18344|CD20||a type III transmembrane protein found on B cells that forms a calcium channel in the cell wall allowing for the influx of calcium required for cell activation; expressed in B-cell lymphomas, hairy cell leukemia, and B-cell chronic lymphocytic leukemia.
18345|CD21||a type I transmembrane protein found on B cells, follicular dendritic cells, pharyngeal and cervical epithelial cells, some thymocytes, and some T cells that plays a role in signal transduction; expressed in hairy cell leukemia, B-cell lymphoma, and some T-cell acute lymphocytic leukemias.
18346|CD22||a type I transmembrane protein found in the cytoplasm of pre-B cells and on the surface of mature B cells that facilitates signal transduction; expressed in patients with hairy cell leukemias and in some with B-cell lymphomas.
18347|CD22α||a type I transmembrane protein found on mature B cells that facilitates adhesion of B cells to monocytes and red blood cells.
18348|CD22β||a type I transmembrane protein found on mature B cells that facilitates adhesion of B cells to CD4-positive T cells.
18349|CD23||a type II transmembrane protein found on mature B cells, monocytes, activated macrophages, eosinophils, platelets, and dendritic cells that enhances capture and processing of antigen complexed with IgE.
18350|CD24||a glycosylphosphatidylinositol-anchored protein present on B cells, pre-B cells, neutrophils, and a few thymocytes that may play a role in inducing B-cell proliferation and differentiation; expressed in patients with B-cell lymphomas and some with B-cell chronic lymphocytic leukemias.
18351|CD25||a type I transmembrane protein present on activated T cells, activated B cells, some thymocytes, myeloid precursors, and oligodendrocytes that associates with CD122 to form a heterodimer that can act as a high-affinity receptor for IL-2; expressed in most B-cell neoplasms, some acute nonlymphocytic leukemias, and neuroblastomas.
18352|CD26||a type II transmembrane protein present on mature T cells, some B cells, apical membranes of epithelial and endothelial cells, kidney, intestinal brush borders, and liver bile canaliculi; combines with collagen and associates with adenosine deaminase.
18353|CD27||a type I transmembrane protein present on mature T cells, medullary thymocytes, and some B cells that is a ligand for CD70 and serves as a member of the nerve growth factor family; expressed in chronic lymphocytic leukemia.
18354|CD28||a type I transmembrane protein present on most CD4 T cells, many CD8 T cells, and most plasma cells that enhances the transcription and stability of IL-2 messenger RNA.
18355|CD29||a type I transmembrane protein present on some CD4 helper T cells, platelets, and dendritic cells that is involved in cell-cell or cell-matrix adhesion.
18322|CD2r||a type I transmembrane protein found on T cells and some natural killer cells that is unrelated to binding sites for CD58 and CD59; expressed on activated T cells in autoimmune diseases.
18323|CD3||a type I transmembrane protein found on T cells that forms the signal transduction unit for the T cell; expressed in patients with T-cell lymphomas.
18356|CD30||a type I transmembrane protein present on activated T and B cells that may play a role in cell activation and/or differentiation; expressed in Hodgkin disease, some T-cell lymphomas, and anaplastic large cell lymphomas.
18357|CD30l||a type III transmembrane protein present on activated T cells and monocytes that can induce differential responses in CD30-expressing cells ranging from growth to cell death.
18358|CD31||a type I transmembrane protein present on myeloid cells, platelets, endothelial cells, natural killer cells, monocytes, and subsets of CD4-positive T cells that acts as a cosignal transducer for macrophages, inducing respiratory burst; plays a key role in the transmigration of leukocytes through intercellular junctions of vascular endothelium and mediates calcium-dependent heterophilic aggregation; expressed in neoplastic endothelial cells.
18359|CD32||a type I transmembrane protein present on monocytes, B cells, neutrophils, placental trophoblasts, and endothelium; acts as a signal transducer for IgG-mediated phagocytosis and neutrophil and monocyte oxidative burst; transduces an inhibitory signal on B cells and may play a role in placental IgG transport.
18360|CD33||a type I transmembrane protein present on myeloid cells and myeloid precursors; expressed in many acute nonlymphoblastic leukemias and some B-cell chronic lymphocytic leukemias.
18361|CD34||a type I transmembrane protein present on myeloid cells and myeloid precursors that plays a role in signal transduction; expressed in some acute nonlymphocytic leukemias and some acute lymphocytic leukemias.
18362|CD35||a type I transmembrane protein present on monocytes, granulocytes, dendritic cells, red blood cells, some T cells, and glomerular podocytes that facilitates phagocytosis and/or binding of immune complexes; expressed in Wilms tumor.
18363|CD36||a transmembrane protein present on monocytes, platelets, megakaryocytes, the umbilical vein, small-vessel endothelium, reticulocytes, and mammary epithelium that may be involved in signal transduction; expressed in myeloproliferative disorders.
18364|CD37||a type III transmembrane protein present on mature B cells, some T cells, and monocytes that may play a role in ion transport; expressed on B-cell lymphomas, B-cell chronic lymphocytic leukemia, and hairy cell leukemia.
18365|CD38||a transmembrane protein present on macrophages, dendritic cells, and activated cells of the natural killer, B-cell and T-cell lines that can facilitate B-cell adhesion.
18366|CD39||a transmembrane protein present on macrophages, dendritic cells, and activated lymphoid cells that facilitates B-cell adhesion.
18324|CD4||a type I transmembrane protein found on helper/inducer T cells, monocytes, macrophages, and dendritic cells that is involved in T-cell recognition of antigens; expressed in mycosis fungoides, Sézary syndrome, and T-cell lymphomas.
18367|CD40||a type I transmembrane protein present on mature B cells, monocytes, dendritic cells, and epithelial cells involved in signal transduction leading to cell activation, proliferation, adhesion, and/or differentiation; expressed in B-cell chronic lymphocytic leukemias, lymphomas, and some carcinomas.
18368|CD40l||a type II transmembrane protein present on activated CD4-positive T cells, a few activated CD8-activated T cells, and blood basophils; a ligand for CD40 that induces activation, proliferation, and/or differentiation of CD40-expressing cells.
18369|CD41||a type I transmembrane protein present on platelets and megakaryocytes; serves as a receptor for fibrinogen, fibronectin, vitronectin, von Willebrand and other factors; facilitates platelet adhesion and aggregation.
18370|CD42||a type I transmembrane protein present on platelets and megakaryocytes that mediates platelet binding to damaged blood vessels.
18371|CD43||a type I transmembrane protein present on thymocytes, T cells, granulocytes, monocytes, natural killer cells, platelets, brain, activated B cells, plasma cells, and hemopoietic stem cells that serves as a ligand for CD54 and facilitates cell-cell adhesion; expressed on some myelomas and lymphomas.
18372|CD44||a type I transmembrane protein present on T cells, pre-B cells, monocytes, neutrophils, CNS white matter, fibroblasts, skeletal muscle, and medullary thymocytes; facilitates lymphocyte binding to endothelial venules and assists in adhesion.
18373|CD45||a type I transmembrane protein present on all hemopoietic cells (except erythrocytes) that assists in cell activation; expressed in lymphomas, B-cell chronic lymphocytic leukemia, hairy cell leukemia, and acute nonlymphocytic leukemia.
18374|CD46||a type I transmembrane protein present on thymocytes, T cells, B cells, natural killer cells, monocytes, neutrophils, platelets, endothelial cells, epithelial cells, fibroblasts, placenta, and sperm that protects against complement-mediated damage.
18375|CD47||a transmembrane protein without tissue specificity that is involved in membrane cation flux.
18376|CD48||a glycosylphosphatidylinositol-anchored membrane protein present on T cells, B cells, thymocytes, eosinophils, neutrophils, bronchial epithelium, and salivary glands that may play a role in signal transduction on T cells; absent or defective in patients with paroxysmal nocturnal hemoglobinuria.
18377|CD49a||a type I transmembrane protein present on activated T cells, B cells, monocytes, neurovascular endothelium, and smooth muscle that forms a receptor for collagen and laminin; expressed on melanomas.
18378|CD49b||a type I transmembrane protein present on platelets, T cells, B cells, fibroblasts, and endothelial cells involved in platelet adhesion of collagen; may be expressed in melanomas.
18379|CD49c||a type I transmembrane protein present on B cells, kidney glomerulus, thyroid, and some basement membranes that may play a role in cell-cell adhesion; expressed in most cultured cell lines.
18380|CD49d||a type I transmembrane protein present on B cells and T cells, natural killer cells, eosinophils, monocytes, erythroblasts, thymocytes, and myoblasts that facilitates cell-cell adhesion and leukocyte migration and aids in lymphocyte activation; expressed in melanomas.
18381|CD49e||a type I transmembrane protein present on monocytes, neutrophils, leukocytes, fibroblasts, platelets, and myoblasts that helps form a receptor for fibronectin and activates the sodium-hydrogen antiporter; may serve an accessory role to T-cell activation.
18382|CD49f||a type I transmembrane protein present on platelets, macrophages, monocytes, thymocytes, T cells, and adherent cell lines that forms a receptor for invasion and laminin; expressed in some acute lymphocytic leukemias.
20943|CD4:CD8 count||ratio of helper-inducer T lymphocytes to cytotoxic-suppressor T lymphocytes in peripheral blood. T-cell subset analysis is performed by flow cytometry of lymphocytes after incubation with fluorescently tagged monoclonal antibodies to the CD4 surface antigen found on helper-inducer T cells and the CD8 surface antigen found on cytotoxic-suppressor T cells. In healthy people, the CD4:CD8 ratio ranges from 1.6–2.2.
18325|CD5||a type I transmembrane protein found on T cells, thymocytes, and some B cells that is a ligand for CD72 and is involved in cellular activation or adhesion; expressed in B-cell chronic lymphocytic leukemia and T-cell lymphoma.
18383|CD50||a type I transmembrane protein present on thymocytes, B cells, monocytes, and neutrophils; involved in intracellular adhesion.
18384|CD51||a type I transmembrane protein present on endothelial cells, monocytes, macrophages, platelets, some B cells, osteoclasts, and uterine cells; plays a role in platelet aggregation and/or endothelial cell adhesion and in monocyte migration.
18385|CD52||a glycosylphosphatidylinositol-anchored membrane protein present on thymocytes, T cells, B cells, some granulocytes, seminal vesicles, epididymis, and spermatozoa; plays a role in signal transduction.
18386|CD53||a type III transmembrane protein present on leukocytes, platelets, osteoblasts, and osteoclasts; contributes to the transduction of CD2-generated signals in T cells and natural killer cells; facilitates cytoplasmic calcium flux in B cells, monocytes, and granulocytes; and plays a role in activation of the monocyte oxidative burst; expressed in hemopoietic neoplasms and myelomas.
18387|CD54||a type I transmembrane protein present on leukocytes and endothelial cells and inducible on lymphocytes, dendritic cells, keratinocytes, chondrocytes, fibroblasts, and epithelial cells; acts as a ligand for CD11 and CD18 and aids in intercellular adhesion.
18388|CD55||a glycosylphosphatidylinositol-anchored membrane protein present on all hemopoietic cells and spermatozoa that neutralizes complement activation; absent or defective in paroxysmal nocturnal hemoglobinuria.
18389|CD57||a membrane protein present on natural killer cells, some T cells, a few B cells, and monocytes of unknown function; expressed in large granular lymphocyte leukemias.
18390|CD58||a membrane protein present on many hemopoietic cells and fibroblasts that acts as a ligand for CD2 and may be involved in T-cell function.
18391|CD59||a glycosylphosphatidylinositol-anchored membrane protein present on many hemopoietic cells, vascular endothelium, epithelial cells, and placenta that inhibits membrane complement attack and may be involved in T-cell signal transduction; absent or defective in paroxysmal nocturnal hemoglobinuria.
18326|CD6||a type I transmembrane protein found on T cells, medullary thymocytes, some cortical thymocytes, a few B cells, and in brain. CD6 is phosphorylated on cellular activation and possibly plays a role in signal transduction; expressed in some B-cell chronic lymphocytic leukemias.
18393|CD61||a membrane protein present on platelets, megakaryocytes, endothelial cells, osteoclasts, and uterine cells; facilitates platelet aggregation and adhesion.
18394|CD62e||a type I transmembrane protein present on endothelium; facilitates adhesion of neutrophils, monocytes, and some T cells to vascular endothelium; enhanced expression occurs at sites of chronic inflammation.
18395|CD62l||a type I transmembrane protein present on B cells, T cells, neutrophils, thymocytes, monocytes, eosinophils, erythroid and myeloid progenitor cells, and natural killer cells; functions as a peripheral lymph node homing receptor and facilitates binding to endothelium at inflammatory sites; found on many malignant leukocytes.
18396|CD62p||a type I transmembrane protein present on activated platelets, endothelial cells, and megakaryocytes that facilitates adhesion of monocytes and neutrophils to activated platelets and to endothelial cells.
18397|CD63||a type III transmembrane protein present on activated platelets, monocytes, macrophages, and in secretory granules of vascular endothelial cells and platelet-dense granules; facilitates adhesion to activated endothelium.
18398|CD64||a type I transmembrane protein present on monocytes, megakaryocytes, and activated neutrophils that acts as a high-affinity receptor for IgG; present in some cases of acute nonlymphocytic leukemia.
18400|CD66a||a type I transmembrane protein, present on neutrophils, histiocytes, some myeloid progenitor cells, and the brush border of colonic epithelial cells; facilitates adhesion and neutrophilic activation; expressed in chronic myelocytic leukemia and some cases of acute lymphocytic leukemia.
18401|CD66b||a glycosylphosphatidylinositol-anchored membrane protein present on neutrophils that induces aggregation and activation; expressed in chronic myelocytic leukemia.
18402|CD66c||a glycosylphosphatidylinositol-anchored membrane protein present on neutrophils that induces aggregation and activation; expressed in chronic myelocytic leukemia.
18403|CD66d||a type I transmembrane protein present on neutrophils that facilitates adhesion and neutrophil activation; expressed in chronic myelocytic leukemia.
18404|CD66e||a glycosylphosphatidylinositol-anchored membrane protein present in tissues derived from all three germ layers during embryogenesis and adult colon epithelial cells; facilitates calcium-independent adhesion during embryogenesis; expressed in most colon carcinomas and other carcinomas.
18405|CD68||a type I transmembrane protein present on monocytes, macrophages, osteoclasts, mast cells, cytoplasmic granules, activated platelets, and large lymphocytes; expressed in neuroma Schwann cells, in nerves undergoing wallerian degeneration, in myeloid cell tumors, and in anaplastic lymphomas and epithelial tumors.
18406|CD69||a type II transmembrane protein present on platelets, CD4-positive or CD8-positive thymocytes, activated lymphocytes, and activated T or natural killer cells that functions as a signal transducer, enhancing cell activation and/or platelet aggregation.
18327|CD7||a type I transmembrane protein found on thymocytes, some T cells, monocytes, natural killer cells, and hemopoietic stem cells; expressed in patients with mycosis fungoides, some patients with T-cell acute lymphoblastic lymphoma, and a few patients with acute nonlymphocytic lymphoma.
18407|CD70||a type II transmembrane protein present on activated B cells and some activated T cells; enhances activation of T cells; expressed in Reed-Sternberg cells, some lymphomas, and monocyte lineage–derived tumors.
18408|CD71||a type II transmembrane protein present on activated or proliferating cells that facilitates cellular iron uptake; expressed in many acute leukemias and some lymphomas.
18409|CD72||a type II transmembrane protein present on all B cells and macrophages that plays a role in signal transduction or adhesion; expressed in B-cell acute lymphoblastic leukemia, B-cell lymphomas, and B-cell chronic lymphocytic leukemia.
18410|CD73||a glycosylphosphatidylinositol-anchored membrane protein present on some B cells, some T cells, thymocytes, some epithelial and endothelial cells, and dendritic cells; expressed on most B-cell acute lymphoblastic leukemias, breast carcinomas, and large granular leukocyte leukemias.
18411|CD74||a type II transmembrane protein present on B cells, monocytes, dendritic cells, and activated T cells; prevents binding of endogenous peptides; expressed in B-cell chronic lymphocytic leukemia, hairy cell leukemia, and large granular leukocyte lymphomas.
18414|CD77||a membrane protein present on germinal center B cells, follicular dendritic cells, endothelium, and some epithelial cells which may act as a receptor for toxins of Escherichia coli or Shigella dysenteriae; expressed in Burkitt lymphomas and B-cell lymphomas of follicular center cell origin.
18416|CD79a||a type I transmembrane protein present on B cells that mediates signal transduction; expressed in mature B-cell neoplasms.
18417|CD79b||a type I transmembrane protein on B cells that mediates signal transduction; expressed in B-cell tumors and B-cell acute leukoblastic leukemias.
18328|CD8||a type I transmembrane protein found on suppressor (cytotoxic) T cells, some natural killer cells, and most thymocytes that is involved in T-cell antigen recognition; expressed in some T-cell lymphomas and large granular lymphocyte leukemias.
18418|CD80||a type I transmembrane protein on activated B cells, activated monocytes, activated follicular dendritic cells, and some activated T cells; provides a costimulatory signal to T cells during antigen presentation; expressed in B lymphoblastoid cells.
18419|CD81||a type III transmembrane protein present on many cell types, including lymphocytes, which facilitates signal transduction; expressed on lymphomas, leukemias, melanomas, and neuroblastomas.
18420|CD82||a type III transmembrane protein present on epithelial cells, endothelium, and activated lymphocytes; may play a role in calcium flux.
18421|CD83||a type I transmembrane protein, present on dendritic cells, Langerhans cells, B cells, and interdigitating reticular cells; may play a role in antigen presentation or the cellular interactions that follow lymphocyte activation.
18423|CD85||a membrane protein present on plasma cells, B cells, and monocytes.
18424|CD86||a membrane protein present on some germinal-center B cells, mitogen-activated B cells, and monocytes that serves as a B-cell activator; expressed in anaplastic large cell lymphomas, on Reed-Sternberg cells, and on Epstein Barr virus–transformed B cells.
18425|CD87||a glycosylphosphatidylinositol-anchored membrane protein present on activated T cells, monocytes, and activated neutrophils; plays a role in cell-surface plasminogen activation; expressed on macrophages at sites of inflammation.
18426|CD88||a type III transmembrane protein present on neutrophils, macrophages, eosinophils, mast cells, and smooth muscle cells; helps trigger chemotaxis and aids in cellular activation, respiratory burst, and degranulation; expressed in monocytoid tumors.
18427|CD89||a type I transmembrane protein present on neutrophils, monocytes, macrophages, and some T and B cells; assists in triggering granulocyte respiratory burst; expressed in monocytoid tumors.
18329|CD9||a type III transmembrane protein found on platelets, megakaryocytes, monocytes, pre-B cells, eosinophils, basophils, and activated T cells; plays a role in signal transduction leading to platelet activation and aggregation; expressed in some T-cell acute lymphocytic leukemias and some acute nonlymphocytic leukemias.
18429|CD91||a membrane protein on monocytes and macrophages that may facilitate endocytosis.
18431|CD93||a membrane protein present on neutrophils, monocytes, and endothelial cells; function unknown.
18432|CD94||a membrane protein expressed on natural killer cells and a few T cells; stimulates natural killer cell cytolysis and release of tumor necrosis factor.
18433|CD95||a type I transmembrane protein present on T cells and myeloid cells that may induce apoptosis.
18434|CD96||a type I transmembrane protein present on T cells, natural killer cells, and activated B cells; primarily expressed on cellular activation, suggesting ligand-binding activity.
18435|CD97||a membrane protein of unknown function present on monocytes and mature granulocytes.
18436|CD98||a type II transmembrane protein present on monocytes, cardiac  muscle cells, endothelial cells, T cells, B cells, and natural killer cells; probably involved in regulating calcium fluxes; increased on T cells in some autoimmune disease or in chronic hepatitis.
18437|CD99||a type I transmembrane protein present on thymocytes, lymphocytes, and myeloid cells involved in rosette formations with sheep erythrocytes.
18438|CD99r||a type I transmembrane protein similar to CD99 but present on myeloid cells.
15383|CD₅₀||In a study of a therapeutic agent, the dose that cures 50% of the test subjects, the mean curative dose.
15386|CDA||Abbreviation for Certified Dental Assistant.
15387|CDC||Abbreviation for (U.S.) Centers for Disease Control and Prevention; previously known as the Communicable Disease Center.
36616|cdc gene||
4844|CDE antigens||
15388|CDE blood group|blŭd grūp|
15389|CDH23||Notation for the Usher type 1D syndrome gene.
15390|cDNA||Abbreviation for complementary DNA, sometimes used as copy DNA.
18230|cDNA clone||a duplex DNA, representing an mRNA, carried in a cloning vector.
49296|cDNA library||a collection of copy (cDNA) fragments that have been made by reverse transcriptase from the mRNA of a particular cell, organ, or organism.
15391|CDP||Abbreviation for cytidine 5′-diphosphate.
15392|CDP-choline||Abbreviation for cytidine diphosphocholine.
15393|CDP-glyceride|glis′ĕr-īd|Abbreviation for cytidine diphosphoglyceride.
15394|CDP-sugar|shu′ger|Abbreviation for cytidine diphosphosugar.
18440|CDw101||a membrane protein of unknown function present on neutrophils, monocytes, and some T cells.
18448|CDw108||a glycosylphosphatidylinositol-anchored protein of unknown function present on activated T cells.
18449|CDw109||a glycosylphosphatidylinositol-anchored membrane protein of unknown function present on activated T cells, activated platelets, and endothelial cells.
18451|CDw116||a type I transmembrane protein present on monocytes, granulocytes, endothelial cells, dendritic cells, and fibroblasts that stimulates cell proliferation and differentiation; expressed in osteogenic sarcoma and breast and lung carcinomas.
18334|CDw12||a membrane protein found on monocytes, neutrophils, and platelets; the function of this moiety is unknown.
18455|CDw121a||a type I transmembrane protein present on T cells, thymocytes, chondrocytes, synovial cells, endothelial cells, fibroblasts, keratinocytes, and hepatocytes; aids in stimulation of cellular proliferation and/or activation.
18456|CDw121b||a type I transmembrane protein present on B cells, monocytes, and macrophages; involved in interaction with interleukins.
18457|CDw122||a type I transmembrane protein present on activated T cells, B cells, monocytes, and natural killer cells; may form complex with CD25.
18459|CDw124||a type I transmembrane protein present on mature B cells, T cells, epithelium, hemopoietic precursors, and fibroblasts; induces cell proliferation and/or activation; expressed in lymphomas and/or pancreatic, hepatic, and bladder tumors.
18462|CDw127||a type I transmembrane protein present on B-cell precursors, thymocytes, mature T cells, and monocytes; induces cell growth and/or differentiation.
18463|CDw128||a type III transmembrane protein present on neutrophils, basophils, monocytes, keratinocytes, and some T cells; induces chemotaxis and/or cell activation; expressed on melanoma cells.
18465|CDw130||a type I transmembrane protein present on most leukocytes, epithelial cells, fibroblasts, hepatocytes, and neural cells; interacts with leukemia inhibitor factors, interleukins, and other cell-proliferative factors.
18341|CDw17||a type I transmembrane protein found on monocytes, neutrophils, and platelets that may play a role in granule content packaging or exocytosis.
18392|CDw60||a membrane protein present on T-cell subsets, some monocytes, and platelets that may play a role in signal transduction leading to cell activation; present on cutaneous T-cell lymphomas.
18399|CDw65||a membrane protein present on myeloid cells and some monocytic cells that is involved in signal transduction leading to formation of the respiratory burst; present in some acute nonlymphocyte leukemias.
18412|CDw75||a type II transmembrane protein present on mature B cells and some T cells that may facilitate B-cell adhesion; expressed in B-cell lymphomas of follicular cell origin.
18413|CDw76||a membrane protein present on mature B cells, some T cells, melanocytes, endothelial cells, hepatocytes, and kidney tubular cells; expressed in mature B-cell lymphomas and B-cell chronic lymphocytic leukemias.
18415|CDw78||a membrane protein present on B-cells and tissue macrophages that may be involved in signal transduction; expressed in some acute lymphoblastic leukemias, B-cell lymphomas, and some acute nonlymphocytic leukemias.
18422|CDw84||a membrane protein present on monocytes, early B cells, platelets, germinal-center B cells, mantle-zone B cells, and circulating lymphocytes.
18428|CDw90||a glycosylphosphatidylinositol-anchored membrane protein of unknown function present on prothymocytes and in brain and other nonlymphoid tissues.
18430|CDw92||a membrane protein present on neutrophils, platelets, and monocytes; function unknown.
15395|Ce||Symbol for cerium.
15396|CEA||Abbreviation for carcinoembryonic antigen; carotid endarterectomy.
18023|CEAP classification||A method for evaluating venous disease of the leg based on clinical, etiologic, anatomic, and pathophysiologic data.
90278|ceasmic teratosis||a teratosis in which there is a failure of the lateral halves of a part to unite, as in cleft palate.
15397|cebocephaly|sē′bō-sef′ă-lē|Malformation of the head in which the features are suggestive of a monkey, with defective or absent nose and closely set eyes; part of the holoprosencephaly spectrum.
15398|cec-|sēk|
15399|ceca|sē′kă|Plural of cecum.
15400|cecal|sē′kăl|Relating to the cecum.&#&Ending blindly or in a cul-de-sac.
7020|cecal arteries||
34249|cecal folds||the two peritoneal folds that border the retrocecal fossa.
34541|cecal foramen of frontal bone||
34542|cecal foramen of the tongue||
40518|cecal hernia||a hernia containing cecum.
76402|cecal recess||
99400|cecal volvulus||rotation and twisting of the cecum toward the left upper quadrant, with ascending colon obstruction; associated with a cecum on a long mesentery.
15401|cecectomy|sē-sek′tō-mē|Excision of the cecum.
15402|Cecil|sē′sĭl|Arthur Bond, U.S. urologist, 1885–1967.
95987|Cecil urethroplasty||a staged urethral reconstructive procedure wherein the urethral portion of the penis is left buried in the scrotum after urethroplasty at the first stage because of inadequate ventral skin cover.
15403|cecitis|sē-sī′tis|Inflammation of the cecum.
15404|ceco-|sē′kō, sēk|The cecum.
80350|cecocentral scotoma||a scotoma involving the optic disc area (blind spot) and the papillomacular fibers; there are three forms: the cecocentral defect, which extends from the blind spot toward or into the fixation area; the angioscotoma; and the glaucomatous nerve-fiber bundle scotoma, due to involvement of nerve-fiber bundles at the edge of the optic disc.
15405|cecocolostomy|sē′kō-kō-los′tō-mē|Formation of an anastomosis between cecum and colon.
15406|cecofixation|sē′kō-fik-sā′shŭn|
15407|cecoileostomy|sē′kō-il′ē-os′tō-mē|
15408|cecopexy|sē′kō-pek′sē|Operative anchoring of a movable cecum.
15409|cecoplication|sē′kō-pli-kā′shŭn|Operative reduction in size of a dilated cecum by the formation of folds or tucks in its wall.
15410|cecorrhaphy|sē-kōr′ă-fē|Suture of the cecum.
15411|cecosigmoidostomy|sē′kō-sig′moyd-os′tō-mē|Formation of a communication between the cecum and the sigmoid colon.
15412|cecostomy|sē-kos′tō-mē|Operative formation of a cecal fistula.
15413|cecotomy|sē-kot′ō-mē|Incision into the cecum.
15414|cecoureterocele|sē′cō-yū-rē′ter-ō-sēl|A ureterocele that extends far along the urethra, sometimes even out the urethral meatus.
15415|cecropins|sē′krō-pinz|Antibacterial basic polypeptide consisting of two amphipathic α-helix components, originally isolated from the cecropia moth.
15416|cecum|sē′kŭm, sē′kă|The cul-de-sac, about 6 cm in depth, lying below the terminal ileum, forming the first part of the large intestine.&#&Any similar structure ending in a cul-de-sac.
15418|cecum cupulare||
15423|cecum vestibulare||
62346|cedar leaf oil|sē′der lēf oyl|Oil obtained by steam distillation from the fresh leaves of Thuja occidentalis; used as an insect repellent and counterirritant, and in perfumery.
62347|cedar wood oil|sē′der wud oyl|Volatile oil obtained from the wood of Juniperus virginiana (family Pinaceae); used as an insect repellent, in perfumery, and as a clearing agent in microscopy.
15424|Cedecea|sed-e′sē-ă|A genus in the Enterobacteriaceae group that includes the species Cedecea davisae, (the type strain), Cedecea lapagei, and Cedecea neteri; they have been recovered from the human respiratory tract, but their role in disease has not yet been delineated.
15425|Ceelen|sē′lĕn|Wilhelm, 1884–1964.
87790|Ceelen-Gellerstedt syndrome|sē′lĕn gel′ĕr-stedt|
15426|cel|sel|A unit of velocity; 1 cm per second.
15428|celenteron|sē-len′ter-on|
15429|celery seed|sel′er-ē sēd|The dried ripe fruit of Apium graveolens (family Umbelliferae); formerly used in dysmenorrhea and as a sedative.
15430|Celestin|se-les′tin|Felix, 20th-century French physician.
94374|Celestin tube|sel-es-tan[h]′|a plastic tube introduced through a tumor in the esophagus; it permits swallowing of certain substances.
15431|celestine blue B|se-les′tēn blū|A dye recommended as a substitute for hematoxylin.
15432|celiac|sē′lē-ak|Relating to the abdominal cavity.
94254|celiac (arterial) trunk||origin, abdominal aorta just below diaphragm; branches, left gastric, common hepatic, splenic.
69804|celiac (lymphatic) plexus||a network formed of the efferent and afferent lymphatic vessels of the celiac lymph nodes and related to the celiac trunk; the afferent lymphatic vessels bring lymph primarily from structures served by the celiac artery (stomach, duodenum, pancreas, and visceral aspect of the liver); the efferent vessels drain into the cisterna chyli/thoracic duct via the intestinal lymph trunks.
69805|celiac (nerve) plexus||the most substantial, superior portion of the abdominal aortic plexus lying anterior to the aorta at the level of origin of the celiac trunk (vertebral level T-12); the celiac ganglia lie within the plexus; it is formed by contributions from the greater splanchnic and vagus (especially the posterior or right vagus) nerves and communicating branches to and from the superior mesenteric and renal plexuses and ganglia; most sympathetic, parasympathetic and visceral afferent fibers serving the abdominal viscera pass through this plexus.
7021|celiac artery||
8940|celiac axis||
11831|celiac branches of posterior vagal trunk||terminal branches of the posterior vagal trunk conveying presynaptic parasympathetic fibers to—and visceral afferent fibers from—the celiac plexus.
11832|celiac branches of vagus nerve||
25350|celiac disease||a disease occurring in children and adults characterized by sensitivity to gluten, with chronic inflammation and atrophy of the mucosa of the upper small intestine; manifestations include diarrhea, malabsorption, steatorrhea, nutritional and vitamin deficiencies, and failure to thrive, or short stature.
36119|celiac ganglia||the largest and highest group of prevertebral sympathetic ganglia, located on the superior part of the abdominal aorta, on either side of the origin of the celiac artery; consists of postsynaptic sympathetic neurons the unmyelinated axons of which innervate the stomach, liver, gallbladder, spleen, kidney, small intestine, and ascending and transverse colon.
51727|celiac lymph nodes||visceral nodes located along the celiac trunk that drain lymph from the stomach, duodenum, pancreas, spleen, and biliary tract and drain to the cisterna chyli via the right and left intestinal lymphatic trunks.
69803|celiac plexus||a network related to the celiac trunk.
76705|celiac plexus reflex||arterial hypotension coincident with surgical manipulations in the upper abdomen during general anesthesia.
78524|celiac rickets||arrested growth and osseous deformities associated with defective absorption of fat and calcium in celiac disease.
84155|celiac sprue||
87791|celiac syndrome||
65810|celiacoduodenal part of suspensory muscle (ligament) of duodenum||fibromuscular band of smooth muscle passing from the terminal duodenum and duodenojejunal flexure to end in connective tissue in the vicinity of the celiac trunk.
15433|celiagra|sē′lē-ag′ră|Rarely used term for sudden painful affection of the stomach or other abdominal organs.
15434|celio-|sē′lē-ō|The abdomen.
15435|celiocentesis|sē′lē-ō-sen-tē′sis|Rarely used term for paracentesis of the abdomen.
15436|celiomyalgia|sē′lē-ō-mī-al′jē-ă|Rarely used term for pain in the abdominal muscles.
15437|celiomyositis|sē′lē-ō-mī′ō-sī′tis|Inflammation of the abdominal muscles.
15438|celioparacentesis|sē′lē-ō-par′ă-sen-tē′sis|Rarely used term for paracentesis of the abdomen.
15439|celiopathy|sē′lē-op′ă-thē|Rarely used term for any abdominal disease.
15440|celiorrhaphy|sē′lē-ōr′ă-fē|Suture of a wound in the abdominal wall.
15441|celioscopy|sē′lē-os′kŏ-pē|
15442|celiotomy|sē′lē-ot′ō-mē|Transabdominal incision into the peritoneal cavity.
43959|celiotomy incision||an incision through the abdominal wall.
15444|celitis|sē-lī′tis|Any inflammation of the abdomen.
15445|cell|sel|The smallest unit of living structure capable of independent existence, composed of a membrane-enclosed mass of protoplasm and containing a nucleus or nucleoid. Cells are highly variable and specialized in both structure and function, although all must at some stage replicate proteins and nucleic acids, use energy, and reproduce themselves.&#&A small closed or partly closed cavity; a compartment or hollow receptacle.&#&A container of glass, ceramic, or other solid material within which chemical reactions generating electricity take place or solutions are placed for photometric assays.
55731|cell adhesion molecule (CAM)||proteins that hold cells together, uvomorulin, and hold them to their substrates, laminin.
