90287|terebinthinate|ter′ĕ-bin′thĭ-nāt|Containing or impregnated with turpentine.&#&A preparation containing turpentine.
90288|terebinthine|ter′ĕ-bin′thin|
90289|terebinthinism|ter′ĕ-bin′thin-izm|
90290|terebrant|ter′ĕ-brant, -brā-ting|Boring; piercing; used figuratively, as in the term terebrant pain.
90291|terebration|ter′ĕ-brā′shŭn|The act of boring, or of trephining.&#&A boring, piercing pain.
90292|teres|tē′rēz, ter′ĕ-tis, ter′ĕ-tēz|Round and long; denoting certain muscles and ligaments.
57207|teres major (muscle)||intrinsic (scapulohumeral) muscle of shoulder joint; origin, inferior angle and lower third of border of scapula; insertion, medial border of intertubercular groove of humerus; action, adducts and extends arm and rotates it medially; nerve supply, lower subscapular from posterior cord of brachial plexus (fifth and sixth cervical spinal nerves).
57208|teres minor (muscle)||intrinsic (scapulohumeral) muscle of shoulder joint, the tendon of which contributes to formation of the rotator cuff; origin, upper two thirds of the lateral border of scapula; insertion, lower facet of greater tuberosity of humerus; action, adducts arm and rotates it laterally; its tonic contraction helps to hold the head of the humerus in the shallow glenoid fossa; nerve supply, axillary (fifth and sixth cervical spinal nerves).
90293|tergal|ter′găl|
90294|tergum|ter′gŭm|
90295|terlipressin|ter-li-pres′in|The synthetic vasopressin analogue triglycyl-lysine-vasopressin.
90296|term|term|A definite or limited period.&#&A name or descriptive word or phrase.
44323|term infant||an infant with gestational age between 37 completed weeks (259 completed days) and 42 completed weeks (294 completed days).
90297|terminad|ter′mi-nad|Toward the terminus.
90298|terminal|ter′mi-năl|Relating to the end; final.&#&Relating to the extremity or end of any body; the end of a biopolymer.&#&A termination, extremity, end, or ending.
29591|terminal addition enzyme||
7501|terminal artery||
9469|terminal bar||dark spots or bar's (depending on the plane of section) in the lateral boundary between the apical ends of columnar epithelial cells; this region corresponds with the area of the junctional complex and the thin filaments that anchor on the zonula adherens.
11592|terminal boutons||
12418|terminal bronchiole||the end of the nonrespiratory conducting airway; the lining consists of simple columnar or cuboidal epithelium without mucous goblet cells; some of the cells are ciliated; numerous Clara cells also occur.
17906|terminal cisternae||pairs of transversely oriented tubules of the sarcoplasmic reticulum occurring at regular intervals in skeletal muscle fibers; together with an intermediate T tubule they constitute a triad.
21288|terminal crest||
23426|terminal deletion||deletion involving the terminal part of a chromosome and leading to an adhesive terminus.
93238|terminal deoxynucleotidyl transferase (TdT)||a specialized DNA polymerase expressed in immature, pre-B, pre-T lymphoid cells, and acute lymphoblastic leukemia/lymphoma cells.
90303|terminal deoxynucleotidyltransferase|ter′mi-năl dē-ok′sē-nū′klē-ō-tī-dil-trans′fĕr-ās|
25929|terminal disinfection||application of disinfective measures after the patient has been removed, by death, or has ceased to be a source of infection.
14394|terminal duct carcinoma||
29060|terminal endocarditis||
33391|terminal filum||a long connective tissue (pia mater) strand extending from the extremity of the medullary cone to the inner aspect of the spinal dural sac (pial part of filum terminale [TA], * filum terminale internum); continuous with stout strands of connective tissue attaching the spinal dural sac to the coccyx (dural part of filum terminale [TA], * coccygeal ligament, and * filum terminale externum).
36230|terminal ganglion||one of the scattered postsynaptic autonomic neurons located in or close to the wall of the organ innervated; they are usually parasympathetic.
39061|terminal hair||a mature pigmented, coarse hair.
39870|terminal hematuria||the presence of blood only in the last fraction of voided urine, usually indicating a prostatic source of bleeding.
71364|terminal hinge position||the mandibular hinge position from which further opening of the mandible would produce translatory rather than hinge movement.
43480|terminal ileus||obstruction of the lower part of the small bowel.
44400|terminal infection||an acute infection, commonly pneumonic or septic, occurring toward the end of any disease and often the cause of death.
76555|terminal jaw relation record||a record of the relationship of the mandible to the maxillae made at the vertical relation of occlusion and at the centric position.
49103|terminal leukocytosis||one that occurs in a person just before death, especially in one who has a “slow death.”
50524|terminal line||
59601|terminal nerve||delicate plexiform nerve strands passing parallel and medial to the olfactory tracts, distributing peripherally with the olfactory nerves  and passing centrally into the anterior perforated substance; they are considered to have an autonomic function, but its exact nature is unknown.
20697|terminal nerve corpuscles||generic term denoting specialized encapsulated nerve endings such as the articular, bulboid, genital, lamellated, and tactile corpuscles, and the tactile meniscus.
61201|terminal notch of auricle||a deep notch separating the lamina tragi and cartilage of the external auditory meatus from the main auricular cartilage, the two being connected below by the isthmus.
61764|terminal nucleus||collective term indicating those nerve cell groups in the rhombencephalon and spinal cord in which the afferent fibers of the spinal and cranial nerves terminate.
64176|terminal oxidase||the last protein in the electron transport, respiratory chain. In mammals this is cytochrome c oxidase.
64184|terminal oxidation||
66029|terminal part||
69587|terminal plate||
70392|terminal pneumonia||pneumonia occurring in the course of some other disease near its fatal termination.
76633|terminal redundancy||the condition in a viral chromosome in which identical genetic information occurs at each end of the chromosome.
95759|terminal respiratory unit||all alveoli and alveolar ducts beyond the most proximal respiratory bronchiole; contains about 100 alveolar ducts and 2000 alveoli.
67150|terminal sac period||
67151|terminal saccular period of lung development||the period when many terminal saccules develop; their epithelium is thin and capillaries bridge into the epithelial lining of the saccules, permitting adequate gas exchange for survival of the fetus if it is born prematurely.
79343|terminal saccules||the thin-walled dilations (primordial alveoli) that develop at the ends of the respiratory bronchioles and develop a close relationship with the capillaries.
79294|terminal sacs||
82328|terminal sinus||the vein bounding the area vasculosa in the blastoderm.
85541|terminal stria||a slender, compact fiber bundle that connects the amygdala (amygdaloid body) with the hypothalamus and other basal forebrain regions. Originating from the amygdala, the bundle passes first caudad in the roof of the temporal horn of the lateral ventricle; it follows the medial side of the caudate nucleus forward in the floor of the ventricle's central part (or body) until it reaches the interventricular foramen, in the posterior wall of which it curves steeply down to enter the hypothalamus, with fibers passing both rostral and caudal to the anterior commissure. Coursing caudally in the medial part of the hypothalamus, the bundle terminates in the anterior and ventromedial hypothalamic nuclei.
86538|terminal sulcus||
86543|terminal sulcus of tongue||a V-shaped groove, with a posteriorly oriented apex, on the surface of the tongue, marking the separation between the anterior (oral or horizontal) and the posterior (pharyngeal or vertical) parts.
91737|terminal thread||
93237|terminal transferases||enzymes that covalently add nucleotides to the 3′ end of polynucleic acids; DNA nucleotidylexotransferase.
97553|terminal vein||
98135|terminal ventricle||a dilation of the central canal of the spinal cord at the tip of the medullary cone.
99761|terminal web||a network of actin filaments in the apical end of columnar epithelial cells that anchor in the zonula adherens.
90304|terminatio|ter′mi-nā′shē-ō, -ō′nēz|
90307|termination|ter′mi-nā′shŭn|An end or ending, particularly a nerve ending.&#&Induced ending of a pregnancy.
18688|termination codon||trinucleotide sequence (UAA, UGA, or UAG) that specifies the end of translation or transcription.
31808|termination factor||
81147|termination sequence||
82101|termination signal||
90309|terminationes|ter′mi-nā′shē-ō′nēz|Plural of terminatio.
90305|terminationes nervorum||
90306|terminationes nervorum liberae||
90314|termini generales||general terms; words that are of general use in descriptive anatomy.
90310|Terminologia Anatomica (TA)|tĕr-mē-nō-lōj′ē-ah ah-nah-tōm′ē-kah|A system of anatomic nomenclature, consisting of about 7500 terms, devised and approved by the International Federation of Associations of Anatomists (IFAA) and promulgated in August 1997 at São Paulo, Brazil.
90311|Terminologia Embryologica (TE)|ter-mē-nō-lōj′ē-ă em-brē-o-lōj′i-kă|The forthcoming list of Latin and English embryologic terms produced by the Federative International Committee on Anatomical Terminology.
3461|terminoterminal anastomosis||an operation by which the central end of an artery is connected with the peripheral end of the corresponding vein, and the peripheral end of the artery with the central end of the vein.
90312|terminus|ter′mi-nŭs, -nī|A boundary or limit.
90316|termolecular|ter′mō-lek′yū-lăr|Denoting three molecules; a termolecular reaction requires three molecules to come together in order for the reaction to occur.
90317|termone|ter′mōn|A type of ectohormone, secreted by some invertebrate organisms, that stimulates gametogenesis.
90318|ternary|ter′nă-rē|Denoting or composed of three compounds, elements, molecules, etc.
19471|ternary complex||term used to describe the tripartite combination of, for example, enzyme-cofactor-substrate or enzyme-substrate₁-substrate₂ for a multisubstrate enzyme, the active form involved in many enzyme-catalyzed reactions.
90319|Ternidens|Ter′nē-denz|Nematode genus found in the intestine of several simian species in Africa, India, and Indonesia, and in humans in parts of Africa; differentiated from hookworms by the anteriorly directed buccal capsule guarded by a double crown of stout bristles; ternidens inhabit the wall of the large bowel, where they may produce cystic nodules.
90320|Ternidens deminutus||nematode species with larvae that develop in soil; probably infective for humans; life cycle not known.
90321|teroxide|tĕr-ok′sīd|
90322|terpene|ter′pēn|One of a class of hydrocarbons with an empiric formula of C₁₀H₁₆, occurring in essential oils and resins. Acyclic terpenes may be regarded as isomers and polymers of isoprene units; cyclic forms include menthane, bornane, and camphene. Terpenes containing 15, 20, 30, 40, etc., carbon atoms are called sesquiterpenes, diterpenes, triterpenes, tetraterpenes, etc.
90324|terpin|ter′pin|A cyclic terpene alcohol, C₁₀H₁₈(OH)₂, obtained by the action of nitric acid and dilute sulfuric acid on pine oil.
90325|terpin hydrate||monohydrate of terpin; alleged to be an expectorant.
90326|terpineol|ter-pin′ē-ol|An unsaturated alcoholic terpene obtained by heating terpin hydrate with diluted phosphoric acid; an active antiseptic and a perfume.
90327|terpinol|ter′pin-ol|
90329|terra japonica|ter′ră jă-pon′i-kă|
90328|terrace|ter′as|To suture in several rows, thus closing a wound through a considerable thickness of tissue.
90330|Terrey|tĕr′ē|Mary, 20th-century U.S. physician.
90331|Terrien|ter-ē-en′|Felix, French ophthalmologist, 1872–1940.
23339|Terrien marginal degeneration|ter-ē-en′|a form of pellucid marginal corneal degeneration.
96734|Terrien valve|ter-ē-en′|a valvelike fold between the gallbladder and the cystic duct; the first ridge of the spiral fold of the cystic duct.
90332|Terrier|ter-ē-ā′|Louis-Felix, gallbladder specialist, 1837–1908.
53165|territorial matrix||
90333|territoriality|ter′i-tō′rē-al′i-tē|The tendency of individuals or groups to defend a particular domain or sphere of interest or influence.&#&The tendency of an individual animal to define a finite space as its own habitat from which it will fight off trespassing animals of its own species.
90334|Terry|ter′ē|Theodore L., U.S. ophthalmologist, 1899–1946.
58741|Terry nail||
88926|Terry syndrome|ter′ē|
88283|Terry syndrome|ter′ē|
90335|Terson|tĕr′sŏn|Albert, French ophthalmologist, 1867–1935.
37237|Terson glands|tĕr′sŏn|
88927|Terson syndrome|tĕr′sŏn|vitreous, retinal, and subhyaloid hemorrhages associated with subarachnoid hemorrhage.
88284|Terson syndrome|tĕr′sŏn|vitreous, retinal, and subhyaloid hemorrhages associated with subarachnoid hemorrhage.
13109|tert-butyloxycarbonyl (tBoc)|byū′til-oks′ē-kar′bŏn-il|
90336|tertian|ter′shăn|Recurring every third day, counting the day of an episode as the first; actually, occurring every 48 hours or every other day.
32778|tertian fever||
52415|tertian malaria||
65281|tertian parasite||
90338|tertiarism|ter′shē-ă-rizm, -riz′mŭs|All the symptoms of the tertiary stage of syphilis taken collectively.
2076|tertiary alcohol||an alcohol characterized by the trivalent atom group,
3162|tertiary amyl alcohol||
13342|tertiary calcium phosphate||
20789|tertiary cortex||
23636|tertiary dentin||morphologically irregular dentin formed in response to an irritant.
54015|tertiary egg membrane||
14551|tertiary medical care||specialized consultative care, usually on referral from primary or secondary medical care personnel, by specialists working in a center that has personnel and facilities for special investigation and treatment.
72028|tertiary prevention||avoidance of sequelae of a disease process.
85686|tertiary structure||the three-dimensional configuration of a biopolymer.
89194|tertiary syphilis||
98650|tertiary villus||the definitive chorionic villus with a vascular core separated from maternal blood by connective tissue, cytotrophoblast, and syncytiotrophoblast.
99298|tertiary vitreous||vitreous fibrils derived from the neuroepithelium of the ciliary body and forming the ciliary zonule.
25847|Teschen disease|tesh′en|
99070|Teschen disease virus|tesh′en|a picornavirus causing the disorder of pigs; the virus is normally a harmless inhabitant of the intestinal tract, but virulent strains cause epizootics of the disease.
90339|TESD||Abbreviation for total end-systolic diameter.
90341|tesla (T)|tes′lă|In the SI, the unit of magnetic flux density expressed as kg s–² A–¹; equal to 1 Wb/m².
90340|Tesla|tes′lă|Nikola, Serbian-American electrical engineer, 1856–1943.
21957|Tesla current|tes′lă|
90342|tessellated|tes′ĕ-lāt′ĕd|Made up of small squares; checkered.
35735|tessellated fundus||a normal fundus to which a deeply pigmented choroid gives the appearance of dark polygonal areas between the choroidal vessels, especially in the periphery.
90343|Tessier|tĕs′yā|Paul, 20th-century French physician.
18046|Tessier classification|tes′yā|an anatomic classification of facial, craniofacial, and laterofacial clefts that uses the orbit as the primary structure for reference. Fifteen locations for clefts are differentiated.
90344|test|test|To prove; to try a substance; to determine the chemical nature of a substance by means of reagents.&#&A method of examination, as to determine the presence or absence of a definite disease or of some substance in any of the fluids, tissues, or excretions of the body, or to determine the presence or degree of a psychological or behavioral trait.&#&A reagent used in making a test
21488|test cross||in experimental genetics, a deliberate mating designed to test claims about the pattern of inheritance of one or more traits.
44878|test handle instrument||a root canal instrument the handle of which is similar to that of a collet chuck and can be secured in position on the root canal instrument to adjust its effective length.
44707|test injection||intravenous injection of a few milliliters of radiographic contrast medium to screen for allergic or idiosyncratic responses.
90954|test letter|test let′ĕr|
53272|test meal||toast and tea, or crackers and tea, or gruel or other bland food, given to stimulate gastric secretion before withdrawing gastric contents for analysis;&#&administration of food containing a substance thought to be responsible for symptoms, such as an allergic reaction.
62035|test object||an object having very fine surface markings, mounted on a slide, used to determine the defining power of the objective lens of a microscope;&#&the target in measurement of the visual field.
72573|test profile||a combination of laboratory tests usually performed by automated methods and designed to evaluate organ systems of patients on admission to a hospital or clinic.
82822|test solution||a solution of some reagent, in definite strength, used in chemical analysis or testing.
90958|test symbols|test sim′bŏlz|
94426|test tube||a tube of thin glass closed at one end, used in the examination of urine and other chemical operations, for bacterial cultures, etc.
95272|test type||
90959|test types|test tīps|Letters of various sizes used to test visual acuity.
77371|test-retest reliability||in psychology, the consistency of measurement based on the correlation between test and retest scores for the same subject.
9076|test-tube baby||popular term for a baby born after uterine implantation of a maternal oocyte fertilized in vitro.
90928|testa|tes′tă|In protozoology, usually termed test; an envelope of certain forms of ameboid protozoa, consisting of various earthy materials cemented to a chitinous base (as in the testate rhizopods of the subclass Testacealobosia) or the calcareous, siliceous, organic, or strontium sulfate skeletons in the rhizopod subclass Foraminifera.
90929|Testacealobosia|tes-tā′shē-ă-lō-bō′zē-ă|A subclass of the subphylum Sarcodina (amebae), in which the cells are provided with a firm chitinous envelope, often containing earthy material, with an opening through which the pseudopodia are protruded.
90930|testalgia|tes-tal′jē-ă|
90931|testcross|test′kros|Crossing of an unknown genotype to a recessive homozygote so that the phenotype of the progeny corresponds directly to the chromosomes carried by the parents of unknown genotype.
90932|testectomy|tes-tek′tŏ-mē|
90933|testes|tes′tēz|Plural of testis.
90934|testicle|tes′tĭ-kĕl|
90935|testicular|tes-tik′yū-lăr|Relating to the testes.
70043|testicular (nerve) plexus||the autonomic plexus derived from the aortic plexus and accompanying the testicular artery.
5682|testicular appendage||
7502|testicular artery||origin, as the third pair of lateral visceral branches of the abdominal aorta; branches, ureteral, cremasteric, epididymal; distribution, testicle and parts designated by names of branches; anastomoses, branches of renal, inferior epigastric, deferential.
20386|testicular cord||
26901|testicular duct||
27250|testicular dysgenesis||a congenital derangement of seminiferous tubular structure and function, resulting in male infertility; the defect in spermatogenesis may be incomplete, as in maturational arrest or premature sloughing, or spermatogenesis may be completely absent, as in the Sertoli-cell-only syndrome.
32443|testicular feminization||
88928|testicular feminization syndrome||a type of male pseudohermaphroditism characterized by female external genitalia (may be ambiguous if the syndrome is incomplete), incompletely developed vagina often with rudimentary uterus and fallopian tubes, female habitus at puberty with normal size breasts but with scanty or absent axillary and pubic hair and amenorrhea, and testes present within the abdomen or in the inguinal canals or labia majora; epididymis and vas deferens are usually present; androgens and estrogens are formed, but target tissues are largely unresponsive to androgens; individuals have a normal male karyotype; X-linked recessive inheritance, caused by mutation in the androgen receptor gene (AR) on chromosome Xq.
88285|testicular feminization syndrome||a type of male pseudohermaphroditism characterized by female external genitalia (may be ambiguous if the syndrome is incomplete), incompletely developed vagina often with rudimentary uterus and fallopian tubes, female habitus at puberty with normal size breasts but with scanty or absent axillary and pubic hair and amenorrhea, and testes present within the abdomen or in the inguinal canals or labia majora; epididymis and vas deferens are usually present; androgens and estrogens are formed, but target tissues are largely unresponsive to androgens; individuals have a normal male karyotype; X-linked recessive inheritance, caused by mutation in the androgen receptor gene (AR) on chromosome Xq.
43839|testicular implant||a device placed surgically in the scrotum in males with absence or severe hypoplasia of the testis.
72901|testicular prosthesis||
97554|testicular veins||
90936|testiculus|tes-tik′yū-lŭs|
90937|testing|test′ing|Controlled analysis to determine specific findings.
90945|testis|tes′tis, -tēz|One of the two oval male gonads (reproductive glands), located in the cavity of the scrotum. The seminiferous tubules of the testis are the site of spermatogenesis and its Leydig cells secrete testosterone as well as estrogens and other androgenic steroid hormones.
20387|testis cords||
27843|testis ectopia||testis that is malpositioned other than along the normal path of descent.
31809|testis-determining factor (TDF)||the product of a gene on the short arm of the Y chromosome that is responsible for production of the testes.
90953|testitis|tes-tī′tis|
90955|testoid|tes′toyd|
90956|testosterone|tes-tos′tĕ-rōn|The most potent naturally occurring androgen, formed in greatest quantities by the interstitial cells of the testes, and possibly secreted also in small amounts by the ovary and adrenal cortex; may be produced in nonglandular tissues from precursors such as androstenedione; used in the treatment of hypogonadism, cryptorchism, certain carcinomas, and menorrhagia. Various preparations are used therapeutically.
37504|testosterone-estrogen-binding globulin||
90957|testotoxicosis|tes′tō-toks′i-kō′sis|A G protein mutation disease resulting in autonomous testosterone overproduction, with precocious puberty.
90461|tests of criminal responsibility||in forensic psychiatry, legal precedents on which are based decisions concerning insanity in criminals.
90963|tetan-||
90964|tetanic|te-tan′ik|Relating to or marked by a sustained muscular contraction, as in tetanus.
20121|tetanic contraction||
20240|tetanic convulsion||
90965|tetaniform|te-tan′i-fōrm|
90966|tetanigenous|tet′ă-nij′ĕ-nŭs|Causing tetanus or tetaniform spasms.
90967|tetanism|tet′ă-nizm|
90968|tetanization|tet′ă-ni-zā′shŭn|The act of tetanizing the muscles.&#&A condition of tetaniform spasm.
90969|tetanize|tet′ă-nīz|To stimulate a muscle by a rapid series of stimuli so that the individual muscular responses (contractions) are fused into a sustained contraction; to cause tetanus (q.v. [2]) in a muscle.
90970|tetano-||Combining forms denoting tetanus, tetany.
90971|tetanoid|tet′ă-noyd|Resembling or of the nature of tetanus.&#&Resembling tetany.
90972|tetanolysin|tet′ă-nol′i-sin|
90973|tetanometer|tet′ă-nom′ĕ-tĕr|An instrument for measuring the force of tonic muscular spasms.
90974|tetanomotor|tet′ă-nō-mō′tŏr|An instrument by means of which tonic spasms are produced by the mechanical irritation of a hammer striking the motor nerve of the muscle affected.
90975|tetanospasmin|tet′ă-nō-spaz′min|
90976|tetanotoxin|tet′ă-nō-tok′sin|
90977|tetanus|tet′ă-nŭs|A disease marked by painful tonic muscular contractions, caused by the neurotropic toxin (tetanospasmin) of Clostridium tetani acting on the central nervous system.&#&A sustained muscular contraction caused by a series of nerve stimuli repeated so rapidly that individual muscular responses are fused, producing a sustained tetanic contraction.
5140|tetanus and gas gangrene antitoxins||a mixture of antibodies obtained from animals immunized against the toxins of Clostridium tetani, C. perfringens (C. welchii), and C. septicum.
5139|tetanus antitoxin||antitoxin specific for the toxin of Clostridium tetani.
95760|tetanus antitoxin unit||the antitoxin activity of 0.3094 mg of standard tetanus antitoxin.
37505|tetanus immune globulin||a sterile solution of globulins derived from the blood plasma of adult human donors who have been immunized with tetanus toxoid; a passive immunizing agent.
43751|tetanus immunoglobulin||
90987|tetanus neonatorum||tetanus occurring in newborn infants, usually due to infection of umbilical area with Clostridium tetani, often a result of ritualistic practices; has high fatality rate (about 60%).
92773|tetanus toxin||
96449|tetanus vaccine||
5141|tetanus-perfringens antitoxin||an antitoxin prepared from animals immunized against the toxins of Clostridium tetani and C. perfringens (C. welchii).
90994|tetany|tet′ă-nē|A clinical neurologic syndrome characterized by muscle twitches, cramps, and carpopedal spasm, and when severe, laryngospasm and seizures; these findings reflect irritability of the central and peripheral nervous systems, usually resulting from low serum levels of ionized calcium or, less commonly, magnesium. Causes include hyperventilation, hypoparathyroidism, rickets, and uremia.
15032|tetany cataract||a cataract that develops in hypocalcemia.
90995|tetany of alkalosis||tetany due to a loss of acid from the body or an increase in alkali, resulting in a reduction of ionized calcium in plasma and body fluids, hyperventilation tetany (loss of CO₂), gastric tetany (loss of HCl by vomiting), or injection or ingestion of excessive amounts of sodium bicarbonate.
99071|Tete viruses||a serologic group of the genus Bunyavirus, comprising a number of types.
88286|tethered cord syndrome||abnormal low positioning (below the L₂ vertebrae) of the distal spinal cord (conus medullaris) by the filum terminale. May be associated with incontinence, progressive motor and sensory impairment in the legs, pain, and scoliosis.
88929|tethered cord syndrome||abnormal low positioning (below the L₂ vertebrae) of the distal spinal cord (conus medullaris) by the filum terminale. May be associated with incontinence, progressive motor and sensory impairment in the legs, pain, and scoliosis.
91008|tetra-||Four.
91009|tetraamelia|tet′ră-ă-mē′lē-ă|Absence of upper and lower limbs.
91010|tetrabasic|tet′ră-bā′sik|Denoting an acid having four acid groups and thereby being able to neutralize 4 Eq of base.
91011|tetraboric acid|tet′ră-bōr′ik as′id|Perboric or pyroboric acid.
91012|tetrabrachius|tet′ră-brā′kē-ŭs|A person with four upper limbs.
91013|tetrabromophenolphthalein sodium|tet′ră-brō′mō-fē′nol-thal′ēn sō′dē-ŭm|The sodium salt of a brominated dye; it was used early in the development of cholecystography.
91014|tetrachirus|tet′ră-kī′rŭs|A person with four hands.
91015|tetrachloroethane|tet′ră-klō′rō-eth′ān|Acetylene tetrachloride; a nonflammable solvent for fats, oils, waxes, resins, etc.; used in the manufacture of paint and varnish removers, photographic films, lacquers, and insecticides. Its toxicity exceeds that of chloroform and carbon tetrachloride, and produces narcosis, liver damage, kidney damage, and gastroenteritis.
91016|tetrachloroethylene|tet′ră-klō′rō-eth′i-lēn|
91017|tetrachloromethane|tet′tră-klō′rō-meth′ān|
91018|tetracoccus|tet′ră-kok′ŭs, -kok′sī|An old term describing a spheric bacterium that divides in two planes and characteristically forms groups of four cells.
91019|tetracosactide|tet′ră-kō-sak′tid, -tin|
91021|tetracrotic|tet-ră-krot′ik|Denoting a pulse curve with four upstrokes in the cycle.
91022|tetracuspid|tet-ră-kŭs′pid|Having four cusps.
4793|tetracyclic antidepressant||a class of antidepressants similar to the tricyclic antidepressants and also related to the phenothiazine antipsychotics.
61766|tetracyclic steroid nucleus||the group of four fused rings forming the framework or parent substance of the steroids.
91023|tetracycline|tet-ră-sī′klēn, -klin|A broad spectrum antibiotic (a naphthacene derivative), the parent of oxytetracycline, prepared from chlortetracycline and also obtained from the culture filtrate of several species of Streptomyces; also available as tetracycline hydrochloride and tetracycline phosphate complex. Tetracycline fluorescence has been used in studies of growing tumors and calcium deposition in developing bone and teeth.
91024|tetrad|tet′rad|A collection of four things having something in common, such as a deformity with four features, Fallot tetralogy.&#&In chemistry, a quadrivalent element.&#&In heredity, a bivalent chromosome that divides into four chromatids during meiosis.
91027|tetradactyl|tet-ră-dak′til|Having only four fingers or toes on a hand or foot.
91028|tetradecanoic acid|tet′ră-dek-ă-nō′ik|
91030|tetradic|te-trad′ik|Relating to a tetrad.
70668|tetraethyl poisoning||
91033|tetraethyl pyrophosphate (TEPP)|tet′ră-eth′il pī′rō-fos′fāt|An organic phosphoric compound used as an insecticide; a potent irreversible cholinesterase inhibitor.
91031|tetraethylammonium chloride|tet′ră-eth′il-ă-mō′nē-ŭm klōr′īd|A quaternary ammonium compound that partially blocks transmission of impulses through parasympathetic and sympathetic ganglia and is used in pharmacologic studies to block ganglionic transmission; its clinical usefulness is limited; formerly used as an antihypertensive drug.
91032|tetraethyllead|tet′ră-eth′i-led|An antiknock compound added to motor fuel; has a toxic action causing anorexia, nausea, vomiting, diarrhea, tremors, muscular weakness, insomnia, irritability, nervousness, and anxiety; may cause death.
91034|tetraethylthiuram disulfide|tet′ră-eth′il-thī′yū-răm dī-sŭl′fīd|
91035|tetragastrin|tet′ră-gas′trin|A tetrapeptide (Trp–Met–Asp–Phe–NH₂) used to test the secretion of digestive juice.&#&A pterin derivative that is a required cofactor for a number of enzymes; in the conversion of l-phenylalanine to l-tyrosine; the inability to synthesize tetrahydrobiopterin is associated with forms of malignant hyperphenylalaninemia.
91036|tetraglycine hydroperiodide|tet′ră-glī′sēn hī′drō-per′ē-ō-dīd|An iodine compound used for the emergency disinfection of drinking water in amounts to yield 8 ppm of active iodine.
91037|tetragon|tet′ră-gon, tet′ră-gō′nŭm|Quadrangle; a figure having four sides.
91038|tetragon lumbale||a quadrangular space bounded laterally by the obliquus externus abdominis muscle, medially by the erector spinae, above by the serratus posterior inferior, and below by the internal abdominal oblique muscle.
91039|tetragonus|tet′ră-gō′nŭs|Obsolete term for platysma (muscle).
91040|tetrahydric|tet′ră-hī′drik|Denoting a compound containing four ionizable hydrogen atoms (four acid groups).
91041|tetrahydro-||Prefix denoting attachment of four hydrogen atoms; tetrahydrofolate (H₄folate).
91042|tetrahydrocannabinols (THC)|tet′ră-hī′drō-kă-nab′i-nolz|The psychoactive isomers present in Cannabis, isolated from marijuana.
91044|tetrahydrofolate methyltransferase|tet′ră-hī′drō-fō′lāt meth′il-trans′fĕr-ās|
91045|tetrahydrofolic acid (FH₄)|tet′ră-hī′drō-fō′lik as′id|The active coenzyme form of folic acid; participates in one-carbon metabolism.
91046|Tetrahymena pyriformis|tet′ră-hī′mē-nă pir′i-fōr′mis|A ciliate belonging to a large group characterized by three membranes on one side of the buccal cavity and one on the other; it somewhat resembles the paramecium and, like it, is readily cultured and used extensively for experimental studies.
91047|tetraiodophenolphthalein sodium|tet′ră-ī-ō′dō-fē′nol-thal′ēn sō′dē-ŭm|
91048|tetralogy|te-tral′ŏ-jē|
91050|tetralogy of Fallot|fah-lō|a set of congenital cardiac defects including ventricular septal defect, pulmonic valve stenosis or infundibular stenosis, and dextroposition of the aorta so that it overrides the ventricular septum and receives venous as well as arterial blood. Right ventricular hypertrophy is considered part of the tetralogy although it is reactive to the other defects.
91051|tetramastia|tet-ră-mas′tē-ă|Presence of four breasts on a person.
91052|tetramastigote|tet′ră-mas′ti-gōt|A protozoan or other microorganism possessing four flagella.
91053|tetramastous|tet′ră-mas′tŭs|Having four breasts.
91054|tetramelus|tĕ-tram′ĕ-lŭs|Conjoined twins possessing four upper limbs (tetrabrachius), or four lower limbs (tetrascelus).
91055|Tetrameres|tĕ-tram′ĕ-rēz|A genus of stomach-infecting parasitic nematodes (family Spiruridae) of birds. When filled with eggs, the female worm is enormously enlarged and has a globular, blood-red appearance. Species include Tetrameres americana, found in the proventriculus of chickens (sometimes severely pathogenic in young chicks), turkeys, grouse, and quail, and transmitted by infected cockroaches and grasshoppers, and Tetrameres fissispina, found in the proventriculum of ducks, geese, wild waterfowl, pigeons, and doves but rarely in gallinaceous birds.
91056|tetrameric|tet′ră-mer′ik, tĕ-tram′ĕ-rŭs|Having four parts, or parts arranged in groups of four, or capable of existing in four forms.
790|tetramethyl acridine||
91057|tetramethylammonium iodide|tet′ră-meth′il-ă-mō′nē-ŭm ī′ō-dīd|An iodine compound used for emergency disinfection of drinking water.
91058|tetramethyldiarsine|tet′ră-meth′il-dī-ar′sēn|
91059|tetrandrine|tĕt-tran-drēn′|Blocker of L-type calcium channels, also blocks the calcium-activated potassium channel. May also have some immunosuppressant activity.
91060|tetranucleotide|tet′ră-nū′klē-ō-tīd|A compound of four nucleotides; previously thought to represent the actual structure of nucleic acid (tetranucleotide theory).
91061|tetraotus|tet′ră-ō′tŭs|
91062|tetraparesis|tet′ră-pă-rē′sis|Weakness of all four extremities.
91063|tetrapeptide|tet′ră-pep′tīd|A compound of four amino acids in peptide linkage.
91064|tetraperomelia|tet′ră-pē′rō-mē′lē-ă|Peromelia involving all four limbs.
91065|tetraphocomelia|tet′ră-fō′kō-mē′lē-ă|Phocomelia involving all four limbs.
91066|tetraplegia|tet′ră-plē′jē-ă|
91067|tetraplegic|tet′ră-plē′jik|
