41301|homeotherapeutic1
41302|homeopath
41304|homoioplasia
41307|ontogenic homeostasis
41307|waddingtonian homeostasis
41317|homeopathic1
41319|hematherm
41319|warm-blooded animal
41320|homeothermic
41321|hemathermal
41321|hemathermous
41321|hematothermal
41321|homeothermal
41321|homoiothermal
41321|homothermal
41321|warm-blooded
41327|ethidium
41339|synchronous
4742|reagin4
4742|reaginic antibody
41351|homosexuality
41352|monogametic
41356|homogeny
41360|homogentisic acid oxidase
41361|alcapton
41361|alkapton
41362|homogentisate 1
41362|2-dioxygenase
41363|homogenesis
41365|allograft
41366|homeoplasia
41367|homeothermic
41371|ipsilateral
41372|simple lipids
38205|allograft
41376|homology of strands
41378|homology of chains
25101|homonymous images
25101|under image
43552|homonymous diplopia
43552|simple diplopia
43552|uncrossed diplopia
38206|allograft
41392|pipecolic acid
41398|cystathionine γ-lyase
41399|cystathionine γ-lyase
41402|homoerotism
41402|homoeroticism
41412|homeothermic
41415|allotransplantation
20757|isocortex
90577|HVA test
41426|cascara amara
41427|mel1
51491|cystic lung
78752|favus
41432|hamulus
41434|hamulus ossis hamati
41437|hamulus of spiral lamina
11245|hamate (bone)
12783|uncinate fasciculus of cerebellum
32199|unciform fasciculus
64892|Hopmann polyp
71011|Hopmann papilloma
41448|humulus
41452|sty
41452|stye
41453|acute chalazion
41453|hordeolum meibomianum
41453|meibomian sty
41454|hordeolum internum
8450|horizontal resorption
15654|Cajal cell1
33553|transverse fissure of the right lung
33554|fissura horizontalis
33554|great horizontal fissure
35334|Guérin fracture
47997|partial laryngectomy
64080|overjet
64080|overjut
65874|inferior part of duodenum
69305|plana horizontalia
69540|lamina horizontalis ossis palatini
77623|horizontal atrophy
36986|pregnancy gingivitis
42598|hypersensitivity2
91358|estrogen replacement therapy
77577|resistance7
41537|hormonopoiesis
41538|hormonopoietic
41539|hormonogenesis
41540|hormonogenic
41543|cornu1
56795|lacrimal part of orbicularis oculi muscle
88095|Bernard-Horner syndrome
88095|ptosis sympathetica
41558|cornu occipitale ventriculi lateralis
41558|cornua of lateral ventricle
41575|keratinous2
15656|corneocyte
48368|stratum corneum epidermidis
48369|stratum corneum unguis
41580|self-tolerance
41581|macular evasion
98890|contagious pustular stomatitis virus1
99732|bone wax
15657|microglia
6921|temporal arteritis
16190|cluster headache
39418|cluster headache
32659|epidemic typhus
36285|decubitus ulcer
70362|nosocomial pneumonia
68777|hospitalist1
41615|hospital-based physician
220|acute abscess
33905|hot flush
34186|hot flash
89818|buchu
61838|CT number
85135|bilocular stomach
85135|ectasia ventriculi paradoxa
47210|prepatellar bursitis
34277|transverse folds of rectum
56796|compressor venae dorsalis penis
88097|achondrogenesis type IA
95706|heparin unit
10977|Jolly bodies
47612|resorption lacunae
3439|Sucquet-Hoyer canals
3439|under canal
13650|Sucquet-Hoyer canals
4889|He antigens
47255|primitive node
49546|trabecular tissue of sclera
41676|glue-sniffing
88099|primary antiphospholipid syndrome
13651|anterior canaliculus of chorda tympani
82250|fossa of oval window
90579|postcoital test
31695|antihemophilic globulin2
31695|human antihemophilic fraction
35272|human antihemophilic factor
11528|Dermatobia hominis
58351|dermatobiasis
41495|human placental lactogen
82857|human placental lactogen
96415|human diploid cell vaccine
96414|human diploid cell rabies vaccine
37492|human normal immunoglobulin
41683|Human Genome Project
41684|Human Genome Initiative
46647|prostate-specific antigen
40672|varicella-zoster virus
40673|Epstein-Barr virus
40674|salivary gland virus
40674|salivary virus
98891|lymphadenopathy-associated virus
44651|α(null)-antitrypsin
81281|measles convalescent serum
43741|human gamma globulin
64914|infectious papilloma virus
47586|choriomammotropin
47586|chorionic “growth hormone-prolactin”
47586|human chorionic somatomammotropic hormone
47586|human chorionic somatomammotropin
47586|placenta protein
47586|placental growth hormone
47586|purified placental protein
98893|human T-cell lymphotropic virus
98894|human T-cell lymphoma/leukemia virus
7140|brachial artery
7761|glenohumeral joint
51752|nodi lymphoidei axillares humerales
51752|nodi lymphoidei humerales
51752|lateral axillary lymph nodes
51752|nodi lymphoidei axillares laterales
39366|caput humerale
39367|caput humerale musculi extensoris carpi ulnaris
7141|arteriae nutriciae humeri
7141|arteria nutriens humeri
7141|nutrient arteries of humerus
7762|humeroradial joint
46368|articulatio humeroradialis
46368|humeroradial articulation
39368|caput humeroulnare musculi flexoris digitorum superificialis
46369|articulatio humeroulnaris
41692|arm bone
41701|aqueous humor
41706|vitreous humor
26378|fluidism
26378|humoralism
26378|humorism
41708|humoral doctrine
49547|anterior meniscofemoral ligament
41715|lupulin
41716|hops
54812|Wilson method
95426|elusive ulcer
95426|Fenwick-Hunner ulcer
59932|geniculate neuralgia
88100|ataxia with myoclonus
88100|progressive cerebellar tremor
22006|characteristic curve
13652|adductor canal
49548|round ligament of uterus
50406|linea alba
53920|deciduous membrane
88101|mucopolysaccharidosis type II
9380|Hunter-Schreger lines
9380|Schreger lines
50407|Hunter-Schreger bands
50407|under band
16490|chancre
17267|chronic progressive chorea
17267|degenerative chorea
17267|hereditary chorea
17267|Huntington disease
25558|Huntington chorea
25559|Hurler syndrome
88102|Hurler disease
88102|lipochondrodystrophy
88102|mucopolysaccharidosis type IH
88102|Pfaundler-Hurler syndrome
88103|type I H/S mucopolysaccharidosis
25560|acute necrotizing hemorrhagic encephalomyelitis
92557|acoustic teeth
96700|lacrimal fold
35469|lentigo maligna
43980|Hutchinson teeth
43980|under tooth
66153|salmon patch
92558|Hutchinson incisors
92558|notched teeth
92558|screwdriver teeth
92558|syphilitic teeth
25561|progeria
88104|progeria
48370|Huxley membrane
48370|Huxley sheath
53921|Huxley layer
81426|Huxley layer
90580|homovanillic acid test
41748|hyaloid
10979|fuchsin bodies2
53922|glassy membrane2
25562|hyaline membrane syndrome
25562|respiratory distress syndrome of the newborn
88106|hyaline membrane disease of the newborn
91877|agglutinative thrombus
94892|low-grade fibromyxoid sarcoma
41751|lipoid proteinosis
41754|vitreitis
49549|ligamentum hyaloideo-capsulare
41758|vitreous cell
41761|hyaline
7142|arteria hyaloidea
10981|vitreous body
13653|canalis hyaloideus
13653|central canal of the vitreous
13653|Cloquet canal
13653|Stilling canal
34998|fossa hyaloidea
34998|lenticular fossa
34998|patellar fossa of vitreous
53923|posterior limiting lamina of cornea
23308|Wagner disease
23308|Wagner syndrome
41769|crystallophobia
41777|hyaluronate
41778|hyalurate
41779|hyaluronic lyase
41781|hyaluronate lyase
41782|diffusing factor
41782|Duran-Reynals permeability factor
41782|Duran-Reynals spreading factor
41782|invasin
41782|spreading factor
41786|crossbreed1
72895|overlay denture
41790|crossbreeding
41804|glycolylurea
41806|hydatid cyst
22387|echinococcus cyst
22387|hydatid1
35483|hydatid thrill
71012|cystic polyp
91773|Blatin syndrome
91773|hydatid fremitus
55723|cystic mole
55723|gestational trophoblastic disease
41816|Taenia taeniaeformis
41818|chaulmoogra oil
41821|hidradenitis
41822|hidradenoma
88107|drug-induced lupus
41824|4
41824|5α-dihydrocortisol
41825|polyhydramnios
41827|mercury poisoning
41828|mercury
41835|golden seal
41835|jaundice root
41835|yellow root
91254|Pauling theory
41838|hydrous
2540|aluminum hydroxide
41843|tartrazine
41846|dilution anemia
41846|polyplasmia
41847|encephalocystocele
41847|hydrocephalocele
41847|hydroencephalocele
41850|hydrotherapeutic
41855|hidroa
41856|hydroa vacciniforme
41857|hydroa vacciniforme
41858|hydroa aestivale
41858|hydroa puerorum
41869|cervical hydrocele
41874|Nuck hydrocele
41879|spina bifida
41882|hydrencephalocele
41884|hydrocephaly
41902|hydrocephalus
41903|muriatic acid
41916|Wintersteiner compound F
41918|hydrogen cyanide
41918|prussic acid
41921|hidrocystoma
9724|electric bath1
41926|hydrencephalocele
41929|dihydrogen
438|hydrogen carrier
14667|hydrogen acceptor
41934|hydrocyanic acid
41936|hydrogen peroxide
41938|hydrogen dioxide
41938|hydroperoxide
41939|phosphine
41941|sulfureted hydrogen
41943|protium
41944|deuterium
41944|heavy hydrogen
41945|tritium
41946|hydrogenlyase
41949|hydrogenase1
41955|hydrolyzing enzymes
41962|hydrolytic cleavage
18111|hydrolysis
29563|hydrolases
41965|hygroma
41968|areometer
41968|gravimeter
41978|pelvocaliectasis
41978|pyeloureterectasis
45589|oxonium ion
41987|ascites
41989|hydrogen peroxide
18943|emulsoid
41992|hydrophilous
41993|hydrophilic
41994|rabies
41995|apolar2
18944|suspensoid
44983|apolar interaction
41996|buphthalmia
41998|dropsical
23309|cloudy swelling
42000|pneumohydropericardium
42001|pneumohydroperitoneum
42002|pneumohydrothorax
42002|pneumoserothorax
42011|hydrovarium
42013|hydrosalpinx
42014|intermittent hydrosalpinx
42020|hydrops tubae
42022|anasarca
42028|hydrosudotherapy
42029|hydrosudopathy
42030|syringomyelia
42032|hydriatric
42033|hydrotherapy
42034|hydrotherapeutics
42038|pleural effusion
42043|ureterectasia
42044|ureterohydronephrosis
42045|hydrated
100026|adeps lanae
42046|hydrops ovarii
42049|hydroxocobemine
42050|hydroxocobalamin
42052|glycolic acid
42057|hydroxylapatite
42068|hydroxyurea
42071|chromanol
42072|chromenol
42078|hematin
42086|hydroxyapatite
42097|oxynervone
42117|mandelic acid
42119|aromatic d-amino acid decarboxylase
42121|hydroxycarbamide
42125|hygienist
18706|Rideal-Walker coefficient
42132|hygieist
42138|hydroma
42141|cervical hygroma
42145|psychrometry
42148|sialorrhea
14817|caruncula hymenalis
14817|caruncula myrtiformis
42166|membranous
42179|hyoepiglottidean
49550|ligamentum hyoepiglotticum
42180|hyoepiglottic
42181|glossohyal
56797|hyoglossus (muscle)
42182|hyoglossus (muscle)
56798|musculus hyoglossus
56798|hyoglossal muscle
56798|hyoglossus
5643|apparatus hyoideus
5991|second pharyngeal arch
11246|lingual bone
11246|os hyoideum
11246|tongue bone
14716|second pharyngeal arch cartilage
18138|first pharyngeal groove
18138|first visceral cleft
42185|scopolamine
42189|henbane
42195|hypoacusis
42196|hypoalbuminemia
42197|hypoalgesia
42199|oligohydramnios
42203|hypoazoturia
42207|superabduction
88109|subcoracoid-pectoralis minor tendon syndrome
88109|Wright syndrome
88110|attention deficit hyperactivity disorder
42209|superactivity
42213|hypercorticoidism
42216|aldosteronism
42219|superalimentation
42219|suralimentation
42224|aminoaciduria
42226|ammonemia
42228|hyperanakinesia
42229|hyperanacinesia
42229|hyperanacinesis
42230|oxyaphia
42230|tactile hyperesthesia
42244|calcinuric diabetes
42245|hypercarbia
696|respiratory acidosis
42246|hypercapnia
42252|cementum hyperplasia
42253|chloremia2
697|renal tubular acidosis
42254|chlorhydria
42254|hyperhydrochloria
42262|hyperchromatism
42263|hyperchromic1
42264|hyperchromasia
42264|hyperchromia
42265|hyperchromatism
42267|hyperchromatic1
42272|hyperkinesis
42275|adrenalism
42275|hyperadrenalcorticalism
42275|hyperadrenocorticalism
42277|hypercryesthesia
42278|hypercryalgesia
42282|superfetation
42283|hypererythrocythemia
42283|polycythemia
42286|superdicrotic
42290|superdistention
42293|kok disease
42293|startle disease
42312|hypergia
42313|hypergic
42314|hypercythemia
42327|overextension
42327|superextension
42329|fibrinogenemia
42331|superflexion
42338|neuronal hyperplasia
42342|gustatory hyperesthesia
42343|hyperergia
42344|hyperergic
74204|Waldenström macroglobulinemia
42348|hyperglycosemia
31696|glucagon
42361|hyperglycemia
42373|polyhidrosis
42373|sudorrhea
42376|overhydration
42377|hyperchlorhydria
88113|Job syndrome
42389|hyperinosis
42390|hyperinosemia
42393|superinvolution
42394|hypertonic
42395|hyperkaliemia
42395|hyperpotassemia
42396|hyperkalemia
42398|hyperkeratosis
42399|hyperkeratinization
42400|ichthyosis vulgaris
42403|Kyrle disease
42405|Flegel disease
42409|hypercinesis
42409|hypercinesia
42409|supermotility
42411|superlactation
42425|lipemia
42443|polymastia
14992|overripe cataract
42444|menorrhagia
42450|hyperope
42451|hyperopia
42459|hyperskeocytosis
42463|supernutrition
42466|hypermetrope
42467|far sight
42467|farsightedness
42467|hypermetropia
42467|long sight
8086|simple hyperopic astigmatism
42477|bulimia nervosa
42480|olfactory hyperesthesia
42480|hyperesthesia olfactoria
19196|nonketotic hyperglycemia
42485|exostosis
84043|diffuse idiopathic skeletal hyperostosis
42494|true precocious puberty
42495|oxaluria
42501|biparasitism
42512|polyphalangism
42524|hypertension
42527|hyperpipecolic acidemia
42528|hyperpipecolatemia
42530|numeric hypertrophy
42530|quantitative hypertrophy
44454|proliferative inflammation
63729|hypertrophic pulmonary osteoarthropathy
71013|metaplastic polyp
73958|dental polyp
73958|pulp polyp
73958|tooth polyp
42568|hyperkalemia
42577|hyperpyrexial
42582|hyperpyretic
83953|tropic splenomegaly syndrome
10555|detrusor hyperreflexia
42589|sarcosinemia
42594|hormone hypersensitivity
76157|allergic reaction
96961|cutaneous vasculitis
42603|hyperneocytosis
42622|hyperpiesis
42622|hyperpiesia
83570|cricopharyngeal achalasia
42650|pressor
42654|polythelia
42662|hyperthymization
42663|hyperthymism
42664|hyperthyroidism
42665|hyperthyrea
42665|thyroidism1
42665|thyrointoxication
42673|hypertonicity1
42676|spastic1
42677|hypertonia
42678|hypertrichosis
42680|hypertrichiasis
42688|hypertrophy
27530|squamous cell hyperplasia
36391|Ménétrier disease
63731|Bamberger-Marie disease
63731|Bamberger-Marie syndrome
63731|hyperplastic osteoarthritis
63731|pneumogenic osteoarthropathy
63731|pulmonary osteoarthropathy
84849|congenital pyloric stenosis
78981|rhinophyma
42690|hypertrophia
42713|tyrosinemia
42721|overventilation
90583|hyperventilation test
90582|hyperventilation provocation test
42723|plethora1
42723|repletion
42726|hypoesthesia
42733|hypovolemia
39112|hypnagogic image
43553|hypnagogic hallucination
42748|hypnoidal
42749|hypnoid
39113|hypnopompic image
43554|hypnopompic hallucination
42752|hypnotic sleep
42752|hypnotic state
42757|soporific2
82493|hypnosis
84689|hypnosis
42758|somnolism
42764|hypacusis
42767|autoimmune polyendocrinopathy-candidiasis-ectodermal dystrophy
42768|hypalbuminemia
42774|hypalgesia
42775|subalimentation
42776|hypazoturia
42777|hypobarism
42779|hypobaria
42786|hypopharyngeal
42792|hypocarbia
42793|hypocapnia
42797|hypohydrochloria
42801|hypocholesterolemia
42802|hypocholesterolemia
42803|hypocholesteremia
42803|hypocholesterinemia
42805|hypochondriasis
77167|hypochondrium
77167|regio hypochondriaca
60270|hypochondriasis
42808|hypochondria
42808|hypochondriacal neurosis
42809|hypochondriac region
42812|hypochromia
42813|hypochromic1
42814|hypochromia
42815|hypochromasia
42815|hypochromatism2
42815|hypochrosis
42816|hypochromatic
42817|hypochromia
42819|hypokinesis
37539|membranoproliferative glomerulonephritis
96962|urticarial vasculitis
42825|distal cusp
42826|adrenocortical insufficiency
42833|subcutaneous tissue
42838|subcutaneous
42838|hypodermic injection
42838|hypodermic syringe
44693|hypodermic2
89215|hypodermic3
42839|subcutaneous tissue
42842|insensible thirst
42842|subliminal thirst
42843|oligodontia
42843|partial anodontia
42851|eosinopenia
42853|hypesthesia
3648|iron deficiency anemia
42861|hypogammaglobulinemia
42862|hypogammaglobinemia
7143|internal iliac artery
36149|pelvic ganglia
59391|nervus hypogastricus
76792|femoroabdominal reflex
42871|pubic region
42881|hypoglossus
13654|canalis nervi hypoglossi
13654|anterior condyloid canal of occipital bone
13654|anterior condyloid foramen
13654|canalis hypoglossalis
28613|hypoglossal trigone
59392|nervus hypoglossus [CN XII]
59392|twelfth cranial nerve [CN XII]
61474|nucleus nervi hypoglossi
61474|nucleus of hypoglossal nerve
93927|trigonum nervi hypoglossi
93927|trigone of hypoglossal nerve
93927|eminentia hypoglossi
93927|hypoglossal eminence
93927|trigonum hypoglossi
93927|tuberculum hypoglossi
42882|hypoglottis
42883|hypoglossal
42884|hypoglossis
42885|glucopenia
42905|Kallmann syndrome
30709|hypogonadotropic hypogonadism
42901|hypogonadotropic eunuchoidism
42901|secondary hypogonadism
42907|granulocytopenia
27409|anhidrotic ectodermal dysplasia
42911|hypochlorhydria
42912|hypotonic
42913|hypopotassemia
59217|vacuolar nephrosis
42915|hypocinesis
42915|hypocinesia
42915|hypomotility
42917|subleukemic leukemia
42927|leukoderma
42928|incontinentia pigmenti achromians
88120|hypometabolic syndrome
88120|hypometabolic syndrome
42937|hypokinesis
42944|hyposkeocytosis
42946|subungual
42951|hypovarianism
90999|parathyroid tetany
42954|parathyroid insufficiency
42956|oligopepsia
42959|hypobranchial
26269|pharyngoesophageal diverticulum
28614|copula linguae
28614|His copula
42960|laryngopharynx
42962|leptophonia
42962|microphonia
42962|microphony
42964|hypophosphatasia
42965|hypophosphatasemia
42973|hypophysial
89306|portal hypophysial circulation
42976|hypophysioprivic
42977|hypophysiotropic
42978|hypophyseal
13177|panhypopituitarism
26270|pituitary diverticulum
26842|craniopharyngeal duct
27080|pituitary dwarf
35000|fossa hypophysialis
35000|pituitary fossa
17757|portal hypophysial circulation
89307|portal hypophysial circulation
71604|pituitary diverticulum
88122|adiposogenital dystrophy
89308|portal hypophysial circulation
42980|hypophyseoprivic
42981|hypophyseotropic
42982|pituitary gland
42983|pituitary gland
42985|pharyngeal hypophysis
42986|posterior pituitary
42990|hypotension1
17171|chondrodysplasia punctata
43005|oligopnea
43007|hypokalemia
43012|prothrombinopenia
43013|hyposalivation
43020|hypoptyalism
43024|desensitization
43025|hyponeocytosis
43026|microsmia
43026|olfactory hypesthesia
43033|urogenital sinus anomaly
43044|hypostatic congestion
221|perforating abscess
19807|hypostasis2
43052|chronic adrenocortical insufficiency
43055|hypopiesis
43063|depressor4
44550|infundibulum of pituitary gland
62025|adiposogenital dystrophy
86369|sulcus hypothalamicus
86369|Monro sulcus
17758|portal hypophysial circulation
89309|portal hypophysial circulation
89309|renal portal system
92954|supraopticohypophysial tract
32887|fibrae hypothalamospinales
43066|hypothenar eminence
43066|antithenar
28615|hypothenar1
28615|eminentia hypothena′ris
28615|hypothenar prominence
72705|hypothenar eminence
27097|infantile hypothyroidism
44331|infantile hypothyroidism
43107|athyrea1
43112|hypotonicity1
43112|hypotonus
43112|hypotony
43114|hypoisotonic
43115|hypotonia
43116|hypotonia
43117|hypotrichosis
43117|alopecia congenitalis
43118|hypotrichiasis1
43118|oligotrichia
43118|oligotrichosis
43126|hypoovarianism
43127|underventilation
19198|CO(null)narcosis
19198|hypoxic-hypercarbic encephalopathy
19198|pulmonary encephalopathy
43129|hyphemia
43132|6-hydroxypurine
43133|hypoxanthine phosphoribosyltransferase
43134|xanthine oxidase
43135|hypoxanthine guanine phosphoribosyltransferase
43136|inosine
90584|anoxemia test
28931|hypoventilation coma
43149|oxycephaly
43151|upsiloid
43151|ypsiliform
4157|y-angle
14717|Y cartilage
49551|iliofemoral ligament
43155|oxycephaly
3440|Hyrtl loop
76412|epitympanum
34566|porus crotaphyticobuccinatorius
51311|Hyrtl anastomosis
43161|hysterodynia
43161|metrodynia
43173|magnetic inertia
3759|conversion anesthesia
5453|conversion aphonia
8199|Briquet ataxia
8199|conversion ataxia
17268|conversion chorea
20235|pseudoseizure
20235|psychogenic convulsion
60271|conversion disorder1
26006|histrionic personality disorder
43190|hysteralgia
43197|uterine sound
43197|uterometer
43198|myomectomy
43202|uterofixation
43202|uteropexy
43204|uteroplasty
43207|hysterotubography
43207|uterosalpingography
43207|uterotubography
43210|uteroscope
43213|uteroscopy
43217|metrotomy
43217|uterotomy
43224|hysterosalpingography
