46824|keratoconus|ker′ă-tō-kō′nŭs|A conic protrusion of the cornea caused by thinning of the stroma; usually bilateral.
46826|keratocricoid|ker′ă-tō-krī′koyd|
46827|keratocyst|ker′ă-tō-sist|Odontogenic cyst derived from remnants of the dental lamina and appearing as a unilocular or multilocular radiolucency that may produce jaw expansion; epithelial lining is characterized microscopically by a uniform thickness, a corrugated superficial layer of parakeratin, and a prominent basal layer composed of palisaded columnar cells; associated with the bifid rib basal cell nevus syndrome.
46829|keratocyte|ker′ă-tō-sīt|The fibroblastic stromal cell of the cornea.
46830|keratoderma|ker′ă-tō-der′mă|Any horny superficial growth.&#&A generalized thickening of the horny layer of the epidermis.
46831|keratoderma blennorrhagica||
46832|keratoderma blennorrhagicum||
46835|keratoderma palmare et plantare||
46837|keratoderma plantare sulcatum||hyperkeratosis and fissure formation on the soles.
46840|keratoderma symmetrica||
46842|keratodermatitis|ker′ă-tō-der′mă-tī′tis|Inflammation with proliferation of the horny layer of the skin.
46843|keratoectasia|ker′ă-tō-ek-tā′zē-ă|A bulging forward of the cornea.
46844|keratoelastoidosis|ker′ă-tō-ē-las′toy-dō′sis|Hyperkeratosis and degeneration of dermal elastic tissue.
46845|keratoelastoidosis marginalis||hyperkeratosis and solar elastosis presenting as linear papules along the junction of the palms and dorsal surface of the hands in the elderly.
46846|keratoepithelioplasty|ker′ă-tō-ep′i-thē′lē-ō-plas′tē|A surgical procedure for the repair of persistent corneal epithelial defects. All corneal epithelium is removed from the recipient cornea, and small pieces of donor cornea, with epithelium attached, are placed at the corneoscleral limbus. The donor corneal eplithelium grows and spreads out to cover the recipient cornea.
46847|keratogenesis|ker′ă-tō-jen′ĕ-sis|Production or origin of horny cells or tissue.
46848|keratogenetic|ker′ă-tō-jĕ-net′ik|Relating to keratogenesis.
46849|keratogenous|ker′ă-toj′ĕ-nŭs|Causing a growth of cells that produce keratin and result in the formation of horny tissue, such as fingernails, scales, feathers, etc.
53932|keratogenous membrane||
46850|keratoglobus|ker′ă-tō-glō′bŭs|Congenital anomaly consisting of an enlarged anterior segment of the eye.
46851|keratography|ker′ă-tog′ra-fē|A record or portrayal of the cornea.
46852|keratohyal|ker′ă-tō-hī′ăl|
46853|keratohyalin|ker′ă-tō-hī′ă-lin|The substance in the large basophilic granules of the stratum granulosum of the epidermis rich in proline and sulfhydryl groups.
38301|keratohyalin granules||irregularly shaped basophilic granules in the cells of the stratum granulosum of the epidermis.
46854|keratoid|ker′ă-toyd|Resembling corneal tissue.
30847|keratoid exanthema||a symptom occurring in the secondary stage of yaws: patches of fine, light-colored, furfuraceous desquamation, are scattered irregularly over limbs and trunk.
46855|keratoleptynsis|ker′ă-tō-lep-tin′sis|An operation for removing the surface of the cornea and replacement by bulbar conjunctiva for cosmetic reasons.
46856|keratoleukoma|ker′ă-tō-lū-kō′mă|A white corneal opacity.
46857|keratolysis|ker′ă-tol′i-sis|Separation or loosening of the horny layer of the epidermis.&#&Specifically, a disease characterized by a shedding of the epidermis recurring at more or less regular intervals.
46858|keratolysis exfoliativa||familial continual noninflammatory skin peeling characterized by a separation of stratum corneum in leaflike flakes occurring everywhere except on the palms and soles; autosomal recessive inheritance.
46859|keratolysis exfoliativa congenita||superficial exfoliative dermatosis of the palms and soles. It starts as pinhead-sized white spots that gradually extend peripherally, forming anular thin scales, in the absences of inflammation.
46861|keratolysis plantare sulcatum||
46862|keratolytic|ker′ă-tō-lit′ik|Relating to keratolysis.
46863|keratoma|ker′ă-tō′mă|A horny tumor.
46864|keratoma disseminatum||
46865|keratoma hereditarium mutilans||
46866|keratoma plantare sulcatum||
46868|keratomalacia|ker′ă-tō-mă-lā′shē-ă|Dryness with ulceration and perforation of the cornea, with absence of inflammatory reactions, occurring in cachectic children; results from severe vitamin A deficiency.
46869|keratome|ker′ă-tōm|A knife used for incising the cornea.
46870|keratometer|ker′ă-tom′ĕ-tĕr|An instrument for measuring the curvature of the anterior corneal surface.
46871|keratometry|ker′ă-tom′ĕ-trē|Measurement of the radii of corneal curvature.
46872|keratomileusis|ker′ă-tō-mī-lū′sis|Surgical alteration of refractive error by changing the shape of a deep layer of the cornea: the anterior lamella is peeled back, frozen, and recarved on its back surface on a lathe; some of the corneal stroma can be removed from the bed with a laser or a knife.
46875|keratomycosis|ker′ă-tō-mī-kō′sis|Fungal infection of the cornea.
46876|keratonosis|ker′ă-tō-nō′sis|Any abnormal noninflammatory, usually hypertrophic, affection of the horny layer of the skin.
46877|keratopachyderma|ker′ă-tō-pak′i-der′mă|A syndrome of congenital deafness with development of hyperkeratosis of the skin of the palms, soles, elbows, and knees in childhood, and with bandlike constrictions of the fingers.
46878|keratopathia|ker′ă-tō-path′ē-ă|
46879|keratopathia guttata||wartlike endothelial excrescence on the posterior surface of the cornea.
46880|keratopathy|ker′ă-top′ă-thē|Any corneal disease, damage, dysfunction, or abnormality.
46893|keratophakia|ker′ă-tō-fak′ē-ă|Implantation of a donor cornea or plastic lens within the corneal stroma to modify refractive error.
46903|keratophakic keratoplasty||
46894|keratoplasia|ker′a-to-plā′zē-ă|The formation or renewal of a horny layer.
46895|keratoplasty|ker′ă-tō-plas′tē|Any surgical modification of the cornea; the removal of a portion of the cornea containing an opacity and the insertion in its place of a piece of cornea of the same size and shape removed from elsewhere.
46913|keratoprosthesis|ker′ă-tō-pros-thē′sis|Replacement of the central area of an opacified cornea by plastic.
87063|keratorefractive surgery||
46914|keratorhexis|ker′ă-tō-rek′sis|Rupture of the cornea, due to trauma or perforating ulcer.
46915|keratorus|ker′a-tō′rŭs|Vaultlike corneal herniation with severe regular myopic astigmatism.
46916|keratoscleritis|ker′ă-tō-sklĕ-rī′tis|Inflammation of both cornea and sclera.
46917|keratoscope|ker′ă-tō-skōp′|An instrument marked with lines or circles by means of which the corneal reflex can be observed.
46918|keratoscopy|ker′ă-tos′kŏ-pē|Examination of the reflections from the anterior surface of the cornea to determine the character and amount of corneal astigmatism.&#&A term first applied by Cuignet to his method of retinoscopy.
46919|keratosis|ker′ă-tō′sis, -sēz|Any lesion on the epidermis marked by the presence of circumscribed overgrowths of the horny layer.
46922|keratosis blennorrhagica||
46923|keratosis follicularis||
46925|keratosis labialis||thickening of stratum corneum on the lips.
46928|keratosis obturans||an accretion of epithelia in the external auditory canal.
46929|keratosis palmaris et plantaris||
46930|keratosis pilaris||a common benign eruption consisting of scaly papules of the follicles; primarily affects the extensor surfaces of the arms and thighs.
46931|keratosis pilaris atrophicans faciei||erythema and horny plugs of outer portions of the eyebrows with destruction of follicles; onset in early infancy.
46932|keratosis punctata||
46937|keratosulfate|ker′ă-tō-sŭl′fāt|
46938|keratotome|ker′ă-tō-tōm|
46939|keratotomy|ker′ă-tot′ŏ-mē|Any incision through the cornea.&#&An operation making a partial thickness incision into the cornea to flatten it and reduce its refractive power in that meridian.
52945|keraunographic marking||
46943|keraunoparalysis|ker-aw′nō-pă-ral′i-sis|Lightning-induced paralysis.
46944|keraunopathology|kĕr′ă-nō-pa-thol′ō-jē|The study of lightning-induced pathology or damage.
46945|keraunophobia|kĕ-raw′nō-fō′bē-ă|Morbid fear of thunder and lightning.
46946|Kerckring|kerk′ring|Theodor, Dutch anatomist, 1640–1693.
16092|Kerckring center|kerk′ring|an occasional independent ossification center in the occipital bone; it appears in the posterior margin of the foramen magnum at about the sixteenth week of gestation.
34289|Kerckring folds|kerk′kring|
63680|Kerckring ossicle|kerk′ring|
96705|Kerckring valves|kerk′ring|
46947|kerion|kē′rē-on|A granulomatous secondarily infected lesion complicating fungal infection of the hair; typically, a raised boggy lesion.
46948|Kerley|ker′lē|Peter J., English radiologist, 1900–1979.
50424|Kerley A lines|ker′lē|images of deep interlobular septa; longer, thicker, and more central than Kerley B lines; usually in upper lobes.
50425|Kerley B lines|ker′lē|fine peripheral septal lines.
50426|Kerley C lines|ker′lē|a nonspecific fine reticular pattern on chest radiographs.
46949|Kerma|kĕr′ma|Acronym for kinetic energy released per unit mass.
91259|kern-plasma relation theory||a theory enunciated by Hertwig (1903) that a definite relation as to size normally exists in every cell between the mass of nuclear material and that of the protoplasm.
46951|kernel|ker′nĕl|The central portion of the software expression of a mathematical algorithm, as in computed tomography.
46952|kernicterus|ker-nik′tĕr-ŭs|Jaundice associated with high levels of unconjugated bilirubin, or in small premature infants with more modest degrees of bilirubinemia; yellow staining and degenerative lesions are found chiefly in basal ganglia including in the lenticular nucleus, subthalamus, Ammon horn, and other areas; may occur with hemolytic disorder such as Rh or ABO erythroblastosis or G6PD deficiency as well as with neonatal sepsis or Crigler-Najjar syndrome; characterized early clinically by opisthotonos, high-pitched cry, lethargy, and poor sucking, as well as abnormal or absent Moro reflex, and loss of upward gaze; later consequences include deafness, cerebral palsy, other sensorineural deficits, and mental retardation.
46953|Kernig|ker′nig|Vladimir, Russian physician, 1840–1917.
81953|Kernig sign|ker′nig|with the patient supine, and the thighs and knees flexed, the legs cannot be passively extended at the knees; a sign of meningeal irritation, specifically, involuntary contraction of the hamstring muscles due to irritation of the nerve roots supplying them.
46954|Kernohan|kĕr′nō-han|James W., U.S. pathologist, 1896–1981.
61168|Kernohan notch||a notch in the cerebral peduncle caused by displacement of the brainstem against the incisura of the tentorium by a transtentorial herniation.
46955|kerosene|ker′ō-sēn|A mixture of petroleum hydrocarbons, chiefly of the methane series; the fifth fraction in the distillation of petroleum, used as fuel for lamps and stoves, as a degreaser and cleaner, and in insecticides. Contact on human skin can lead to irritation and infection; inhalation may cause headache, drowsiness, coma; swallowing causes irritation, vomiting, and diarrhea. Vomiting should not be induced, as aspiration of vomitus causes pneumonitis.
46956|Kerr|ker|Harry Hyland, U.S. surgeon, 1881–1963.
46957|Kestenbaum|kes′tĕn-bahm|Alfred, U.S. ophthalmologist, 1890–1961.
61841|Kestenbaum number|kes′tĕn-bahm|the difference between the two pupil diameters when each eye is measured in bright light with the other eye tightly covered; an indicator of the relative afferent pupillary defect in patients with two normally innervated irises.
72200|Kestenbaum procedure|kes′tĕn-bom|surgical procedure on the extraocular muscle indicated for patients with torticollis associated with nystagmus.
81954|Kestenbaum sign|kes′tĕn-bahm|a decrease in the number of arterioles crossing optic disc margins as a sign of optic neuritis.
46958|ketal|kē′tăl|a hydrated ketone in which both hydroxyl groups are esterified with alcohols.
46959|ketamine|kēt′ă-mēn|A parenterally administered anesthetic that produces catatonia, profound analgesia, increased sympathetic activity, and little relaxation of skeletal muscles; side effects include sialorrhea and occasional pronounced dysphoria, especially in adults; chemically related to phencyclidine (PCP), it can produce hallucinations.
46960|ketanserin|kēt-an′sĕr-in|Specific serotonin 5HT₂-receptor antagonist with antihypertensive properties; the drug also reduces platelet aggregation produced by serotonin. Shown to reduce the severity and frequency of the vasospasm in Raynaud's phenomenon.
46961|ketene|kē′tēn|a highly reactive acetylating agent, used in chemical syntheses.&#&Any substituted ketene.
46962|ketimine|kē′ta-mēn|a tautomer of an aldimine, formed in many enzyme-catalyze reactions, aminotransferases.
46964|keto acid|kē′tō as′id|An acid containing a ketone group (–CO–) in addition to the acid group(s); α-keto acid refers to a 2-oxo acid (pyruvic acid); β-keto acid refers to a 3-oxo acid (acetoacetic acid), etc.
46963|keto-|kē′tō|Combining form denoting a compound containing a ketone group; replaced by oxo- in systematic nomenclature.
46967|ketoacidemia|kē′tō-as′i-dē′mē-ă|
46968|ketoacidosis|kē′tō-as′i-dō′sis|Acidosis, as in diabetes or starvation, caused by the enhanced production of ketone bodies.
46970|ketoaciduria|kē′tō-as′i-dyū′rē-ă|Excretion of urine having an elevated content of keto acids.
46979|ketogenesis|kē′tō-jen′ĕ-sis|Metabolic production of ketones or ketone bodies.
46980|ketogenic|kē-tō-jen′ik|Giving rise to ketone bodies in metabolism.
90610|ketogenic corticoids test||
24702|ketogenic diet||a high-fat, low-carbohydrate, and normal protein diet causing ketosis.
75931|ketogenic:antiketogenic ratio (K:A ratio)||the proportion between substances that form ketones in the body and those that form d-glucose.
46984|ketoheptose|kē′tō-hep′tōs|A seven-carbon sugar possessing a ketone group.
46985|ketohexose|kē′tō-heks′ōs|A six-carbon sugar possessing a ketone group, fructose.
46987|ketohydroxyestrin|kē′tō-hī-drok′sē-es′trin|
46988|ketol|kē′tol|A ketone that has an OH group near the CO group. In an α-ketol, the OH is attached to a carbon atom that is attached to the CO carbon atom; in a β-ketol, one carbon atom intervenes.
46989|ketole|kē′tōl|
46990|ketole group|kē′tōl grūp|Carbons 1 and 2 of a 2-ketose (HOCH₂CO—); trans-ketolation from d-xylose 5-phosphate to C-1 of aldoses is important in various metabolic pathways involving carbohydrates (photosynthesis, Dickens shunt); the two-carbon unit is transferred as α,β-dihydroxyethylthiamin pyrophosphate.
46991|ketolide|kē-tō-līdz′|Member of a class of antimicrobial agents related to macrolides.
46992|ketolytic|kē′tō-lit′ik|Causing the dissolution of ketone or acetone substances, referring usually to oxidation products of glucose and allied substances.
46993|ketone|kē′tōn|Any organic compound in which two carbon atoms are linked by the carbon of a carbonyl group (C—O). The simplest ketone and the most important in medicine is dimethyl ketone (acetone).
46994|ketone alcohol|kē′tōn al′kŏ-hōl|A compound containing a carbonyl or ketone group as well as a hydroxyl group, dihydroxyacetone.
10994|ketone body||one of a group of ketones that includes acetoacetate, its reduction product, β-hydroxybutyrate, and its decarboxylation product, acetone; high levels are found in tissues and body fluids in ketosis.
46995|ketone-aldehyde mutase|kē′tōn al′dĕ-hīd myū′tās|
46996|ketonemia|kē′tō-nē′mē-ă|The presence of recognizable concentrations of ketone bodies in the plasma.
46997|ketonic|kē-tōn′ik|Pertaining to, or possessing the characteristics of, a ketone.
27136|ketonimine dyes||dyes in which the chromophore is =C=NH connected to two benzene rings; alkylamino groups are added para to the methane carbon on both rings. The most important member for biological purposes is auramine O; an alternative formulation is as a diphenylmethane dye.
46998|ketonization|kē′tō-ni-zā′shŭn|Conversion into a ketone.
46999|ketonuria|kē′tō-nyū′rē-ă|Enhanced urinary excretion of ketone bodies.
47001|ketopantoic acid|kē′tō-pan-tō′ik as′id|Oxidized precursor of pantoic acid, intermediate on the synthetic pathway between α-ketoisovaleric acid and pantothenic acid.
47002|ketopentose|kē′tō-pen′tōs|A five-carbon sugar in which carbons 2, 3, or 4 make up part of a carbonyl group, ribulose.
47004|ketose|kē′tōs|A carbohydrate containing the characteristic carbonyl group of the ketones, a polyhydroxyketone (fructose, ribulose, sedoheptulose); the majority of the naturally occurring ketoses have the carbonyl group on the second carbon.
47006|ketose reductase|kē′tōs rē-dŭk′tās|
47005|ketose-1-phosphate aldolase|kē′tōs-fos′fāt al′dol-dās|
47007|ketosis|kē-tō′sis|A condition characterized by the enhanced production of ketone bodies, as in diabetes mellitus or starvation.
24329|ketosis-prone diabetes||Type 1 diabetes, at risk for development of ketoacidosis.
24330|ketosis-resistant diabetes||Type 2 diabetes in which episodes of ketoacidosis rarely occur.
47011|ketosuccinic acid|kē-tō-sŭk′si-nik|
47012|ketosuria|kē′tō-syū′rē-ă′|The presence of ketones in the urine.
47013|ketotetrose|kē′tō-tet′rōs|A four-carbon sugar possessing a ketone group, erythrulose.
47015|ketotic|kē-tot′ik|Pertaining to ketone bodies. The presence of acidosis due to excess ketone body production such as occurs in uncontrolled Type 1 diabetes.
42349|ketotic hyperglycemia||an inborn error of glycine metabolism characterized by lethargy, vomiting, convulsions, hypertonia, and difficulty breathing; milk protein and casein induce attacks; autosomal recessive inheritance.
42356|ketotic hyperglycinemia||an inherited metabolic disorder resulting from a deficiency of propionyl-CoA carboxylase PCC, the enzyme that converts propionate to methylmalonate and with biotin as a cofactor; caused by a mutation in the gene PCCA encoding propionyl-CoA on 13q or PCCB on 3q; the clinical features are episodic vomiting and lethargy with hyperammonemia, hyperglycinemia, and ketoacidosis; death may occur following seizures and coma.
42887|ketotic hypoglycemia||the most common form of childhood hypoglycemia after the neonatal period; usually presents between the ages of 18 months and 5 years and resolves spontaneously by late childhood. Episodes usually occur during minor illnesses and are characterized by inordinate sleepiness and decreased appetite; in susceptible children, fasting for more than 8–16 hours often precipitates symptoms; probably attributable to a defect in gluconeogenesis and inadequate glycogen stores.
47016|ketotriose|kē′tō-trī′ōs|A three-carbon sugar possessing a ketone group, dihydroxyacetone.
47017|Kety|kē′tē|Seymour S., U.S. neurologist, 1915–2000.
54822|Kety-Schmidt method|kē′tē shmit|a method for measuring organ blood flow first applied to the brain in 1944 by CF Schmidt and SS Kety. A chemically inert indicator gas is equilibrated with the tissue of the organ of interest, and the rate of disappearance from the organ is measured. Blood flow is calculated on the assumption that the tissue and venous blood concentrations of the indicator gas are in diffusion equilibrium at all blood flow rates and that the rate of disappearance of the indicator from the tissue is a function of how much of the indicator is in the tissue at any time, the rate of disappearance is assumed to be exponential.
47018|keV||Abbreviation for kiloelectron volts, a unit of energy in diagnostic radiography and nuclear medicine, equivalent to the kinetic energy gained by an electron falling through a potential of 1 volt.
32675|Kew Gardens fever||
47019|Key|kē|Ernst A.H., Swedish anatomist and physician, 1832–1901.
8513|key attachment||
78581|key ridge||
97316|key vein||a deep-seated, dilated vein causing a so-called spider burst on the surface.
23255|keyhole deformity||mucosal ectropion at the posterior edge of the anus following sphincterotomy at that location.
74152|keyhole pupil||a pupil with a coloboma.
47020|keyway|kē′wā|In dentistry, the female portion of a precision attachment.
8514|keyway attachment||
47021|kg||Abbreviation for kilogram.
47022|khat|kot|Local name for tender fresh parts of shrub Catha edulis.
47023|khellin|kel′in|The active principle in extracts of Ammi visnaga, an umbelliferous plant growing in the Near East; used in angina pectoris and asthma.
47024|KHN||Abbreviation for Knoop hardness number.
46617|Ki||Symbol for the dissociation constant of an inhibitor; in enzyme kinetics, Kii reflects the values of Ki that affect the intercept of a double-reciprocal plot, whereas Kiₛ reflects the values of Ki that affect the slope of the same plot.
46618|Kₘ||Symbol for Michaelis constant; Michaelis-Menten constant.
46619|Kw||Symbol for autoprotolysis constant of water.
46623|kabure|kah-bū′rē|
46073|kabure itch||
46624|Kaes|kāz|Theodor, German neurologist, 1852–1913.
46625|kafindo|kă-fin′dō|
46626|kahweol|kah′wē-awl|A diterpene in coffee beans.
76374|kainate receptor||a type of glutamate receptor that participates in excitatory neurotransmission.
46627|kainic acid|kā-in′ik as′id|A glutamate analogue that exhibits powerful and long-acting excitatory and toxic activity on neurons.  In neurobiology, it is used as a research tool to destroy neurons and as an activator of glutamate receptors; it has been used as an anthelmintic against nematodes.
46628|kairomone|kī′rō-mōn|Chemical messenger emitted by organisms of one species that benefits or affects organisms of another species, a flower scent that attracts or repels animal species.
46629|Kaiserling|kī′zĕr-ling|Karl, German pathologist, 1869–1942.
33794|Kaiserling fixative|kī′zĕr-ling|a method of preserving histologic and pathologic specimens without altering the color by immersing them in an aqueous solution of potassium nitrate, potassium acetate, and formalin.
46630|kak-|kak|
46631|kal-|kal|Potassium; sometimes improperly written as kalio-.
46632|kala azar|kah′lah ah-zahr′|
46633|kalemia|kă-lē′mē-ă|The presence of potassium in the blood.
46634|kaliopenia|kā′lē-ō-pē′nē-ă|Insufficiency of potassium in the body.
46635|kaliopenic|kā′lē-ō-pē′nik|Relating to kaliopenia.
46636|Kalischer|kah′lish-ĕr|Siegfried, late 19th-century German physician.
46637|kalium (K)|kā′lē-ŭm|
46638|kaliuresis|kā′lē-yū-rē′sis|
46639|kaliuretic|kā′lē-yū-ret′ik|
46640|kallidin|kal′i-din|A decapeptide vasodilator consisting of bradykinin with a lysyl group attached to the amino terminus.  This group can be removed by an aminopeptidase in the blood to yield bradykinin.
46642|kallidin 10||
46641|kallidin 9||
46643|kallidin I||
46644|kallidin II||
46645|Kallikak|kal′ĭ-kak|The pseudonym for a celebrated family with two lines of descendants, one of respectable citizens, the other of social misfits and criminals.
46646|kallikrein|kal′i-krē′in|A group of enzymes (plasma, tissue, pancreatic, urinary, or submandibular kallikrein) that converts kininogen by proteolysis to bradykinin or kallidin. Trypsin and plasmin can also effect the conversion. Plasma kallikrein activates factor XII and acts on kininogen. Tissue kallikrein is a serine endopeptidase that can generate kallidin from kininogen.
89318|kallikrein system||a blood serum system, the activity of which is initiated by factor XII leading to the production of prekallikrein activator and then to kallikrein which, after activation by plasmin, splits bradykinin from kininogen.
46648|Kallmann|kahl′mahn|Franz Josef, U.S. medical geneticist and psychiatrist, 1897–1965.
88421|Kallmann syndrome|kahl′mahn|
46649|kaluresis|kal′yū-rē′sis|The increased urinary excretion of potassium.
46650|kaluretic|kal′yū-ret′ik|Relating to, causing, or characterized by kaluresis.
46651|Kandori|kahn-dōr′ē|Fumio, 20th-century Japanese ophthalmologist.
13846|kang cancer||a carcinoma of the skin of the thigh or abdomen in certain Indian or Chinese workers thought to result from irritation by heat from a hot brick oven (kang) or fire basket (kangri).
14348|kangri burn carcinoma||
46652|Kanner|kahn′ĕr|Leo, Austrian psychiatrist in U.S., 1894–1981.
88422|Kanner syndrome|kahn′ĕr|
46653|kanyemba|kan-yem′bă|
46654|kaodzera|kah′od-ze′rā|A disease similar to sleeping sickness, caused by Trypanosoma brucei rhodesiense, prevalent in Zimbabwe (the former Rhodesia).
46655|kaolin|kā′ō-lin|Hydrated aluminum silicate; when powdered and freed from gritty particles by elution, kaolin is used as a demulcent and adsorbent. In dentistry, used to add toughness and opacity to porcelain teeth.
92116|kaolin clotting time (KCT)||a sensitive test of platelet-poor plasma for detecting lupus anticoagulants in mixtures of plasma taken from patients and from control groups; kaolin initiates clotting through the contact factors and subsequently involves other factors in the intrinsic pathway of coagulation.
46656|kaolinosis|kā′ō-lin-ō′sis|Pneumonoconiosis caused by the inhalation of clay dust.
3324|Kaplan-Meier analysis|kap′lăn mī′ĕr|a method of calculating survival of a patient population in which the increments are the actual survival times of the patients.
30510|Kaplan-Meier estimate|kap′lăn mī′ĕr|nonparametric method of compiling life tables or survival tables that combines calculated probabilities of survival with estimates to allow for censored (missing) observations; used mainly in survival studies of cancer and similar long-term diseases.
46657|Kaposi|kă-pō′zē|Moritz, (born Moritz Kohn), Hungarian dermatologist in Austria, 1837–1902.
79689|Kaposi sarcoma (KS)|kă-pō′zē|
30220|Kaposi varicelliform eruption|kă-pō′zē|a rare complication of either herpes simplex or vaccinia superimposed on atopic dermatitis, with generalized vesicles, vesicopapules, and high fever.
39721|kaposiform hemangioendothelioma||locally aggressive vascular tumor of skin and retroperitoneum, but also other sites, composed of immature spindle cells and interspersed capillaries.
46658|kaposin B|kap-o-sin′|A viral protein of the Kaposi sarcoma–associated human herpesvirus that leads to increased host cytokine secretion through activation of host cell mitogen-activated protein kinase-associated protein kinase 2.
46659|kappa (κ)|kap′ă|The tenth letter in the Greek alphabet.&#&In chemistry, denotes the position of a substituent located on the tenth atom from the carboxyl or other functional group.&#&A measure of the degree of nonrandom agreement between observers or measurements of the same categorical variable.
16429|kappa (κ) light chain||Paired immunoglobulin light chains covalently bound to a pair of heavy chains to form an antibody molecule. They differ from lambda light chains in their disulfide bonding to the heavy chain subunits.
4170|kappa angle||the angle between the pupillary axis and the visual axis. Termed positive when the pupillary axis is nasal to the visual axis, and negative when the pupillary axis is temporal to the visual axis.
38300|kappa granule||
66078|kappa particles||inheritable cytoplasmic symbionts, once thought to be particles mainly or exclusively of DNA, occurring in some strains of Paramecium; capable of producing a product lethal to other strains.
46660|kappacism|kap′ă-sizm|
38760|karaya gum||
46661|Karenia brevis|kă-ren′ē-ă brev-is|A dinoflagellate known for producing potent neurotoxins and accumulating in high concentrations in warm murine environments producing the phenomenon of red tide. The bloom of organisms may turn the water color red or golden; may reach a concentration of 20 million organisms per liter. Neurotoxin causes fish kill, or accumulation of toxin in shellfish (especially oysters, clams, and tiny mollusks called coquinas) and fish, resulting in ciguatera (fish poisoning) or paralytic shellfish poisoning (PSP). If lethal concentrations are ingested, death occurs within 12 hours as a result of respiratory and cardiac arrest. Aerosolized organisms along coastlines cause respiratory irritation resulting in coughing and worsening of asthma, and inflammation of the ocular, oral, and nasal mucous membranes, producing a burning sensation and tingling of lips and tongue. Saxitoxin, the paralytic shellfish toxin, and brevitoxin are some of the more common of the approximately 40 toxins produced and liberated by the dinoflagellate family.
13898|Karman cannula|kar′măn|a flexible plastic cannula used in performing early, or menstrual extraction, abortion.
46662|Karman cannula|kar′măn|
46663|Karnofsky|kar-nof′skē|David A., U.S. physician, 1914–1969.
79826|Karnofsky scale|kar-nof′skē|a performance scale, rating a person's usual activities to evaluate progress in daily activities after a therapeutic procedure.
46664|Kartagener|kahr-tag′ĕ-nĕr|Manes, Swiss physician, 1897–1975.
88423|Kartagener syndrome|kahr-tag′ĕ-nĕr|complete situs inversus associated with bronchiectasis and chronic sinusitis associated with ciliary dysmotility and impaired ciliary mucous transport in the respiratory epithelium. The mechanism of the reversal of laterality remains an enigma, but it appears to be strictly an abolition (indifference) of laterality rather than a true reversal. Autosomal recessive inheritance with variable penetrance.
93598|Kartagener triad|kahr-tag′ĕ-nĕr|
46665|karyo-|kar′ē-ō|Nucleus.
46666|karyochrome|kar′ē-ō-krōm′|A nerve cell body having a nucleus that stains intensely with little or no Nissl substance visible.
15681|karyochrome cell||
46667|karyoclasis|kar′ē-ok′lă-sis|
46668|karyocyte|kar′ē-ō-sīt|An immature normoblast.
46669|karyogamic|kar′ē-ō-gam′ik|Relating to or marked by karyogamy.
46670|karyogamy|kar′ē-og′ă-mē|Fusion of the nuclei of two cells, as occurs in fertilization or true conjugation.
46671|karyogenesis|kar′ē-ō-jen′ĕ-sis|Formation of the nucleus of a cell.
46672|karyogenic|kar′ē-ō-jen′ik|Relating to karyogenesis; forming the nucleus.
46673|karyogonad|kar′ē-ō-gō′nad|
46674|karyogram|kar′ē-ō-gram|
46675|karyology|kar′ē-ol′ŏ-jē|The branch of cytology that deals with the study of the cell nucleus, its organelles, structures, and functions.
46676|karyolymph|kar′ē-ō-limf|The fluid or gellike substance of the nucleus in which the chromatin material, nucleolus, and other particulate elemnets of the nucleus are suspended.
46677|karyolysis|kar′ē-ol′i-sis|Destruction of the nucleus of a cell by swelling and loss of affinity of its chromatin for basic dyes.
46678|karyolytic|kar′ē-ō-lit′ik|Relating to karyolysis.
46679|karyomere|kar′ē-ō-mer′|A vesicle containing only a small part of the typical nucleus, usually following an abnormal mitosis.
46680|karyomicrosome|kar′ē-ō-mī′krō-sōm|One of the minute particles or granules making up the substance of the cell nucleus.
46681|karyomitome|kar′ē-om′ī-tōm|The nuclear chromatin network.
46682|karyomorphism|kar′ē-ō-mōr′fizm|Development of the nucleus of a cell.&#&Denoting the nuclear shapes of cells, especially leukocytes.
46683|karyon|kar′ē-on|
46684|karyophage|kar′ē-ō-fāj′|An intracellular parasite that feeds on the host nucleus.
46685|karyopherin|kar-ē-of′ĕr-in|A type of soluble protein active in the complexes of nuclear pores.
46686|karyoplasm|kar′ē-ō-plazm′|Rarely used term for nucleoplasm.
46687|karyoplasmolysis|kar′ē-ō-plaz-mol′i-sis|
46688|karyoplast|kar′ē-ō-plast|A cell nucleus surrounded by a narrow band of cytoplasm and a plasma membrane.
46689|karyoplastin|kar′ē-ō-plas′tin|The achromatic nuclear material that forms the spindle apparatus.
46690|karyopyknosis|kar′ē-ō-pik-nō′sis|cytologic characteristics of the nucleus of a cell that is in the process of programmed or induced cell death.
46691|karyopyknotic|kar′ē-ō-pik-not′ik|Pertaining to or causing karyopyknosis.
44175|karyopyknotic index||an index used to monitor the hormonal status of the patient as reflected by exfoliated vaginal cells and their morphology; an expression of the percentage of intermediate and superficial cells from squamous cells of vaginal epithelium which have pyknotic nuclei.
46692|karyorrhexis|kar′ē-ō-rek′sis|Fragmentation of the nucleus whereby its chromatin is distributed irregularly throughout the cytoplasm; a stage of necrosis usually followed by karyolysis.
46693|karyosome|kar′ē-ō-sōm|A mass of chromatin often found in the interphase cell nucleus representing a more condensed zone of chromatin filaments.
46694|karyostasis|kar′ē-os′tă-sis|
46695|karyotheca|kar′ē-ō-thē′kă|
