1399|adrenomegaly|ă-drē-nō-meg′ă-lē|Enlargement of one or both suprarenal glands.
1400|adrenomimetic|ă-drē′nō-mi-met′ik|Having an action similar to that of the compounds epinephrine and norepinephrine, which are liberated from the suprarenal medulla and adrenergic nerves; term proposed to replace the less accurate term, sympathomimetic.
2798|adrenomimetic amine||
1401|adrenomyeloneuropathy|ă-drē′nō-mī′ĕ-lō-nū-rop′ă-thē|A disorder of men, consisting of long-standing adrenal insufficiency, hypogonadism, progressive myelopathy, peripheral neuropathy, and sphincter disturbances; considered a variant of adrenoleukodystrophy.
1402|adrenopathy|a-dren-op′ă-thē|
1403|adrenopause|ă-dren′ŏ-pawz|Decrease in function of the androgen-secreting zone of the adrenal glands with increasing age, analogous to menopause.
1404|adrenoprival|ă-drē-nō-prī′văl|Rarely used term indicating a loss of suprarenal function, as a result of either disease or surgical excision.
1405|adrenoreactive|ă-drē′nō-rē-ak′tiv|Responding to the catecholamines.
1406|adrenoreceptors|ă-drē′nō-rē-sep′tĕrz|
1407|adrenosterone|a-dre-nos′tĕr-ōn|An androgen isolated from the suprarenal cortex with weak androgenic effect.
1408|adrenotoxin|ă-drē-nō-tok′sin|A substance toxic to the suprarenal glands.
1409|adrenotropic|ă-drē-nō-trō′pik, -trō′fik|
41468|adrenotropic hormone||
1410|adrenotropin|ă-drē-nō-trō′pin|
1411|adriamycin|ā′drē-ă-mī′sin|
1413|Adson|ad′sŏn|Alfred W., U.S. neurosurgeon, 1887–1951.
34716|Adson forceps|ad′sŏn|a small thumb forceps with two teeth on one tip and one tooth on the other.
52588|Adson maneuver|ad′sŏn|
90356|Adson test|ad′sŏn|a test for thoracic outlet syndrome; the patient is seated, with head extended and turned to the side of the lesion; with deep inspiration there is a diminution or total loss of radial pulse on the affected side. Not all patients with a positive result to Adson test have thoracic outlet syndrome.
1414|adsorb|ad-sōrb′|To take up by adsorption.
1415|adsorbate|ad-sōr′bāt|Any adsorbed substance.
1416|adsorbent|ad-sōr′bĕnt|A substance that adsorbs, a solid substance endowed with the property of attaching other substances to its surface without any covalent bonding, activated charcoal.&#&An antigen or antibody used in immune adsorption.
1417|adsorption|ad-sōrp′shŭn|The property of a solid substance of attracting and holding to its surface a gas, liquid, or a substance in solution or in suspension, condensation of a gas onto a surface.
17383|adsorption chromatography||chromatography in which separation of substances is achieved by the difference in degree of adsorption of the compounds to a stationary phase.
91207|adsorption theory of narcosis||that a drug becomes concentrated at the surface of the cell as a result of adsorption, and thus alters permeability and metabolism.
1419|adsternal|ad-stĕr′năl|Near or on the sternum.
1420|adterminal|ad-tĕr′mi-năl|In a direction toward the nerve endings, muscular insertions, or the extremity of any structure.
1421|adult|ă-dŭlt′|Fully grown and physically mature.&#&A fully grown and mature individual.
27500|adult foveomacular retinal dystrophy||an autosomal dominant disorder presenting in the fifth decade with a mild decrease in vision and a subfoveal round yellow lesion with a central hyperpigmented spot.
42966|adult hypophosphatasia||an autosomal dominant skeletal disorder with early loss of teeth, bowing of limbs diagnosed as rickets, and beaten-copper appearance on skull radiographs. It is caused by mutation in the gene ALPL encoding tissue-nonspecific alkaline phosphatase on 1p.
23184|adult lactase deficiency||onset of lactase deficiency, with resulting milk intolerance and malabsorption, in adulthood. Inherited forms may not be manifest until adulthood; any process that damages the intestinal lining cells can cause lactase deficiency in adults.
53554|adult medulloepithelioma||
27501|adult pseudohypertrophic muscular dystrophy||
87641|adult respiratory distress syndrome (ARDS)||acute lung injury from a variety of causes, characterized by interstitial or alveolar edema and hemorrhage as well as perivascular pulmonary edema associated with hyaline membrane formation, proliferation of collagen fibers, and swollen epithelium with increased pinocytosis.
78523|adult rickets||
15456|adult stem cell||
48988|adult T-cell leukemia (ATL)||
51935|adult T-cell lymphoma (ATL)||an acute or subacute disease associated with a human T-cell virus, with lymphadenopathy, hepatosplenomegaly, skin lesions, peripheral blood involvement, and hypercalcemia.
94587|adult tuberculosis||
24311|adult-onset diabetes||former designation for Type 2 diabetes (q.v.).
1422|adulterant|ă-dŭl′tĕr-ănt|An impurity; an additive that is considered to have an undesirable effect or to dilute the active material so as to reduce its therapeutic or monetary value.
1423|adulteration|ă-dŭl-tĕr-ā′shŭn|The alteration of any substance by the deliberate addition of a component not ordinarily part of that substance; usually used to imply that the substance is debased as a result.
1424|adultomorphism|ă-dŭl-tō-mōr′fizm|Interpretation of children's behavior in adult terms.
1425|adv.||Abbreviation for L. adversum, against.
1426|advance|ad-vants′|To move forward.
25133|advance directive||a legal document giving instructions as to the type and degree of medical care to be administered in the event that the person signing the document becomes mentally incompetent during the course of a terminal illness, or becomes permanently comatose (persistent vegetative state).
72543|advanced glycation end-products||glycation adducts of sugars and proteins involved in the collagen cross-linking occurring with aging.
1427|advanced life support (ALS)|ad-vanst′ līf sŭp-ōrt′|Definitive emergency medical care that may include defibrillation, airway management, and use of drugs and medications.
74933|advanced multiple-beam equalization radiography (AMBER)||a variant of scanning equalization radiography using several x-ray beams.
1428|advancement|ad-vants′mĕnt|Surgical procedure in which an attachment (usually the point of origin) is partially severed or released so that tissue may be moved to a more distal point.
33838|advancement flap||a section of skin, usually without discrete sides and a base, moved forward perpendicular to its leading edge into a defect.
1431|adventitia|ad-ven-tish′ă|The outermost connective tissue covering of any organ, vessel, or other structure (or part thereof) not covered by a serous coat (visceral peritoneum); instead, the covering is properly derived from without (from the surrounding connective tissue) and does not form an integral part of such organ or structure. Terminologia Anatomica lists adventitia (tunica adventitia) of the following organs: blood vessels, ductus deferens, esophagus, renal pelvis, seminal glands, and ureters.
1432|adventitial|ad-ven-tish′ăl|Relating to the outer coat or adventitia of a blood vessel or other structure.
15457|adventitial cell||
59994|adventitial neuritis||inflammation of the sheath of a nerve.
1433|adventitious|ad-ven-tish′ŭs|Arising from an external source or occurring in an unusual place or manner.&#&Occurring accidentally or spontaneously, as opposed to naturally or through heredity.
2023|adventitious albuminuria||albuminuria resulting from the presence of blood escaping somewhere in the urinary tract, of chyle, or of some other albuminous fluid, not caused by filtration of albumin from the blood through the kidneys.
82977|adventitious breath sounds||sounds heard on auscultation of abnormal lungs.
12886|adventitious bursa||a bursa-like cyst formed between two parts as a result of friction.
22325|adventitious cyst||
30793|adverse drug event|ad-vĕrs drug ĕ-vent′|“an injury resulting from medical intervention related to a drug.” [Institute of Medicine]
76052|adverse drug reaction (ADR)||“a response to a drug which is noxious and unintended and which occurs at doses normally used in man [sic] for prophylaxis, diagnosis, or therapy of disease or for the modification of physiologic function.” [International Conference on Harmonisation of Technical Requirements of Pharmaceuticals for Human Use.]
27996|adverse effect|ad′vers e-fekt′|a result of drug or other therapy in addition to or in extension of the desired therapeutic effect; usually but not necessarily, connoting an undesirable effect. Although technically the therapeutic effect carried beyond the desired limit (a hemorrhage from an anticoagulant) is a side effect, the term more often refers to pharmacologic results of therapy unrelated to the usual objective (a development of signs of Cushing syndrome with steroid therapy).
30792|adverse event||“Any untoward medical occurrence that may present during treatment with a pharmaceutical product but which does not necessarily have a causal relationship with this treatment.” [International Conference on Harmonisation of Technical Requirements for Registration of Pharmaceuticals for Human Use.]
76051|adverse reaction||any undesirable or unwanted consequence of a preventive, diagnostic, or therapeutic procedure or regimen.
56172|adversive movement||a rotation of the eyes, head, or trunk about the long axis of the body.
1434|adynamia|ā-dī-nam′ē-ă, ad-i-nā′mē-ă|Lack of motor activity or strength.
1435|adynamia episodica hereditaria||hyperkalemic periodic paralysis, without myotonia.
1436|adynamic|ā-dī-nam′ik|Relating to adynamia.
43471|adynamic ileus||obstruction of the bowel due to paralysis of the bowel wall, usually as a result of localized or generalized peritonitis or shock.
1437|ae-||
1438|Aeby|ā′bē|Christopher T., Swiss anatomist, 1835–1885.
69283|Aeby plane|ā′bē|in craniometry, a plane perpendicular to the median plane of the cranium, cutting the nasion and the basion.
1439|AECB||Abbreviation for acute exacerbation of chronic bronchitis.
1440|AED||Abbreviation for automated external defibrillator.
1441|Aedes|ā-ē′dēz|A widespread genus of small mosquitoes frequently found in tropic and subtropic regions.
1442|Aedes aegypti||the mosquito responsible for yellow fever, a species that is also the vector of the pathogen of dengue; characterized by white lyre-shaped markings on the thorax.
1443|Aedes albopictus||
1444|Aedes atlanticus||mosquitoes in the family Culicidae known to transmit viruses that cause dengue, yellow fever, and encephalitis.
1445|Aedes caballus||mosquito species that is an important vector of Rift Valley fever in Africa.
1446|Aedes dorsalis||mosquito species that is a secondary or suspected vector of western equine encephalitis.
1447|Aedes leucocelaenus||mosquito species that transmits yellow fever in South America.
1448|Aedes melanimon||mosquito species that is a vector of western equine encephalitis and California group encephalitis.
1449|Aedes mitchellae||mosquito species that is a secondary or suspected vector of eastern equine encephalitis.
1450|Aedes nigromaculis||mosquito species that is a secondary or suspected vector of western equine encephalitis and California group encephalitis.
1451|Aedes polynesiensis||mosquito species that is an important vector of filariasis and dengue in Polynesia.
1452|Aedes sollicitans||a common salt-marsh mosquito species and vector of eastern equine encephalomyelitis on the Atlantic and Gulf coasts of the United States.
1453|Aedes taeniorhynchus||mosquito species that is a vector of Venezuelan equine encephalitis and a secondary or suspected vector of California group encephalitis.
1454|Aedes triseriatus||mosquito species that is a vector of California group encephalitis.
1455|Aedes trivittatus||mosquito species that is a vector of California group encephalitis.
1456|Aedes variegatus||mosquito species that is a vector of filarial parasites in the Pacific Islands (Gilbert and Ellice group).
1457|Aedes vexans||mosquito species that is a vector of California group encephalitis and a secondary or suspected vector of eastern equine encephalitis.
1458|Aelurostrongylus|ē′lūr-ō-stron′ji-lŭs|A common genus of lungworm in cats; land snails and slugs serve as intermediate hosts and snail-eating animals can serve as transport hosts.
1459|aequorin|ē′kwō-rin|A luminescent protein isolated from the jellyfish Aequorea that emits blue light in the presence of even minute amounts of calcium ion; injected intracellularly, it is used to measure free calcium ion transients within cells.
1460|aer-|ār, ār′ō|The air, a gas; aerial, gassy.
1461|aerate|ār′āt|To supply (blood) with oxygen.&#&To expose to the circulation of air for purification.&#&To supply or charge (liquid) with a gas, especially carbon dioxide.
1462|aeration|ār-ā′shŭn|The state of containing air, or the process of filling with air; inflation; in radiology, specifically, within the lung.
1463|aerendocardia|ār-en-dō-kar′dē-ă|Presence of undissolved air in the blood within the heart.
58116|aerial mycelium||the portion of mycelium that grows upward or outward from the surface of the substrate, and from which propagative spores develop in or on characteristic structures that are distinctive for various generic groups.
81712|aerial sickness||
1464|aero-|ār′ō|
1465|Aerobacter|ār-ō-bak′tĕr|
1466|aerobe|ār′ōb|An organism that can live and grow in the presence of oxygen.&#&An organism that can use oxygen as a final electron acceptor in a respiratory chain.
1468|aerobic|ār-ō′bik|Living in air.&#&Relating to an aerobe.
23388|aerobic dehydrogenase||an enzyme (usually a metalloflavoenzyme) catalyzing the transfer of hydrogen from some metabolite to oxygen, forming hydrogen peroxide in the process; xanthine oxidase and others in several sub-subclasses (EC 1.1.3, 1.2.3, 1.7.3, 1.8.3, 1.10.3).
77630|aerobic respiration||a form of respiration in which molecular oxygen is consumed and carbon dioxide and water are produced.
1469|aerobiology|ār′ō-bī-ol′ŏ-jē|The study of atmospheric constituents, living and nonliving, of biologic significance, airborne spores, pathogenic bacteria, allergenic substances, pollutants.
1470|aerobioscope|ār-ō-bī′ō-skōp|An apparatus for determining the bacterial content of the air.
1471|aerobiosis|ār′ō-bī-ō′sis|Existence in an atmosphere containing oxygen.
1472|aerobiotic|ār′ō-bī-ot′ik|Relating to aerobiosis.
1473|aerocele|ār′ō-sēl|Distention of a small natural cavity with gas.
1474|Aerococcus|ār-ō-kok′ŭs|A genus of aerobic gram-positive cocci occurring as airborne saprophytes; they produce α-hemolysis on blood agar and grow in the presence of 40% bile. Aerococcus viridans, the type species, is commonly recovered as part of the normal skin flora; it has low pathogenicity but has been reported as a rare cause of endocarditis.
1475|Aerococcus urinae||a species that resembles A. viridans but which is bile-esculin negative.
1476|aerocolpos|ār-ō-kol′pos|Obsolete term for distention of the vagina with gas.
1477|aerodermectasia|ār′ō-dĕr-mek-tā′zē-ă|
1478|aerodigestive|ār′ō-dī-jes′tiv|Denoting that part of the respiratory and digestive tracts that course in common through the pharyngeal and cervical regions.
1479|aerodontalgia|ār′ō-don-tal′jē-ă|Dental pain caused by either increased or reduced atmospheric pressure.
1482|aerodontia|ār-ō-don′shē-ă|The science of the effect of either increased or reduced atmospheric pressure on the teeth.
1484|aerodynamic size|ār′ō-dī-nam′ik sīz|In aerosols, the particle size with unit density that best represents the aerodynamic behavior of a particle.
91208|aerodynamic theory||generally accepted theory that the vibration of the vocal folds in phonation is produced by the flow of exhaled air past lightly approximated vocal folds; opposed to the now untenable concept that vocal fold motion in phonation results from contraction of the intrinsic muscles of the larynx at the frequency of the vocal fold vibration.
1483|aerodynamics|ār′ō-dī-nam′iks|The study of air and other gases in motion, the forces that set them in motion, and the results of such motion.
1485|aerogastria|ār-ō-gas′trē-ă|Distention of the stomach by gas.
1487|aerogen|ār′ō-jĕn|A gas-forming microorganism.
1488|aerogenesis|ār-ō-jen′ĕ-sis|Production of gas, as by a microorganism.
1489|aerogenic|ār-ō-jen′ik, -oj′ĕ-nŭs|Gas-forming.
94588|aerogenic tuberculosis||infection with the Mycobacterium tuberculosis spread by inhalation of infected droplets.
1490|aeromedicine|ār-ō-med′i-sin|
1491|aeromonad|ār-ō-mō′nad|A vernacular term used to refer to any member of the genus Aeromonas.
1492|Aeromonas|ār-ō-mō′năs|A genus of gram-negative, oxidase-positive, aerobic, facultatively anaerobic bacteria (family Vibrionaceae) containing rod-shaped to coccoid cells; motile cells ordinarily possess a single, polar flagellum; some species are nonmotile. The metabolism of these organisms is both respiratory and fermentative; nutritional requirements are not stringent. These bacteria are found in water and sewage; some are pathogenic to freshwater and marine animals, and to humans. Effects in humans include cellulitis; wound infections; acute diarrhea (especially caused by Aeromonas sobria); septicemia; urinary tract infection; hepatobiliary, meningeal, and auricular infections; and endocarditis. The type species is Aeromonas hydrophila.
1493|Aeromonas hydrophila||a bacterial species that causes cellulitis, wound infections, acute diarrhea (waterborne and shellfish associated), septicemia, and urinary tract infections in humans. Also causes red leg disease in frogs. The type species of Aeromonas.
1494|aeroodontalgia|ār′ō-ō-don-tal′jē-ă|
1495|aeroodontodynia|ār′ō-ō-don-tō-din′ē-ă|
1496|aeropause|ār′ō-pawz|An upper region of the atmosphere, between the stratosphere and outer space, in which gas particles are so sparse as to provide almost no support for human physiologic requirements or for vehicles that require air to burn fuel.
1497|aerophagia|ār-ō-fā′jē-ă, -of′ă-jē|
1498|aerophil|ār′ō-fil, -fīl|An organelle, cell, organ, or organism that has an affinity and need for air.&#&An aerobic organism (aerobe), especially an obligate aerobe.
1499|aerophilic|ār-ō-fil′ik, ar-of′i-lŭs|
1500|aerophobia|ār-ō-fō′bē-ă|Morbid dread of fresh air or of air in motion.
1501|aeropiesotherapy|ār′ō-pī-ē′sō-thār′ă-pē|Treatment of disease with compressed (or rarified) air.
1502|aeroplankton|ār-ō-plank′tŏn|An organism or a living substance carried by air, a bacterium, pollen, or grain.
1503|aerosialophagy|ār′ō-sī-ă-lof′ă-jē|
1504|aerosinusitis|ār-ō-sī-nŭ-sī′tis|
1505|aerosis|ār-ō′sis|Generation of gas in the tissues.
1506|aerosol|ār′ō-sol|Liquid or particulate matter dispersed in air, gas, or vapor in the form of a fine mist for therapeutic, insecticidal, or other purposes.&#&A product that is packaged under pressure and contains therapeutically or chemically active ingredients intended for topical application, inhalation, or introduction into body orifices.
89254|aerosol delivery system||a device useful for assisting in the delivery of medications by inhalation.
36707|aerosol generator||a device for producing airborne suspensions of small particles for inhalation therapy or experimental work; a La Mer generator, spinning disc, or vibrating reed, each of which produces a monodisperse aerosol.
52983|aerosol mask||a mask in which oxygen humidified by aerosolized saline is given to a patient.
1508|aerosolization|ār′ō-sol-i-zā′shŭn|Dispersion in air of a liquid material or a solution in the form of a fine mist, usually for therapeutic purposes, especially to the respiratory passages.
53422|aerospace medicine||a branch of medicine combining the areas of concern of both aviation and space medicine.
1509|aerotherapeutics|ār′ō-thār′ă-pyū′tiks, -thār′ă-pē|Treatment of disease with fresh air, air of different degrees of pressure or rarity, or medicated air.
1510|aerotitis media|ār-ō-tī′tis mē′dē-ă|
1511|aerotonometer|ār′ō-ton-om′ĕ-tĕr|An instrument for estimating the tension or pressure of a gas.
1512|aesculapian|es-kyū-lā′pē-ăn|Relating to Aesculapius, the art of medicine, or a medical practitioner.
87052|aesthetic surgery||surgery in which the principal purpose is to improve the appearance.
1513|aestival|es′ti-văl|
32569|aestivoautumnal fever||
33778|AFA fixative||a combination of alcohol, formalin, and acetic acid used for the fixation of nematodes, trematodes, and cestodes.
1514|AFB||Abbreviation for acid-fast bacillus.&#&Abbreviation for aortofemoral bypass (vascular prosthetic surgery), the surgical procedure or its result.
1515|afebrile|ā-feb′ril|Without fever, denoting apyrexia; having a normal body temperature.
1516|afetal|ă-fē′tăl|Without relation to a fetus or intrauterine life.
1517|affect|af′fekt|The emotional feeling, tone, and mood attached to a thought, including its external manifestations.
26098|affect displacement||a shift of feeling from the object originally arousing it to some associated object.
1522|affect display|af′fekt dis-plā′|Facial expressions, postures, and gestures indicating emotional states.
41721|affect hunger||emotional hunger for maternal love and feelings of protection and care implied in the mother-child relationship.
54048|affect memory||the emotional element recurring whenever a significant experience is recalled.
1523|affection|ă-fek′shŭn|A moderate feeling of tenderness, caring, or love.&#&An abnormal condition of body or mind.
1524|affective|af-fek′tiv|Pertaining to mood, emotion, feeling, sensibility, or a mental state.
25962|affective disorders||a group of mental disorders characterized by a mood disturbance.
67424|affective personality||a chronic personality disorder resulting from an enduring disturbance of mood that shapes cognition, attitude, and identity and thus colors the whole of the person's psychic life and interpersonal behavior.
25963|affective personality disorder||an ICD diagnosis that also includes chronic hypomanic personality, chronic depressive personality, and cyclothymia personality.
73704|affective psychosis||the presence of hallucinations and delusions along with significant mood disorder.
92423|affective tone||
1525|affectivity|af-fek-tiv′i-tē|
1526|affectomotor|a′fek-tō-mō′tĕr|Pertaining to muscular manifestations associated with affective tone.
1527|afferent|af′ĕr-ĕnt|Inflowing; conducting toward a center, denoting certain arteries, veins, lymphatics, and nerves. Opposite of efferent.
32825|afferent fibers||fibers that convey impulses to a ganglion or to a nerve center in the brain or spinal cord.
6863|afferent glomerular arteriole of kidney||a branch of an interlobular artery of the kidney that conveys blood to the glomerulus.
87642|afferent loop syndrome||chronic obstruction of the duodenum and jejunum proximal to the gastrojejunostomy performed in a Billroth II–type gastrectomy; the distended afferent loop of jejunum and duodenum causes symptoms of pain and fullness associated with food ingestion; weight loss is common.
51682|afferent lymphatic||a lymphatic vessel entering, or bringing lymph to, a node.
59284|afferent nerve||a nerve conveying impulses from the periphery to the central nervous system.
98493|afferent vessel||any artery conveying blood to a part;
1528|affinity (A)|ă-fin′i-tē|In chemistry, the force that impels certain atoms or molecules to bind to or unite with certain other atoms or molecules to form complexes or compounds; chemical attraction.&#&Selective staining of a tissue by a dye or the selective uptake of a dye, chemical, or other substance by a tissue.&#&In psychology and psychiatry, a positive bond or relatedness between people or groups, or a person's positive regard for an object, idea, or activity; a positive cathexis.&#&In immunology, the strength of interaction between an antigen binding site and an antigenic determinant.&#&A biomolecular interaction exhibiting specificity.
4705|affinity antibody||the strength of binding between an antibody and an antigen. This interaction is reversible or avidity between antigen and antibody molecules, determined by the degree of complementary fit between the immunogenic region of the antigen and the binding site on the immunoglobulin molecule.
17384|affinity chromatography||chromatography where the absorbent has a unique chemical affinity for a particular component of the passing solution.
19135|affinity column||
1530|affinous|af′i-nŭs|Pertaining to a marriage in which the partners are related, not by consanguinity but through another marriage.
1531|affirmation|a-fer-mā′shŭn|The stage in autosuggestion in which one exhibits a positive reactive tendency.
1532|affusion|ă-fyū′zhŭn|Pouring water on the body or any of its parts for therapeutic purposes.
1533|AFH||Abbreviation for anterior facial height.
1534|afibrillar|ā-fī′bri-lăr|Denoting a biologic structure that does not contain fibrils.
16030|afibrillar cement||cementum that, using an electron microscope, appears as laminated, electron-dense reticular material that sometimes overlies the enamel of the tooth.
1535|afibrinogenemia|ā-fī′brin-ō-jĕ-nē′mē-ă|The absence of fibrinogen in the plasma.
1537|Afipia|ă-fip′ē-ă|A genus of gram-negative, oxidase-positive, motile, nonfermenting bacteria that have been placed in the class Proteobacteria. They are morphologically variable, appearing as rods or filaments that may stain poorly. More than 10 species have been identified; originally reported to be the agent of catscratch disease, their current pathogenic role remains uncertain. The type strain is A. felis. Other human isolates are A. clavelandensis and A. broomeae.
1538|aflatoxicosis|af′la-toks-ē-cō′sis|A disease caused by ingestion of aflatoxin.
1539|aflatoxin|af′lă-tok′sin|Toxic metabolites of some Aspergillus strains including the fungi Aspergillus flavus, Aspergillus parasiticus, and Aspergillus oryzae. They may play a role in the etiology of primary cancer of the liver in humans and produce disease in animals that eat peanut meal and other feed contaminated by these fungi.
1540|AFORMED||Acronym for alternating failure of response, mechanical, to electrical depolarization.
67895|AFORMED phenomenon||as induced pulsus alternans progresses, a state in which alternating heart depolarizations fail to eject any blood, thus allowing longer diastolic filling; the subsequent beat is then able to produce a significant ejection; at high rates the cardiac minute volume and blood pressure may appear normal.
1541|AFP||Abbreviation for α-fetoproteins.
33214|African endomyocardial fibrosis||fibrosis of the inner layers of the myocardium, often including the endocardium, causing diastolic restriction of the heart; indigenous to eastern Africa.
58349|African furuncular myiasis||
32570|African hemorrhagic fever||hemorrhagic fever associated with the morphologically similar but antigenically distinct Marburg and Ebola viruses as well as numerous other viruses that cause similar diseases.
41164|African histoplasmosis||a form of histoplasmosis caused by the fungus Histoplasma capsulatum var. duboisii, observed only in tropical Africa; infection is manifest as chronic granulomatous lesions in bone, skin, and other organs.
81713|African sleeping sickness||
89816|African tea||
32571|African tick fever||
32572|African tick-bite fever||a febrile disease caused by the bacterium Rickettsia africae in southern Africa and characterized by black spots at the sites of bites caused by infected Amblyomma ticks and lymphadenopathy.
94307|African trypanosomiasis||a serious endemic disease in tropic Africa, of two types: Gambian or West African trypanosomiasis and Rhodesian or East African trypanosomiasis.
20094|after-contraction||
21942|after-current||
25209|after-discharge||
27997|after-effect||
56173|after-movement||
61955|after-nystagmus||nystagmus occurring after the abrupt cessation of rotation in the opposite direction of the rotatory nystagmus.
64440|after-pains||
71545|after-potential||
82978|after-sound||
89752|after-taste||
1542|afterbirth|af′ter-berth|The placenta and fetal membranes that are extruded from the uterus after birth.
1543|aftercare|af′ter-kār|The care and treatment of a patient after an operation, delivery, or convalescence from an illness.&#&Following psychiatric hospitalization, a continuing program of rehabilitation designed to reinforce the effects of the therapy; may include partial hospitalization, day hospital, or outpatient treatment.
1544|afterchroming|af′ter-krōm′ing|Additional treatment of a tissue specimen with chromate or a metal mordant to impart special staining properties.
1545|aftercontraction|af′ter-kon-trak′shŭn|A muscular contraction persisting a noticeable time after stimulus has ceased.
1546|aftercurrent|af′ter-kŭr′ent|An electrical current induced in a muscle on termination of a constant current that has been passed through it.
1547|afterdischarge|af′ter-dis′charj|Persistance of response of muscle or neural elements after cessation of stimulation.  Myotonia is a clinical manifestation of prolonged muscle afterdischarge.
1548|aftereffect|af′ter-ĕ-fekt′|A physical, physiologic, psychological, or emotional effect that continues after removal of a stimulus.
1549|aftergilding|af′ter-gild′ing|The treatment of a fixed and hardened histologic specimen of nervous tissue with gold salts.
1550|afterhearing|af′tĕr-hēr-ing|
1551|afterimage|af′ter-im′ij|Persistence of a visual response after cessation of a stimulus.
1555|afterimpression|af′ter-im-presh′ŭn|
1556|afterload|af′ter-lōd|The arrangement of a muscle so that, in shortening, it lifts a weight from an adjustable support or otherwise does work against a constant opposing force to which it is not exposed at rest.&#&The load or force thus encountered in shortening.
74810|afterloading radiation||method of administering radiation that involves initial   placement of local catheters with later installation of the radiation source.
80407|afterloading screw||a device for setting the length at which a contracting muscle encounters an afterload.
1558|aftermovement|af′ter-mūv′ment|Involuntary arm abduction that follows sustained isometric contraction of the deltoid and supraspinatus muscles (usually performed by pushing the upper extremity forcibly and against an immovable vertical surface while standing beside it).
1559|afterpains|af′ter-pānz|Painful cramplike contractions of the uterus occurring after childbirth.
1560|afterperception|af′ter-per-sep′shŭn|
1561|afterpotential|af′ter-pō-ten′shăl|The small change in electrical potential in a stimulated nerve that follows the main, or spike, potential; it consists of an initial negative deflection followed by a positive deflection in the oscillograph record.
1564|aftersensation|af′ter-sen-sā′shŭn|Subjective persistence of sensation after a stimulus stops.
1565|aftersound|af′ter-sownd|Subjective persistence of an auditory sensation after cessation of the acoustic stimulus.
1566|aftertaste|af′ter-tāst|Subjective persistence of a gustatory sensation after contact with the taste stimulus has ceased.
1567|aftertouch|af′ter-tŭch|Subjective persistence of tactile sensation after cessation of stimulus; a form of aftersensation.
1568|aftosa|af-tō′să|
62102|afunctional occlusion||a malocclusion that does not permit normal function of the dentition.
1569|Ag||Symbol for silver (argentum).&#&Abbreviation for antigen.
84309|Ag-AS stain||
1570|agalactia|ă-gal-ak′shē-ă|Absence of milk in the breasts after childbirth.
1571|agalactorrhea|ā-ga-lak-tō-rē′ă|Absence of the secretion or flow of breast milk.
1572|agalactosis|ă-gal-ak-tō′sis|
1573|agalactous|ă-gal-ak′tŭs|Relating to agalactia, or to the diminution or absence of breast milk.
1574|agamete|ā-gam′ēt, ag′a-mēt|A protozoan organism produced by asexual multiple fission.
1575|agamic|ā-gam′ik|Denoting nonsexual reproduction, as by fission or budding.
1576|agammaglobulinemia|ā-gam′ă-glob′yū-li-nē′mē-ă|Absence of, or extremely low levels of, the gamma fraction of serum globulin; sometimes used loosely to denote absence of immunoglobulins in general.
1583|agamocytogeny|ā-gam′ō-sī-toj′ĕ-nē|
1584|Agamofilaria|ă-gam′ō-fĭ-lā′rē-ă|A name given to immature filarial forms, the genera of the adult forms being undetermined.
1585|agamogenesis|ag′ă-mō-jen′ĕ-sis, ā-gam-ō-|
1586|agamogenetic|ag′ă-mō-jĕ-net′ik, -ā-gam-ō-|Indicating asexual reproduction.
1587|agamogony|ag-ă-mog′ō-nē|
1588|Agamomermis culicis|ag-ă-mō-mer′mis kū′li-kes|A species of nematode parasitic in the mosquito; a few cases have been recorded in humans, usually larval worms found emerging from body openings, presumably after ingestion of infected insects or application of moist earth-bearing free-living larval stages.
1589|agamont|ag′ă-mont|
1590|agamous|ag′ă-mŭs|
1591|aganglionic|ā-gang-glē-on′ik|Without ganglia.
1592|aganglionosis|ā-gang′glē-ō-nō′sis|The state of being without ganglia; absence of ganglion cells from the myenteric plexus as a characteristic of congenital megacolon.
1593|agapism|ah′gahp-izm|A doctrine exalting nonsexual love.
1594|agar|ah′gar, ā′gar|A complex polysaccharide (a sulfated galactan) derived from seaweed (various red algae); used as a solidifying agent in culture media; it has the valuable properties of melting at 100°C, but not of solidifying until 49°C. Synthetic agars are also available.
1619|agaric (agaricic) acid|ă-gar′ik ă-gar-is′ik as′id|A principle obtained from agaric, formerly used as an anhidrotic agent.
665|agaric acid||acid obtained from agaric and responsible for the anhidrotic action of the mushroom.
1622|Agaricus|ă-gar′i-kŭs|A large genus of mushrooms many of which are edible and others poisonous.
1623|agaropectin|ag′ă-rō-pek′tin|A polysaccharide found in agar preparations consisting of d-galactose and 3,6-anhydro-l-galactose linked β1,3 glycosidically. Some of the galactosyl units are sulfated.
1624|agarose|ag′ă-rōs|The neutral linear polysaccharide fraction found in agar preparations, generally composed of d-galactose and altered 3,6-anhydro-l- galactose residues; used in chromatography and electrophoresis.
1625|agastric|ā-gas′trik|Without stomach or digestive tract.
1626|agastroneuria|ă-gas-trō-nyū′rē-ă|Lessened nervous control of the stomach.
1627|AGC||Abbreviation for automatic gain control.
