42065|3-hydroxybutyric acid|hī-drōk′sē-byū-tir′ik as′id|The d-stereoisomer is one of the ketone bodies and is formed in ketogenesis; it is an important fuel for extrahepatic tissues; as an acyl derivative it is also an intermediate in fatty acid biosynthesis. The l-isomer is found as a coenzyme A derivative in β oxidation of fatty acids.
42077|3-hydroxyglutaric acid|hī-drok′sē-glū-tar′ik as′id|A dicarboxylic acid that accumulates in people with glutaric acidemia type I.
42106|3-hydroxyproline (3Hyp)|hī-drok′sē-prō′lēn|A derivative of proline found in certain collagens, particularly basement membrane collagen.
42120|3-hydroxytyramine|hī-drok′sē-tī′ră-mēn|
45568|3-iodo-1,2-propanediol|ī-ō′dō-prō′pān-dī′ō|
46966|3-ketoacid-CoA transferase|kē′tō as′id trans′fĕr-ās|
46974|3-ketoacyl-CoA thiolase|kē′tō-as′il thī′ō-lās|
42080|3-l-hydroxykynurenine|hī-drok′sē-kī-nū′rĕ-nēn|An intermediate in the catabolism of l-tryptophan and a precursor of xanthurenate; elevated in cases of a vitamin B₆ deficiency.
54247|3-mercaptolactate|mer-kap′tō-lak′tāt|A product of cysteine catabolism; formed by the action of lactate dehydrogenase on 3-mercaptopyruvate that was, in turn, formed by transamination of cysteine; present in normal human urine as a mixed disulfide with cysteine; elevated in the urine in people with mercaptolactate-cysteine disulfiduria.
54250|3-mercaptopyruvate|mer-kap′tō-pī-rū′vāt|The transaminated product of cysteine; formed in cysteine catabolism; elevated in people with a deficiency of 3-mercaptopyruvate sulfurtransferase.
54251|3-mercaptopyruvate sulfurtransferase||an enzyme that is a part of the cysteine catabolic pathway; it catalyzes the conversion of 3-mercaptopyruvate to pyruvate and H₂S; a deficiency of this enzyme will result in elevated urine concentrations of 3-mercaptopyruvate as well as of 3-mercaptolactate, both in the form of disulfides with cysteine.
54890|3-methoxy-4-hydroxymandelic acid|me-thok′sē-hī-drok′sē-man-del′ik as′id|
90659|3-methoxy-4-hydroxymandelic acid test||
54919|3-methylcholanthrene|meth′il-kōl-an′thrēn|A highly carcinogenic hydrocarbon that can be formed chemically from deoxycholic or cholic acids, or from cholesterol; it induces the synthesis of cytochrome P-450 mRNA; the choice between 3- or 20- for the methyl group depends upon whether hydrocarbon (inner) or steroid (outer) numbering is chosen; in the latter case, the formal relationship to the cholic acids and cholesterol is clear.
54923|3-methylcrotonyl-CoA|meth′il-krō′ton-il|An intermediate in the degradation of l-leucine; accumulates in a deficiency of 3-methylcrotonyl-CoA carboxylase.
54924|3-methylcrotonyl-CoA carboxylase||a biotin-dependent enzyme in the pathway of l-leucine degradation that catalyzes the reaction of 3-methylcrotonyl-CoA with CO₂, ATP, and water to form ADP, orthophosphate, and 3-methylglutaconyl-CoA; a deficiency of this enzyme causes episodes of severe metabolic acidosis.
54945|3-methylglutaconic aciduria|meth′il-glū′tă-kon′ik as′i-dyū′rē-a|Elevated levels of 3-methylglutaconic acid in the urine. An inherited disorder the mild form of which is a result of a deficiency of 3-methylglutaconyl-CoA hydratase, leading to delayed speech development.
54946|3-methylglutaconyl-CoA hydratase|meth′il-glū′tă-kon′il hī′dră-tās|An enzyme that catalyzes the reaction of trans-3-methylglutaconyl-CoA and water to form 3-hydroxy-3-methylglutaconyl-CoA; this enzyme participates in the pathway for l-leucine degradation; a deficiency of this enzyme will result in 3-methylglutaconic aciduria.
64204|3-oxoacid-CoA transferase|ok′sō-as′id trans′fĕr-ās|An enzyme catalyzing the reversible conversion of acetoacetyl-CoA and succinate into succinyl-CoA and acetoacetate; malonyl-CoA can substitute for succinyl-CoA and a few other 3-oxo acids for the acetoacetate; an important step in order for the ketone bodies to serve as a fuel for extrahepatic tissues.
64205|3-oxoacyl-ACP reductase|ok′sō-as′il rē-dŭk′tās|A part of the fatty acid synthase complex; an enzyme reversibly reacting 3-oxoacyl-ACP (ACP = acyl-carrier protein) with NADPH to form d-3-hydroxyacyl-ACP and NADP⁺.
64206|3-oxoacyl-ACP synthase|ok′sō-as′il sin′thās|An enzyme condensing malonyl-ACP (ACP = acyl carrier protein) and acyl-Cys-protein to 3-oxoacyl-ACP + Cys-protein + CO₂, and similar reactions, as steps in fatty acid synthesis; Cys-protein is also a part of the fatty acid synthase complex.
86612|3-sulfoalanine|sŭl′fō-al′ă-nēn|
86617|3-sulfogalactosylceramide|sŭl′fō-gă-lak′tō-ser′ă-mĭd|A sulfatide that accumulates in individuals with metachromatic leukodystrophy.
95866|3-ureidohydantoin|yū-rē′i-dō-hī′dan-tō′in|
95867|3-ureidoisobutyric acid|yū-rē′i-dō-ī′sō-byū-tir′ik as′id|An intermediate in thymine catabolism.
95868|3-ureidopropionic acid|yū-rē′i-dō-prō′pi-on′ik as′id|An intermediate in uracil catabolism.
39659|3.6₁₃ helix||
39658|3₁₀ helix||a type of right-handed helix found in small pieces in a number of proteins; has three amino acid residues per turn.
22235|3′,5′-cyclic AMP synthetase|sī′klik sin′the-tās|
68447|3′-phosphoadenosine 5′-phosphate (PAP)|fos′fō-a-den′ō-sēn fos′fāt|A product in sulfuryl transfer reactions.
68448|3′-phosphoadenosine 5′-phosphosulfate (PAPS)|fos′fō-a-den′ō-sēn fos′fō-sŭl′fāt|
42192|3Hyp||Abbreviation for 3-hydroxyproline.
42103|3α-hydroxy-5α-pregnan-20-one|hī-drok′sē preg′nan|A catabolite of progesterone; found in the urine of pregnant women.
20313|3β-coprostanol|kop-ros′tan-ol|
42116|3β-hydroxysteroid sulfatase|hī-drok′sē-stēr′ōyd sŭl′fă-tās|An enzyme, found in most mammalian tissues, that is capable of hydrolyzing the sulfate ester bonds of a variety of sulfated sterols; a deficiency of this enzyme will result in X-linked ichthyosis.
24851|4,5α-dihydrocortisol|dī-hī′drō-kōr′ti-sol|
24974|4,6-dinitro-o-cresol|dī-nī′trō-krē′sol|An insecticide used against mites in the form of a spray or dust; also used as a weed killer.
66237|4-aminobutyrate pathway||the pathway that ultimately converts 4-aminobutyrate to succinate; succinate is then converted to α-ketoglutarate, in the tricarboxylic acid cycle, which is then acted on by glutamate dehydrogenase; glutamate is then decarboxylated to reform 4-aminobutyrate; an important pathway for those cells that make this neuroactive molecule.
14260|4-carboxyglutamate (Gla)|kar-bok′sē-glū-ta-māt|A carboxylated form of glutamate found in certain proteins (prothrombin; coagulation factors VII, IX, and X; osteocalcin). Its synthesis is vitamin K-dependent.
42062|4-hydroxybutyrate|hī-drok′sē-byū′tir-āt|
42067|4-hydroxybutyric aciduria|hī-drok′sē-byū-tir′ik as′i-dū′rē-ă|Elevated levels of 4-hydroxybutyrate in the urine. An inherited disorder that can lead to hypotonia and mental retardation.
42107|4-hydroxyproline (4Hyp, Hyp)|hī-drok′sē-prō′lēn|the trans-l-isomer is a pyrrolidine found among the hydrolysis products of collagen; not found in proteins other than those of connective tissue. A vitamin C deficiency will result in impaired formation of hydroxyproline.
42108|4-hydroxyproline oxidase||a flavoenzyme that catalyzes the conversion of 4-hydroxyproline to Δ′-pyrroline-3-hydroxy-5-carboxylate using FAD; this enzyme appears to be deficient in people with hyperhydroxyprolinemia;&#&an enzyme that catalyzes the reaction of 4-hydroxyproline with NAD⁺ to form NADH and 4-oxoproline.
43618|4-imidazolone-5-propionate|im-id′a-zō′lōn prō-pī′ōn|
37648|4-α-d-glucanotransferase|glū′kan-ō-trans′fĕr-ās|a 4-glycosyltransferase converting maltodextrins into amylose and glucose by transferring parts of 1,4-glucan chains to new 4-positions on glucose or other 1,4-glucans.
54888|4-methoxybenzoic acid|me-thok′sē-ben-zō′ik as′id|
64214|4-oxoproline reductase|ok′sō-prō′lēn rē-dŭk′tās|
74496|4-pyridoxic acid|pir′i-dok′sik as′id|The principal product of the metabolism of pyridoxal (–COOH replaces –CHO at position 4), appearing in the urine.
91650|4-thiouracil|thī′ō-yūr′ă-sil|Uracil with S replacing O in position 4, isomeric with 2-thiouracil; a rare component of transfer RNAs.
68502|4′-phosphopantetheine|fos′fō-pan′tĕ-thē′in|The prosthetic group of the acyl carrier protein in the fatty acid synthase complex.
42193|4Hyp||Abbreviation for 4-hydroxyproline.
24730|5,5-diethylbarbituric acid|dī-eth′il-bar-bi-tyū′rik as′id|
25029|5,5-diphenylhydantoin|dī′fen-il-hī-dan′tō-in|
91043|5,6,7,8-tetrahydrofolate dehydrogenase|tet′ră-hī′drō-fō′lāt dē′hī-drō′jen-ās|
24949|5,6-dimethylbenzimidazole|dī-meth′il-benz′ē-mid′ă-zōl|A structural moiety found in one of the cobalamins.
2489|5-alpha reductase|al′fa re-duk′tās|Intracellular enzyme that converts testosterone to 5-alpha dihydrotestosterone (DHT). Two distinct isoforms are known in humans and laboratory animals.
2490|5-alpha reductase deficiency||an autosomal recessive form of partial male pseudohermaphroditism due to a deficiency of type II isoenzyme of 5 5-alpha reductase.
44637|5-alpha reductase inhibitors||a class of drugs that blocks action of 5 alpha-reductase, thereby limiting the conversion of testosterone to dihydrotestosterone.
2823|5-aminoacridine hydrochloride|ă-mē′nō-ak′ri-dēn hī-drō-klōr′īd|
2845|5-aminoimidazole ribose 5′-phosphate (AIR)|ă-mē′nō-im-id-āz′ōl rī′bōs fos′fāt|An intermediate in the biosynthesis of purines.
2846|5-aminoimidazole ribotide (AIR)|ă-mē′nō-im-id-āz′ōl rī′bō-tīd|
2847|5-aminoimidazole-4-N-succinocarboxamide ribonucleotide|ă-mē′nō-im-id-āz′ōl sŭk-si′nō-kar-boks′ă-mīd rī-bō-nū′klē-ō-tīd|An intermediate in purine biosynthesis.
12395|5-bromouracil|brō-mō-yū′ră-sil|Synthetic analogue (antimetabolite) of thymine, in which a bromine atom takes the place of the methyl group in thymine; a mutagen.
34843|5-formamidoimidazole-4-carboximide ribotide|fōr-mam′i-dō-im-id′a-zōl kar-boks′i-mīd rī′bō-tīd|An intermediate in purine biosynthesis.
41660|5-HT||Abbreviation for 5-hydroxytryptamine.
4566|5-hydroxy tryptamine antagonists||agents that block serotonin receptors and hence interfere with the biologic actions of serotonin (5-HT).
42090|5-hydroxylysine (5Hyl)|hī′drok′si-lī′sēn|A hydroxylated amino acid found in certain collagens. The decreased ability to form 5-hydroxylysine is associated with Ehlers-Danlos syndrome type VI.
42118|5-hydroxytryptamine (5-HT)|hī-drok′sē-trip′tă-mēn|
50826|5-lipooxygenase|li-pō-oks′ē-jen-ās|An enzyme that catalyzes the conversion of arachidonic acid to 5-hydroperoxyeicosatetraenoic acid and then to leukotriene A₄.
72999|5-lipooxygenase–activating protein||a regulatory protein involved in arachidonic acid metabolism.
51028|5-LO||Abbreviation for 5-lipooxygenase.
54891|5-methoxyindole-3-acetate|me-thok′sē-in′dōl as′ĕ-tāt|An intermediate of tryptophan and serotonin degradation; excreted as conjugates.
54893|5-methoxytryptamine|me-thok′sē-trip′tă-mēn|An intermediate in the degradation of l-tryptophan and serotonin.
54925|5-methylcytosine|meth′il-sī′tō-sēn|A minor base that is present in both bacterial and human DNA.
54967|5-methylresorcinol|meth′il-rē-sōr′sin-ol|
64212|5-oxoprolinase|ok′sō-prō′lin-ās|An enzyme that catalyzes the ATP-dependent hydrolysis of l-5-oxoproline (ATP + l-5-oxoproline → ADP + orthophosphate + l-glutamate); a deficiency of this enzyme will result in 5-oxoprolinuria.
64213|5-oxoproline (Glp)|ok′kō-prō′lēn|A keto derivative of proline that is formed nonenzymatically from glutamate, glutamine, and γ-glutamylated peptides; it is also produced by the action of γ-glutamylcyclotransferase; elevated levels of 5-oxoproline are often associated with problems of glutamine or glutathione metabolism.
64215|5-oxoprolinuria|oks′ō-prō′lēn-yu′rē-ă|Elevated levels of 5-oxoproline in the urine.
68521|5-phospho-α-d-ribosyl-1-pyrophosphate (PPRibp, PPRP, PRPP)|fos′fō ri-bō′sil pī′rō-fos′fāt|d-ribose carrying a phosphate group on ribose carbon-5 and a pyrophosphate group on ribose carbon-1; an intermediate in the formation of the pyrimidine and purine nucleotides as well as NAD⁺.
68518|5-phosphoribose 1-diphosphate|fos′fō-rī′bōs dī-fos′fāt|
68519|5-phosphoribosylamine|fos′fō-rī′bō-sil′ă-mēn|An intermediate in purine biosynthesis.
74552|5-pyrrolidone-2-carboxylic acid|pi-rol′i-dōn-kar′boks-il′ik as′id|
93903|5-trifluoromethyldeoxyuridine|trī-flōr′ō-meth′il-dē-ok′sē-yū′ri-dēn|A pyrimidine analogue used topically in the treatment of herpes simplex keratitis.
23720|5′-deoxyadenosylcobalamin|dē-oks′ē-ă-den′ō-sil-kō-bal′ă-min|An active coenzyme form of vitamin B₁₂; required in the conversion of methylmalonyl-CoA to succinyl-CoA. A deficiency of 5′-deoxyadenosylcobalamin produces methylmalonic acidemia.
42150|5Hyl||Abbreviation for 5-hydroxylysine.
44664|5α-reductase inhibitors||Drugs that inhibit the action of 5α-reductase, resulting in lower levels of prostatic dihydrotestosterone, the primary androgen in the prostate.
88763|5γ-reductase deficiency syndrome||deficiency of 5γ-reductase, an enzyme that converts dihydrotestosterone to testosterone; this syndrome is associated with ambiguous external genitalia at birth and with virilization in puberty in boys.
2863|6-aminopurine|ă-mē′nō-pyūr′ēn|
42113|6-hydroxypurine|hī-drok′sē-pyūr′ēn|
54249|6-mercaptopurine (Shy)|mer-kap′tō-pyūr′ēn|An analogue of hypoxanthine and of adenine; an antineoplastic agent.
68476|6-phospho-d-glucono-΄-lactone|fos′fō-glū-kō′nō-lak′tōn|An intermediate in the pentose phosphate pathway that is synthesized from d-glucose 6-phosphate.
68469|6-phosphofructokinase|fos′fō-frŭk′tō-kī′nās|an enzyme that catalyzes the phosphorylation of d-fructose 6-phosphate by ATP (or other NTP) to fructose 1,6-bisphosphate and ADP (or other NDP); this enzyme catalyzes a step in glycolysis; it is inhibited by elevated levels of either ATP or citrate; a deficiency of this enzyme can lead to hemolytic anemia.
68475|6-phosphogluconolactonase|fos′fō-glū′kŏ-nō-lak′tō-nās|A hydrolase that catalyzes the hydrolysis of 6-phospho-d-glucono-΄-lactone to produce 6-phospho-d-gluconate; this enzyme is a part of the pentose phosphate shunt.
68821|6-phytase|fī′tās|an enzyme-hydrolyzing phytic acid, removing the 6-phosphoric group, thus producing orthophosphate and 1l-myo-1,2,3,4,5-pentakisphosphate.
73835|6-PTS||Abbreviation for 6-pyruvoyltetrahydropterin synthase.
74570|6-pyruvoyltetrahydropterin synthase (6-PTS)|pī-rū′vō-il-tet′tră-hī-drop′tĕr-in sin′thās|An enzyme that catalyzes a step in the synthesis of tetrahydrobiopterin; a deficiency of this enzyme will result in one form of hyperphenylalaninemia.
86630|6-sulfoquinovosyl diacylglycerol|sŭl′fō-kwī′nō-vō′sil dī-as′il-glis′ĕr-ōl|Quinovose containing an SO₃H on C-6 and a doubly substituted glycerol on C-1; the sulfolipid occurring in all photosynthetic tissues.
24853|7,8-dihydrofolate|dī-hī-drō-fō′lāt|Intermediate between folate and 5,6,7,8-tetrahydrofolate, oxidation of the latter requiring NADP⁺ and dehydrofolate reductase.
23380|7-dehydrocholesterol|dē-hī′drō-kō-les′tĕr-ol|A zoosterol in skin and other animal tissues that on activation by ultraviolet light becomes antirachitic and is then referred to as cholecalciferol (vitamin D3).
42070|7α-hydroxycholesterol|hī-droks′ē-kō-les-tĕr-ol|First intermediate in the conversion of cholesterol to the bile acids; formed in the principal rate-limiting step of bile acid biosynthesis.
9012|8-azaguanine|ā-ză-gwah′nēn|Guanine with N for C in position 8; a guanine antagonist that has been used in the treatment of acute leukemia.
42115|8-hydroxyquinoline|hī-drok′sē-kwin′ō-lin|A fungistat and chelating agent; inhibits various metalloenzymes.
52026|8-lysine vasopressin|lī′sēn vā′sō-pres′in|
4640|9,10-anthraquinone|an′thră-kwi′nōn|The basis of natural cathartic principles in plants; used as a reagent.&#&A compound containing 9,10-anthraquinone (1) as a part of its structure; this class of compound comprises the largest group of naturally occurring quinones.
9011|9-azafluorene|ā-ză-flōr′ēn|
28138|9-eicosenoic acid|ī′kō-sĕ-nō′ik as′id|
78432|9-β-d-ribofuranosyladenine|rī′bō-fū-ran′o-sil-ad′ĕ-nēn|
78434|9-β-d-ribofuranosylguanine|rī′bō-fū-ran′ō-sil-gwah′nēn|
78435|9-β-ribofuranosylpurine|rī′bō-fū-ran′ō-sil-pyū′rēn|
82583|¹¹³Sn||Symbol for tin 113.
13150|¹¹C||Symbol for carbon 11.
13151|¹²C||Symbol for carbon 12, the most common form of carbon.
90600|¹³¹I uptake test||a test of thyroid function in which iodide 131 is given orally; after 24 hours, the amount present in the thyroid gland is measured and compared with normal values.
100169|¹³³Xe||Symbol for xenon 133.
13152|¹³C||Symbol for carbon 13.
58682|¹³N||Symbol for nitrogen 13.
13153|¹⁴C||Symbol for carbon 14.
58681|¹⁴N||Symbol for nitrogen 14.
58683|¹⁵N||Symbol for nitrogen 15.
62000|¹⁵O||Symbol for oxygen 15.
62001|¹⁶O||Symbol for oxygen 16.
62002|¹⁷O||Symbol for oxygen 17.
62003|¹⁸O||Symbol for oxygen 18.
8572|¹⁹⁸Au colloid|kōl′oyd|
92290|²⁰¹Tl||Abbreviation for thallium 201.
58692|²⁴Na||Symbol for sodium 24.
64308|³²P||Symbol for phosphorus 32.
64307|³³P||Symbol for phosphorus 33.
79249|³⁵S||Symbol for sulfur 35.
46611|³⁹K||Symbol for potassium 39.
46609|⁴⁰K||Abbreviation for potassium 40.
46608|⁴²K||Abbreviation for potassium 42.
46610|⁴³K||Abbreviation for potassium 43.
13157|⁴⁵Ca||Symbol for calcium 45.
13158|⁴⁷Ca||Symbol for calcium 47.
18505|⁵⁷Co||Symbol for cobalt 57.
18506|⁵⁸Co||Symbol for cobalt 58.
18504|⁶⁰Co||Symbol for cobalt 60.
21774|⁶⁴Cu||Symbol for copper 64.
100412|⁶⁵Zn||Abbreviation for zinc 65.
21775|⁶⁷Cu||Symbol for copper 67.
35878|⁶⁷Ga||Abbreviation for gallium 67.
35879|⁶⁸Ga||Abbreviation for gallium 68.
84215|⁸⁵Sr||Abbreviation for strontium 85.
84212|⁸⁷mSr||Abbreviation for strontium 87m.
84216|⁸⁹Sr||Symbol for strontium 89.
84217|⁹⁰Sr||Symbol for strontium 90.
55626|⁹⁹Mo||Abbreviation for molybdenum 99.
89800|⁹⁹Tc||Symbol for technetium 99.
89801|⁹⁹mTc||Symbol for technetium 99m.
89838|⁹⁹mTc diphosphonate||a radionuclide complex used for bone scans.
74532|⁹⁹mTc pyrophosphate||a radionuclide tracer used for imaging ischemic myocardium in nuclear medicine.
89840|⁹⁹mTc sestamibi||a lipophilic cationic complex of a ⁹⁹mTc-labeled isonitrite, used as a radionuclide in several organs (e.g., brain, bone, thyroid, breast) for the detection of cancer, or in the heart for identifying coronary artery occlusion. It has superseded Tl 201 in cardiac imaging and in experimental breast imaging.
89841|⁹⁹mTc sulfur colloid||a particulate radionuclide complex taken up by the reticuloendothelial system; used for imaging the liver and spleen.
89802|⁹⁹mTc-dimercaptosuccinic acid|dī′mĕr-kap′tō-sŭk-sin′ik as′id|Radiopharmaceutical that localizes to the renal cortex for imaging to determine scarring or pyelonephritis.
89803|⁹⁹mTc-DMSA||Abbreviation for (null)Tc-dimercaptosuccinic acid.
89839|⁹⁹mTc-DTPA||a radionuclide chelate complex used for renal imaging and function testing; also known as ⁹⁹mTc pentatate.
89805|⁹⁹mTc-glucoheptanate|glū′kō-hep′tă-nāt|Radiopharmaceutical possessing renal cortical-localizing and excretion-handling properties; may be used either for renal cortical imaging to determine scarring or for renal function imaging by renography.
41083|—His||Symbol for histidino.
63878|“C” sliding osteotomy||an extraoral osteotomy in the shape of a “C” performed bilaterally in the mandibular rami for the correction of retrognathia or apertognathia.
17120|“e”-type cholinesterase||
40613|“w” hernia||the presence of two loops of intestine in a hernial sac.
74736|℞||Symbol for recipe in a prescription.
27626|ébranlement|ā-brahn-la-mon′|Twisting a polyp on its stalk to cause atrophy.
27640|écarteur|ā-kar-ter′|A type of retractor.
27763|écouvillon|ā-kū-vē-yōhn′|A brush with firm bristles for freshening sores or abrading the interior of a cavity.
30015|épluchage|ā-plū-shazh′|Rarely used term for the removal of all contaminated tissue in infected wounds.
30541|état|ā-tah′|A condition or state.
30542|état criblé||in neuropathology, a term describing perivascular atrophy of cerebral tissue, producing lacunae.
30543|état mamelonné||obsolete term for the condition of the gastric mucous membrane in chronic inflammation, when it presents numerous nodular projections.
5|Ǻ||Symbol for angstrom.
1897|Ǻkerlund|ek′er-lund|A. Olof, Swedish radiologist, 1885–1958.
23244|Ǻkerlund deformity|ek′er-lūnd|indentation (incisura) with niche of duodenal cap as demonstrated radiographically.
1965|Ǻland Island albinism||
4237|Ǻngström|ang′strŏm|Anders J., Swedish physicist, 1814–1874.
48134|Ǻngström law|ang′strŏm|a substance absorbs light of the same wavelength as it emits when luminous.
79798|Ǻngström scale|ang′strŏm|a table of wavelengths of a large number of light rays corresponding to the equivalent number of Fraunhofer lines in the spectrum.
64294|π||The 16th letter of the Greek alphabet, pi.&#&Symbol for the ratio of the circumference of a circle to its diameter, approximately 3.14159; symbol for osmotic pressure (Π).
39664|π helix||a rare right-handed helix found only in small portions of certain proteins. Stabilized by similar hydrogen bonds as in an α helix; there are 4.3 amino acid residues per turn of this helix.
74734|ρ||The 17th letter of the Greek alphabet, rho.&#&Symbol for population correlation coefficient; density.
31776|ρ factor||
79246|σ||The 18th letter of the Greek alphabet, sigma.&#&(σ) Symbol for reflection coefficient; standard deviation; a factor in prokaryotic RNA initiation; wavenumber; surface tension.&#&(Σ) Summation of a series.
31789|σ factor||
89430|τ||The 19th letter of the Greek alphabet, tau; symbol for relaxation time.
2836|΄-aminobutyrate aminotransferase|ă-mē′nō-bū-ter-āt as′id ă-mē′nō-tranz′fĕr-ās|An enzyme that catalyzes the reversible transfer of an amino group from ΄-aminobutyrate to 2-oxoglutarate, thus forming an l-glutarate acid and succinate semialdehyde (an important step in the catabolism of ΄-aminobutyrate).
2852|΄-aminolevulinate dehydratase|ă-mē′nō-lev-ū-lin′āt dē-hī′dră-tās|
71238|΄-aminolevulinate dehydratase porphyria||an inherited disorder in which there is a deficiency of porphobilinogen synthase; ΄-aminolevulinate levels are elevated, which leads to neurologic disturbances.
2853|΄-aminolevulinic acid (ALA)|ă-mē′nō-lev-yū-lin′ik as′id|An acid formed by ΄-aminolevulinate synthase from glycine and succinyl-coenzyme A; a precursor of porphobilinogen, hence an important intermediate in the biosynthesis of heme. Plasma levels are elevated in cases of lead poisoning.
2854|΄-aminolevulinic acid synthase||an enzyme that catalyzes the reaction of succinyl-CoA with glycine to form ΄-aminolevulinate, coenzyme A, and CO₂. The committed step in porphyrin biosynthesis.
42089|΄-hydroxylysine|hī-drok′si-lī′sēn|
64297|φ||
100094|χ²||Abbreviation for chi-square.
90923|χ² test||
31751|ψ factor||
32351|ω-3 fatty acids||a class of fatty acids that have a double bond three carbons from the methyl moiety; reportedly, they play a role in lowering cholesterol and LDL levels.
22759|Δ||Fourth letter of the Greek alphabet, delta.&#&In chemistry, denotes a double bond, usually with a superscript to indicate position in a chain (Δ⁵), application of heat in a reaction (A  B), absence of heat treatment (/), distance between two atoms in a molecule, or position of a substituent located on the fourth atom from the carboxyl or other primary functional group (΄); change (Δ); thickness (΄); chemical shift in NMR (΄).&#&anatomy a triangular surface.
16588|Δ check|chek|
47397|Λ||11th letter of the Greek alphabet, lambda.&#&Symbol (λ) for Avogadro number; wavelength; radioactive constant; Ostwald solubility coefficient. Symbol for (Λ) molar conductivity of an electrolyte.&#&In chemistry, denotes the position of a substituent located on the 11th atom from the carboxyl or other functional group (λ).
96381|||As a subscript, refers to mixed venous (pulmonary arterial) blood.
79258|||Abbreviation for L. sine, without.
2836|΄-aminobutyrate aminotransferase|ă-mē′nō-bū-ter-āt as′id ă-mē′nō-tranz′fĕr-ās|An enzyme that catalyzes the reversible transfer of an amino group from ΄-aminobutyrate to 2-oxoglutarate, thus forming an l-glutarate acid and succinate semialdehyde (an important step in the catabolism of ΄-aminobutyrate).
2852|΄-aminolevulinate dehydratase|ă-mē′nō-lev-ū-lin′āt dē-hī′dră-tās|
71238|΄-aminolevulinate dehydratase porphyria||an inherited disorder in which there is a deficiency of porphobilinogen synthase; ΄-aminolevulinate levels are elevated, which leads to neurologic disturbances.
2853|΄-aminolevulinic acid (ALA)|ă-mē′nō-lev-yū-lin′ik as′id|An acid formed by ΄-aminolevulinate synthase from glycine and succinyl-coenzyme A; a precursor of porphobilinogen, hence an important intermediate in the biosynthesis of heme. Plasma levels are elevated in cases of lead poisoning.
2854|΄-aminolevulinic acid synthase||an enzyme that catalyzes the reaction of succinyl-CoA with glycine to form ΄-aminolevulinate, coenzyme A, and CO₂. The committed step in porphyrin biosynthesis.
42089|΄-hydroxylysine|hī-drok′si-lī′sēn|
64297|φ||
100094|χ²||Abbreviation for chi-square.
90923|χ² test||
31751|ψ factor||
32351|ω-3 fatty acids||a class of fatty acids that have a double bond three carbons from the methyl moiety; reportedly, they play a role in lowering cholesterol and LDL levels.
22759|Δ||Fourth letter of the Greek alphabet, delta.&#&In chemistry, denotes a double bond, usually with a superscript to indicate position in a chain (Δ⁵), application of heat in a reaction (A  B), absence of heat treatment (/), distance between two atoms in a molecule, or position of a substituent located on the fourth atom from the carboxyl or other primary functional group (΄); change (Δ); thickness (΄); chemical shift in NMR (΄).&#&anatomy a triangular surface.
16588|Δ check|chek|
47397|Λ||11th letter of the Greek alphabet, lambda.&#&Symbol (λ) for Avogadro number; wavelength; radioactive constant; Ostwald solubility coefficient. Symbol for (Λ) molar conductivity of an electrolyte.&#&In chemistry, denotes the position of a substituent located on the 11th atom from the carboxyl or other functional group (λ).
96381|||As a subscript, refers to mixed venous (pulmonary arterial) blood.
79258|||Abbreviation for L. sine, without.
64295|Π||
95368|Υ||Upsilon, 20th letter of the Greek alphabet.&#&Symbol for kinematic viscosity.
64296|Φ||The 21st letter of the Greek alphabet, phi. Symbol for phenyl; symbol for quantum yield (π).
64298|Ψ||Upper case psi, the 23rd letter of the Greek alphabet.&#&Symbol for pseudouridine; psychology.
61998|Ω||The 24th and last letter of the Greek alphabet, omega.&#&Symbol for ohm.
1|α||First letter of the Greek alphabet, alpha (α), used as a classifier in the nomenclature of many sciences.&#&Symbol for Bunsen solubility coefficient.&#&In chemistry, denotes the first in a series, a position immediately adjacent to a carboxyl group, the first of a series of closely related compounds, an aromatic substituent on an aliphatic chain, or the direction of a chemical bond away from the viewer.&#&Abbreviation for alpha particle.&#&In chemistry, symbol for angle of optic rotation
32549|α fetoprotein||a protein normally produced during the 12th–15th weeks of gestation, decreasing thereafter, but appearing in the blood in certain tumors, such as embryonal carcinomas of the testis and ovary, hepatoma, and less often in patients with carcinomas of the pancreas, stomach, colon, or lung. When present, a useful marker in following the course of a tumor.
38273|α granules||large, rodlike, or filamentous granules found in several types of cells, especially platelets, where they are the most numerous type of granule; contain secretory proteins, including fibrinogen, fibronectin, fibrospondin, von Willebrand factor (collectively known as adhesive proteins) and other proteins (platelet factor 4, platelet-derived growth factor, coagulation factor V).
39660|α helix||the helical form (commonly right-handed) present in many proteins, deduced by Pauling and Corey from x-ray diffraction studies of proteins such as α-keratin; the helix is stabilized by hydrogen bonds between, differet eupeptide bonds, R₁R₂C = O and HN(R₃)R₄′ groups, symbolized by the center dot in R₁R₂C = O · HN(R₃)R₄. In a true α helix, there are 3.6 amino acid residues per turn of the helix and an increase of 1.5 Ǻ per residue.
40158|α hemolysin||
91116|α thalassemia||thalassemia due to one of two or more genes that depress (severely or moderately) synthesis of α-globin chains by the chromosome with the abnormal gene. Heterozygous state: severe type, thalassemia minor with 5–15% of Hb Bart at birth, only traces of Hb Bart in adult; mild type, 1–2% of Hb Bart at birth, not detectable in adult. Homozygous state: severe type, erythroblastosis fetalis and fetal death, only Hb Bart and Hb H present; mild type not clinically defined.
91122|α thalassemia intermedia||
