100609|zusammen (Z)|zu-sam′men|A form of geometric isomerism with regard to carbon-carbon double bonds in which all four moieties attached to the carbons are different. If the substituents with the higher ranking (based on established rules) are on the same side of the double bond, Z is used.
100610|zweiback|zwī′bak|Sweetened bread that has been baked twice, preferred for infant feeding during teething.
100611|Zwicker|zwik′ĕr|E., German auditory scientist, 1924–1990.
92430|Zwicker tone|zwik′ĕr|an auditory afterimage evoked after cessation of a band-suppressed noise (relative width of the gap 1/3 octave) lasting 10 seconds or less.
100612|Zwischenferment|tsvish′en-fĕr-ment′|
43100|zwitter hypothesis||that an amphoteric molecule (an amino acid) has, at its isoelectric point, equal numbers of positive and negative charges, thus becoming a zwitterion.
100613|zwittergents|tsvit′ĕr-jents|Detergents that are zwitterionic; often used as surfactants and in the release of proteins from biomembranes.
100614|zwitterionic|tsvit′ĕr-ī-on′ik|Denoting a substance with the properties of a zwitterion; at pH value of 6.11, alanine is zwitterionic.
12695|zwitterionic buffer||buffer the structure of which can include opposite charges.
24121|zwitterionic detergent||
87044|zwitterionic surfactant||a dipolar surfactant.
100615|zwitterions|tsvit′ĕr-ī′onz|
100616|zyg-||
100617|zygal|zī′găl|Relating to or shaped like a zygon or yoke; H-shaped.
33626|zygal fissure||a figure formed by two nearly parallel cerebral fissures connected by a short fissure at right angles, forming an H.
100618|zygapophysial|zī′gă-pō-fiz′ē-ăl, zī-gă-pof′i-se′ăl|Relating to a zygapophysis or articular process of a vertebra (zygapophysial joints).
46481|zygapophysial joints||the synovial joints between zygapophyses or articular processes of the vertebrae.
100619|zygapophysis|zī′gă-pof′i-sis, -sēz|
100620|zygapophysis inferior||
100621|zygapophysis superior||
100622|zygion|zig′ē-on|In cephalometrics and craniometrics, the most lateral point of the zygomatic arch.
100623|zygo-||A yoke, a joining.
100624|zygoma|zī-gō′mă|
100625|zygomatic|zī′gō-mat′ik|Relating to the zygomatic bone.
6047|zygomatic arch||the arch formed by the temporal process of the zygomatic bone that joins the zygomatic process of the temporal bone.
11360|zygomatic bone||a quadrilateral bone that forms the prominence of the cheek, the lateral wall and margin of the orbit, and the anterior two thirds of the zygomatic arch; it articulates with the frontal, sphenoid, temporal, and maxillary bones.
11484|zygomatic border of greater wing of sphenoid bone||
12241|zygomatic branches of facial nerve||branches of parotid plexus of facial nerve crossing upper cheek to supply orbicularis oculi muscle.
13103|zygomatic buttress||the structural pillar of the mid-face that extends superiorly from the maxillary ridge through the zygomatic bone to the frontal and temporal bones.
24447|zygomatic diameter||the extreme breadth of the skull at the zygomatic arches.
35167|zygomatic fossa||
52812|zygomatic margin of greater wing of sphenoid bone||the border of the greater wing of the sphenoid that articulates with the zygomatic bone.
59640|zygomatic nerve||a branch of the maxillary nerve [CN V2] in the inferior orbital fissure through which it passes; it gives rise to two sensory branches, the zygomaticotemporal and zygomaticofacial, which supply the skin of the temporal and zygomatic regions and is continued as the communicating branch of the lacrimal nerve with the zygomatic nerve.
72371|zygomatic process of frontal bone||the massive projection of the frontal bone that joins the zygomatic bone to form the lateral margin of the orbit.
72372|zygomatic process of maxilla||the rough projection from the maxilla that articulates with the zygomatic bone.
72373|zygomatic process of temporal bone||the anterior process of the temporal bone that articulates with the temporal process of the zygomatic bone to form the zygomatic arch.
77249|zygomatic region||the region of the face outlined by the zygomatic bone; the prominence above the cheek.
100626|zygomatico-||Zygomatic; relating usually to the zygomatic bone.
100632|zygomatico-orbital|zī′gō-mat′i-kō-ōr′bi-tăl|Relating to the zygomatic bone and the orbit.
7535|zygomatico-orbital artery||origin, superficial temporal, sometimes middle temporal; distribution, orbicularis oculi muscle and portions of the orbit; anastomoses, lacrimal and palpebral branches of ophthalmic.
34688|zygomatico-orbital foramen||the common opening on the orbital surface of the zygomatic bone of the canals transmitting the zygomaticofacial and zygomaticotemporal nerves; sometimes each of these canals has a separate opening on the orbital surface.
100627|zygomaticoauricular|zī′gō-mat′i-kō-aw-rik′yū-lăr|Relating to the zygomatic bone and the auricle.
44228|zygomaticoauricular index||the ratio between the zygomatic and the auricular diameters of the skull or head.
100628|zygomaticoauricularis|zī′gō-mat′i-kō-aw-rik′yū-lār′is|
100629|zygomaticofacial|zī′gō-mat′i-kō-fā′shăl|Relating to the zygomatic bone and the face.
12242|zygomaticofacial branch of zygomatic nerve||penetrates zygomatic bone to supply skin of face over zygoma or cheekbone.
34686|zygomaticofacial foramen||the opening on the lateral surface of the zygomatic bone below the orbital margin that transmits the zygomaticofacial nerve.
100630|zygomaticofrontal|zī′gō-mat′i-kō-fron′tăl|Relating to the zygomatic and frontal bones.
100631|zygomaticomaxillary|zī′gō-mat′i-kō-mak′si-lār′ē|Relating to the zygomatic bone and the maxilla.
87287|zygomaticomaxillary suture||articulation of the zygomatic bone with the zygomatic process of the maxilla.
100633|zygomaticosphenoid|zī′gō-mat′i-kō-sfē′noyd|Relating to the zygomatic and sphenoid bones.
100634|zygomaticotemporal|zī′gō-mat′i-kō-tem′pŏ-răl|Relating to the zygomatic and temporal bones.
12243|zygomaticotemporal branch of zygomatic nerve||penetrates frontal process of zygomatic bone to supply skin of face lateral to orbit.
34690|zygomaticotemporal foramen||the opening, on the temporal surface of the zygomatic bone, of the canal that gives passage to the zygomaticotemporal nerve.
87288|zygomaticotemporal suture||
57287|zygomaticus major (muscle)||facial muscle of anterior cheek extending to upper lip; origin, zygomatic bone anterior to temporozygomatic suture; insertion, muscles at angle of mouth; action, draws upper lip upward and laterally; nerve supply, facial.
57288|zygomaticus minor (muscle)||facial muscle of anterior cheek extending to upper lip; origin, zygomatic bone posterior to zygomaticomaxillary suture; insertion, orbicularis oris of upper lip; action, draws upper lip upward and outward; nerve supply, facial.
100635|zygomaxillare|zī′gō-mak′si-lā′rē|A craniometric point located externally at the lowest extent of the zygomaticomaxillary suture.
100636|zygomaxillary|zī′gō-mak′si-lār′ē|Relating to the zygomatic bone and the maxilla.
70630|zygomaxillary point||
100637|Zygomycetes|zī′gō-mī-sē′tēz|A class of fungi characterized by sexual reproduction resulting in the formation of a zygospore, and asexual reproduction by means of nonmotile spores called sporangiospores or conidia.
100638|zygomycosis|zī′gō-mī-kō′sis|A broad term that includes mucormycosis and entomophthoramycosis; usually applied when culture is not available and the clinical entity is unclear.
100639|zygon|zī′gon|The short crossbar connecting the branches of a zygal fissure.
100640|zygonema|zī′gō-nē′mă|
100641|zygopodium|zī′gō-pō′dē-ŭm|The distal intermediate segment of the limb skeleton (radius and ulna, tibia and fibula).
100642|zygosis|zī-gō′sis|True conjugation or sexual union of two unicellular organisms, consisting essentially in the fusion of the nuclei of the two cells.
100643|zygosity|zī-gos′i-tē|The nature of the zygotes from which individuals are derived; whether by separation of the division of one zygote (monozygotic), in which case they will be genetically identical, or from two separate zygotes (dizygotic).
100644|zygosperm|zī′gō-sperm|
100645|zygospore|zī′gō-spōr|Among the Phycomycetes, a thick-walled sexual spore arising from fusion of two morphologically identical structures, generally hyphal tips, bearing nuclei of opposite mating types (gametangia).&#&A resting sexual spore in the Zygomycetes resulting from fusion of two similar gametangia.
100646|zygosyndactyly|zī′gō-sin-dak′til-ē|Complete or incomplete webbing of the fingers or toes.
100647|zygote|zī′gōt|The diploid cell resulting from union of a sperm and a secondary oocyte.&#&The early embryo that develops from a fertilized oocyte.
100648|zygotene|zī′gō-tēn|The stage of prophase in meiosis in which precise point for point pairing of homologous chromosomes begins.
100649|zygotic|zī-got′ik|Pertaining to a zygote, or to zygosis.
100650|zygotoblast|zī-gō′tō-blast|
100651|zygotomere|zī-gō′tō-mēr|
100652|zym-||
100653|zymase|zī′mās|Obsolete term for a mixture of enzymes.&#&Specifically, the intracellular enzymes of yeast that promote alcoholic fermentation.
100654|zymo-||Fermentation, enzymes.
100655|zymodeme|zī′mō-dēm|An isoenzyme pattern, as identified by isoenzyme electrophoresis.
100656|zymogen|zī′mō-jen|
38322|zymogen granule||secretory granule in pancreatic acinar cells.
100657|zymogenesis|zī′mō-jen′ĕ-sis|Transformation of a proenzyme (zymogen) into an active enzyme.
100658|zymogenic|zī′mō-jen′ik|Relating to a zymogen or to zymogenesis.&#&Causing fermentation.
15965|zymogenic cell||a cell that secretes an enzyme; specifically a chief cell of a gastric gland or an acinar cell of the pancreas.
100659|zymogenous|zī-moj′ĕ-nŭs|
100660|zymogram|zī′mō-gram|Strips of paper, gels, etc., in which the locations of enzymes, separated electrophoretically or by other means, are demonstrated by histochemical methods.
100661|zymohexase|zī′mō-heks′ās|
86055|zymoplastic substance||
100662|zymosan|zī′mō-san|A carbohydrate (glucose polymer) obtained from the walls of yeast cells that interferes with complement.
100663|zymoscope|zī′mō-skōp|An instrument measuring CO₂ evolved and, therefore, the fermenting power of yeast.
100664|zymosterol|zī-mos′tĕr-ol|An intermediate in the biosynthesis of cholesterol from lanosterol.
64903|zymotic papilloma||
100665|zyxin|ziks′in|A cytoplasmic protein found in a number of distinct types of adherens junctions; it may play a role in the organization of membrane-cytoskeletal attachments.
100666|ZZ||
36804|ZZ genotype||people who have a deficiency of α₁-antitrypsin and have concurrent emphysema.
