75683|ramus superficialis nervi plantaris lateralis||
75684|ramus superficialis nervi radialis||
75685|ramus superficialis nervi ulnaris||
75686|ramus superior||
75687|ramus superior arteriae gluteae superioris||
75689|ramus superior nervi oculomotorii [CN III]||
75690|ramus superior nervi transversalis cervicalis (colli)||
75691|ramus superior ossis pubis||
75693|ramus superior venae pulmonalis dextrae/sinistrae inferioris||
75694|ramus suprahyoideus arteriae lingualis||
75695|ramus sympathicus (sympatheticus) ad ganglion submandibulare||
75703|ramus temporalis anterior||
75704|ramus temporalis medius partis insularis arteriae cerebrae mediae||
75705|ramus temporalis posterior arteriae cerebri mediae||
75706|ramus tentorii||
75709|ramus thalamicus||a branch of the middle cerebral artery to the thalamus.
75712|ramus thyrohyoideus ansae cervicalis||
75713|ramus tonsillae cerebellae||cerebellar tonsillar branch [TA], the branch to the cerebellar tonsil, a branch from the posterior inferior cerebellar artery supplying the tonsil of the cerebellum.
75716|ramus tonsillaris arteriae facialis||
75721|ramus transversus arteriae circumflexae femoris lateralis||
75722|ramus transversus arteriae circumflexae femoris medialis||transverse branches of medial femoral circumflex artery.
75723|ramus tubarius||
75724|ramus tubarius arteriae ovaricae||
75725|ramus tubarius arteriae uterinae||
75726|ramus tubarius plexus tympanici||
75728|ramus ulnaris nervi cutanei antebrachii medialis||
75739|ramus ventralis||
75740|ramus ventralis nervi spinalis||
75750|ramus vermis superior||
75752|ramus vestibularis posterior arteriae vestibulocochlearis||
75755|ramus zygomaticofacialis nervi zygomatici||
75756|ramus zygomaticotemporalis nervi zygomatici||
75757|ramycin|ră-mī′sin|
75758|rancid|ran′sid|Having a disagreeable odor and taste, usually characterizing fat undergoing oxidation or bacterial decomposition to more volatile odoriferous substances.
75759|rancidify|ran-sid′i-fī|To make or become rancid.
75760|rancidity|ran-sid′i-tē|The state of being rancid.
75762|Rand|rand|M.J., 20th-century pharmacologist.
75761|Rand|rand|Gertrude, U.S. visual psychologist, 1886–1970.
75763|Randall|ran′dăl|Alexander, early 20th-century U.S. urologist.
69414|Randall plaques|ran′dăl|mineral concentrations on renal papillae.
34767|Randall stone forceps|ran′dăl stōn|a forceps with variably curved slender blades and serrated jaws, used to extract calculi from the renal pelvis or calyces.
75764|random|ran′dŏm|Governed by chance; used of a process in which the outcome is indeterminate but may assume any of a set of values (the domain) with probabilities specifiable in advance.  Although the random process is widely used in probability theory, empiric justification for the term is more complicated.  The minimum requirement is that repeated realization of the process will settle down to a stable distribution or, if not metric, a stable set of frequencies if the trait is classifiable only.
18776|random coil||a structure of a macromolecule (typically, a biopolymer) that changes over time.
53143|random mating||a practice of mating in which any egg has an equal opportunity of being fertilized by any sperm; thus the chance of one genotype at a particular locus combining with another genotype at that locus is random.
30089|random mating equilibrium||
53339|random mechanism||a scheme for substrate binding and product release for a multisubstrate enzyme; for a two-substrate two-product enzyme with this mechanism, either substrate can bind first and, after the reaction has taken place, either product can be the first to dissociate from the enzyme. Brain hexokinase has a random mechanism. More complex random mechanisms exist for enzymes having more than two substrates.
53340|random on–ordered off mechanism||
33891|random pattern flap||a flap in which the pedicle blood supply is derived randomly from the network of vessels in the area and not directional until the flap is raised, rather than from a single longitudinal artery.
79556|random sample||a selection on the basis of chance of individuals or items in a population for research; selection is made in such a way that all members presumably have the same chance of being selected.
79564|random sampling||a selection of elements from a population such that each possible outcome is independent of other possible outcomes and the probability of each member of the population being chosen is equal.
96843|random variable||a variable that may assume a set of values, each with fixed probabilities or probability densities (its distribution), in such a way that the total probability assigned to the distribution is unity; the random variable may be discrete, continuous, or mixed discrete-continuous.
99698|random waves||waves in the electroencephalogram that occur paroxysmally and asynchronously.
75765|randomization|ran′dom-ĭ-zā′shun|Random allocation, the process of selecting entities, treatment regimens,  using a formal system whereby each entity has a known, generally an equal chance of being selected.  This may be accomplished by means of a table of random numbers, toss of a coin, or some other system in which selection or nonselection is determined by chance alone.
93607|randomized controlled trial (RCT)||an epidemiologic experiment in which subjects in a population are allocated randomly into groups, called “experimental” or “study” and “control” groups to receive or not receive an experimental therapeutic or preventive regimen, procedure, maneuver, or intervention.
75766|range|rānj|A statistical measure of the dispersion or variation of values determined by the endpoint values themselves or the difference between them; in a group of children aged 6, 8, 9, 10, 13, and 16 years, the range would be from 6–16 or, alternately, 10 (16 minus 6).
458|range of accommodation||the distance between an object viewed with minimal refractivity of the eye and one viewed with maximal accommodation.
20190|range of convergence||
25749|Ranikhet disease||
75770|ranine|rā′nīn|Relating to the frog.&#&Relating to the undersurface of the tongue.
3454|ranine anastomosis||an anastomosis between the right and the left end-branch of the deep lingual artery.
7403|ranine artery||
94937|ranine tumor||
75771|rank|rank|The ordinal position of an observation in the set of observations of which it is a member.&#&To order a set of observations according to their rank.
20726|rank-difference correlation||the relationship between paired series of measurements, each ranked according to magnitude, which yields a coefficient known as rho (ρ); the value of ρ varies from 0 (no relationship) to +1.00 (perfect relationship).
75773|Ranke|rahn′kĕ|Karl E. von, German chemist, 1870–1926.
75772|Ranke|rahn′kĕ|Johannes, German anthropologist and physician, 1836–1916.
4202|Ranke angle|rahn′kĕ|the angle formed by the horizontal plane of the head and a line passing from the center of the margin of the alveolar arch of the maxilla, below the nasal spine to the center of the frontonasal suture.
19460|Ranke complex|ran′kĕ|combination of a healed and calcified peripheral lung lesion with a calcified lymph node, due to previous infection from tuberculosis or histoplasmosis.
34901|Ranke formula|rahn′kĕ|A = grams of albumin per liter of a serous fluid: then, A = (sp. gr. − 1000) × 0.52 − 5.406.
75774|Rankin|ran′kĭn|Fred Wharton, U.S. surgeon, 1886–1954.
17988|Rankin clamp|ran′kĭn|a three-bladed clamp used in resection of colon.
75775|Rankine|rangk′kin|William J. McQ., Scottish physicist, 1820–1870.
79837|Rankine scale|ran′kĭn|a thermometer scale in which each degree Rankine (°Rank) is equal to the Fahrenheit but applied to the absolute temperature scale with its zero point at absolute zero; °Rank = °F + 459.67.
75776|RANKL|rank′ĕl|Abbreviation for receptor activator of nuclear factor-κB.
75777|Ransohoff|ran′să-kof|Joseph, U.S. surgeon, 1853–1921.
82023|Ransohoff sign|ran′să-hof|yellow pigmentation in the umbilical region in rupture of the common bile duct.
75778|RANTES||Acronymic construction for a member of the interleukin-8 superfamily of chemokines. This cytokine is an 8-kD protein that is a selective chemoattractant for memory T lymphocytes and monocytes.
75779|ranula|ran′yū-lă|Hypoglottis.&#&Any cystic tumor of the undersurface of the tongue or floor of the mouth, especially one of the floor of the mouth due to obstruction of the duct of the sublingual glands.
75780|ranular|ran′yū-lăr|Relating to a ranula.
75781|Ranvier|rahn-vē-ā′|Louis A., French pathologist, 1835–1922.
21487|Ranvier crosses|rahn-vē-ā′|black or brown figures in the shape of a cross, marking Ranvier nodes in the longitudinal section of a nerve stained with silver nitrate.
25193|Ranvier discs|rahn-vē-ā′|tactile nerve endings, of cupped disklike form, in the skin.
70010|Ranvier plexus|rahn-vē-ā′|a subbasal stroma plexus of the cornea.
80625|Ranvier segment|rahn-vē-ā′|
75782|RAO||Abbreviation for right anterior oblique, a radiographic projection.
75783|Raoult|rah-ūl′|François, M., French physicist, 1830–1899.
48241|Raoult law|rah-ūl′|the vapor pressure of a solution of a nonvolatile nonelectrolyte is that of the pure solvent multiplied by the mole-fraction of the solvent in the solution.
75784|rapacuronium bromide|rap′ă-kū-rō′nē-ŭm brō′mīd|A nondepolarizing neuromuscular blocking agent with a rapid onset and intermediate duration of action. Voluntarily withdrawn from market by company because of reports of severe bronchospasm.
75785|RAPD||Abbreviation for rapid analysis of polymorphic DNA.
75786|rape|rāp|Sexual intercourse by force, duress, intimidation, or without legal consent (as with a minor).&#&The performance of such an act.
75788|rapeseed oil|rāp′sēd oyl|The compressed oil from the seeds of Brassica campestris (family Cruciferae); used in the manufacture of soaps, margarine, and lubricants.
75789|raphania|ră-fā′nē-ă|
75790|raphe|rā′fē|The line of union of two contiguous, bilaterally symmetric structures.
75792|raphe anococcygea||
75794|raphe corporis callosi||a slight anteroposterior furrow on the median line of the upper surface of the corpus callosum.
75797|raphe linguae||
75800|raphe medullae oblongatae||the seamlike median zone of the medulla oblongata, marked by intercrossing fiber bundles among which lie scattered neuronal cell bodies.
75801|raphe musculi iliococcygeus||
61684|raphe nuclei||collective term denoting a variety of nerve cell groups in and along the median plane of the medulla oblongata [nucleus raphes obscurus [TA] (obscure raphe nucleus [TA]), nucleus raphes pallidus [TA] (pallidal raphe nucleus [TA]), and caudal portions of the nucleus raphes magnus [TA] (magnus raphe nucleus [TA])]; of the pons [rostral portions of the nucleus raphes magnus [TA] (magnus raphe nucleus [TA]), nucleus raphes pontis [TA] (pontine raphe nucleus [TA]), nucleus raphes medianus [TA] (median raphe nucleus [TA] or superior central nucleus [TAalt]), and caudal portions of the nucleus raphes posterior [TA] (posterior raphe nucleus [TA]) or dorsal raphe nucleus [TAalt])]; and of the mesencephalon [rostral portions of the nucleus raphe posterior [TA] (posterior raphe nucleus [TA]), nucleus linearis inferioris [TA] (inferior linear nucleus [TA]), nucleus linearis intermedius [TA] (intermediate linear nucleus [TA]), and nucleus linearis superior [TA]  (superior linear nucleus [TA])]. These nuclei include neurons characterized by their containing the indolamine transmitter agent serotonin; their serotonin-carrying axons extend rostrally to the hypothalamus, septum, hippocampus, and cingulate gyrus and include projections to brainstem, cerebellum, and spinal cord.
75799|raphe of medulla oblongata||
75808|raphe of penis||the continuation of the raphe of the scrotum onto the underside of the penis.
75813|raphe of pons||
75820|raphe of scrotum||a central line, like a cord, running over the scrotum from the anus to the root of the penis; it marks the position of the septum scroti.
75802|raphe palati||
75805|raphe palpebralis lateralis||
75807|raphe penis||
75810|raphe perinei||
75812|raphe pharyngis||
75814|raphe pontis||the continuation of the raphe medullae oblongatae into the pars dorsalis (or tegmentum) pontis.
75816|raphe pterygomandibularis||
75817|raphe retinae||the horizontal line separating the superior and inferior portions of the temporal retina over which the retinal nerve fibers do not course.
75819|raphe scroti||
32948|raphespinal fibers||nerve fibers originating from cells of the nuclei raphe magnus, pallidus, and obscurus of the pons and medulla and terminating in the spinal cord gray matter; fibers involved in the descending inhibition of nociceptive input in the dorsal (posterior) horn; they contain serotonin.
13886|rapid canities||
23073|rapid decompression||sudden severe expansion of gases due to a reduction in ambient pressure.
82496|rapid eye movement sleep||that state of deep sleep in which rapid eye movements, alert EEG pattern, and dreaming occur; several central and autonomic functions are distinctive during this state.
56215|rapid eye movements (REM)||symmetric quick scanning movements of the eyes occurring many times during sleep in clusters for 5–60 minutes; associated with dreaming.
33357|rapid film changer||
90765|rapid plasma reagin test||a group of serologic tests for syphilis in which unheated serum or plasma is reacted with a standard test antigen containing charcoal particles; positive tests yield a flocculation. A modification, called the RPR (circle) card test, is widely used as a screening test.
37548|rapidly progressive glomerulonephritis||glomerulonephritis usually presenting insidiously, without preceding streptococcal infection, with increasing renal failure leading to uremia within a few months; at autopsy the kidneys are of normal size, numerous glomerular capsular epithelial crescents are present, and antiglomerular basement membrane antibodies are frequently found.
75822|Rapoport|rap′ŏ-pōrt|Abraham, 20th-century Canadian urologist.
75823|Rapoport|rap′ŏ-pōrt|Samuel Mitja, Russian biochemist, 1912–1977.
90766|Rapoport test|rap′ŏ-pōrt|a differential ureteral catheterization test used to evaluate suspected renovascular hypertension; urine specimens from each kidney are obtained by bilateral ureteral catheterization, and the tubular rejection fraction ratio is determined by measuring concentrations of sodium and creatinine in the urine from each kidney.
81630|Rapoport-Luebering shunt|rap′ŏ-pōrt lū′bĕr-ing|part of the glycolytic pathway characteristic of human erythrocytes in which 2,3-bisphosphoglycerate (2,3-P₂Gri) is formed as an intermediate between 1,3-bisphosphoglycerate and 3-phosphoglycerate; 2,3-P₂Gri is an important regulator of the affinity of hemoglobin for oxygen.
75824|Rappaport|rap′ah-port|Henry, 20th-century U.S. pathologist.
723|Rappaport acinus|rap′ă-port|
18040|Rappaport classification|rap′ă-pōrt|a histologic classification of lymphomas in use before the availability of current methods for identification of B- and T-type lymphocytes.
75825|rapport|ra-pōr|A feeling of relationship, especially when characterized by emotional affinity.&#&A conscious feeling of harmonious accord, trust, empathy, and mutual responsiveness between two or more people (physician and patient) that fosters the therapeutic process.
75826|rapture of the deep|rap′chūr dēp|
28408|rare earth elements||
54599|rare earth metal||
27616|rare earths||
80394|rare-earth screen||an intensifying screen (6) made of a rare-earth oxide phosphor, more efficient than calcium tungstate, especially at the higher kilovoltages used in modern radiography.
75827|rarefaction|rār′ĕ-fak′shŭn|The process of becoming light or less dense; the condition of being light; opposed to condensation.&#&In vascular physiology, the process that results in a reduction in the density of capillaries in a tissue.
75828|rarefy|rār′ĕ-fī|To become light or less dense.
75829|RAS||Abbreviation for reticular activating system.
62589|ras oncogene||point mutations first described in rat sarcoma cells that can be shown to have transforming activity in culture as well as in tumorigenesis models in mice; the ras gene family is composed of three closely related genes on three different chromosomes; abnormalities have been identified in a variety of human tumors.
75830|rasceta|ră-sē′tă|The transverse wrinkling on the anterior surface of the wrist.
70011|Raschkow plexus|rahsh′kof|a plexus of myelinated nerve fibers located between the core of the pulp of the tooth and the cell-rich zone; axons of Raschkow plexus lose their myeline sheath (but not their Schwann cells) as they penetrate the cell-rich and cell-free zones to make synaptic contact with the odontoblast cell body in the pulp or odontoblastic process within the dentinal tubule; Raschkow plexus is responsible for transmitting pain sensation from the pulp of the tooth.
75831|rash|rash|Colloquial term for a cutaneous eruption.
75845|rasion|rā′zhŭn|The subdivision of a crude drug by a rasp to prepare it for extraction.
75847|Rasmussen|răs′mus-sen|Grant L., U.S. neuroanatomist, 1904–1989.
75846|Rasmussen|ras′mŭs-ĕn|Fritz W., Danish physician, 1834–1881.
3877|Rasmussen aneurysm|ras′mŭs-ĕn|aneurysmal dilation of a branch of a pulmonary artery in a tuberculous cavity, rupture of which may cause serious hemoptysis.
28845|Rasmussen encephalitis|ras′mŭs-ĕn|encephalitis in which antibodies to a stimulatory glutamate receptor in the CNS are found; perhaps autoimmune.
88759|Rasmussen syndrome|ras′mŭs-ĕn|
75848|raspatory|ras′pă-tō′rē|A surgical instrument used to smooth the edges of a divided bone.
92453|raspberry tongue||strawberry tongue that is a dark red color.
75849|RAST|răst|Acronym for radioallergosorbent test.
62888|Rastelli operation|rahs-tel′ē|for “anatomic” repair of transposition of the great arteries (ventriculoarterial discordance) with ventricular septal defect and left ventricular outflow tract obstruction; conduits are used to create left ventricular to aortic continuity and right ventricular to pulmonary artery continuity. All septal defects are obliterated, as are any previously constructed palliative shunts.
75850|rat|rat|A rodent of the genus Rattus (family Muridae), involved in the spread of some diseases, including bubonic plague.
23925|rat mite dermatitis||an eruption of wheals, papules, or vesicles caused by the rat mite.
25750|rat-bite disease||
32736|rat-bite fever||a single designation for two bacterial diseases associated with rat bites, one caused by Streptobacillus moniliformis (Haverhill fever), the other by Spirillum minus (also called S. minor) (sodoku); both diseases are characterized by relapsing fever, chills, headache, arthralgia, lymphadenopathy, and a maculopapular rash on the extremities.
52287|rat-tailed maggot||an immature form of a fly of Eristalis or Helophilus spp. that can infest a necrotic wound or carcass.
75853|rate|rāt|A record of the measurement of an event or process in terms of its relation to some fixed standard; measurement is expressed as the ratio of one quantity to another (velocity, distance per unit of time), or concentration formed per unit time.&#&A measure of the frequency of an event in a defined population; the components of a rate are: the numerator (number of events); the denominator (population at risk of experiencing the event); and the specified time in which the events occur.
19998|rate constants (k)||proportionality constants equal to the initial rate of a reaction divided by the concentration of the reactant(s); in the reaction A → B + C, the rate of the reaction equals −d[A]/dt = k₁[A]. The rate constant k₁ is a unimolecular rate constant because only one molecular species is reacting and has units of reciprocal time (s−¹). For the reverse reaction, B + C → A, the rate equals −d[B]/dt = d[A]/dt = k₂[B][C]. The rate constant k₂ is a bimolecular rate constant and has units of reciprocal concentration-time (M−¹ s−¹).
30063|rate equation||a mathematical expression for a chemical, radiochemical, or enzyme-catalyzed reaction.
54717|rate meter||a device that continuously displays the magnitude of events averaged over varying time intervals.
75906|Rathke|raht′kĕ|Martin H., German anatomist, physiologist, and pathologist, 1793–1860.
12808|Rathke bundles|raht′kĕ|
22442|Rathke cleft cyst|raht′kĕ|an intrasellar or suprasellar cyst lined by cuboidal epithelium derived from remnants of Rathke pouch.
26283|Rathke diverticulum|raht′kĕ|
70478|Rathke pocket|raht′kĕ|
71616|Rathke pouch|raht′kĕ|
94938|Rathke pouch tumor|raht′kĕ|
75907|rating of perceived exertion|rāt′ing pĕr-sēvd egz-ĕr′shŭn|Subjective numeric rating (range 6–19) of exercise intensity based on how a subject feels in relation to level of physiologic stress. An RPE of 13 or 14 (exercise that feels “somewhat hard”) coincides with an exercise heart rate of about 70% maximum.
75908|ratio|rā′shē-ō|An expression of the relation of one quantity to another (of a proportion or rate).
75918|ratio of decayed and filled surfaces (RDFS)||an index of decayed and filled permanent surfaces per person, per full complement of 122 tooth surfaces.
75919|ratio of decayed and filled teeth (RDFT)||an index of decayed and filled permanent teeth per person, per full complement of 28 teeth.
79838|ratio scale||a scale that involves physical units and demonstrates their relations.
75956|rational|rash′un|Pertaining to reasoning or to the higher thought processes; based on objective or scientific knowledge, in contrast to empiric (1).&#&Influenced by reasoning rather than by emotion.&#&Having the reasoning faculties; not delirious or comatose.
34902|rational formula||chemistry a formula that indicates the constitution as well as the composition of a substance.
91392|rational therapy||therapeutic procedures introduced by Albert Ellis and based on the premise that lack of information or illogical thought patterns are basic causes of a patient's difficulties; it is assumed that the patient can be assisted in overcoming his or her problems by a direct, prescriptive, advice-giving approach by the therapist.
75957|rationalization|rash′un-ăl-i-zā′shŭn|A postulated psychoanalytic defense mechanism through which irrational behavior, motives, or feelings are made to appear reasonable.
75958|ratsbane|rats′bān|
75959|rattlesnake|rat′ĭl-snāk|A member of the crotalid genera Crotalus and Sistrurus, characterized by possession of cuticular warning rattles at the tip of the tail.
75960|Rattus|rat′ŭs|The rats, a genus of rodents, family Muridae. Rattus rattus, the black r., is the species most commonly responsible for transmitting plague to humans by means of the flea, Xenopsylla cheopis; it is smaller and darker than the Norwegian, sewer, or brown rat (Rattus norvegicus) and has longer ears and tail.
75961|Rau|row|Johann J., Dutch anatomist, 1668–1719.
72331|Rau process|row|
75962|Rauber|row′bĕr|August A., German anatomist, 1841–1917.
48486|Rauber layer|row′bĕr|the thinned-out trophoblastic membrane over the embryonic disc in developing carnivores and ungulates;&#&outermost cell layer that helps form the blastodisc; called blastodermic or primordial ectoderm.
75963|Rauscher|row′shĕr|Frank J., 20th-century U.S. oncologist.
99016|Rauscher leukemia virus|row′sher|an RNA retrovirus associated with leukemia in rodents; similar to Friend virus.
99015|Rauscher virus|row′shĕr|
75964|Rauwolfia|row-wūl′fē-ă, raw-, rah-|A genus of tropical trees and shrubs (family Apocynaceae). The powdered whole root of Rauwolfia serpentina contains alkaloids that produce a sedative-antihypertensive-bradycardiac action; approximately 50% of the total activity is due to reserpine.
75965|RAV||Abbreviation for Rous-associated virus.
75966|Ravius|rā′vē-us|
72332|Ravius process|rā′vē-ŭs|
75967|RAW||Abbreviation for resistance, airway.
80332|raw score||the actual score, measurement, or value obtained before any statistics are applied to it.
75968|ray|rā|A beam of light, heat, or other form of radiation. The rays from radium and other radioactive substances are produced by a spontaneous disintegration of the atom; they are electrically charged particles or electromagnetic waves of extremely short wavelength.&#&A part or branch that extends radially from a structure.
35773|ray fungus||a bacterium of the order Actinomycetales.
91317|ray therapeutics||obsolete term for radiotherapy.
76009|Rayer|ră-yā′|Pierre F., French physician, 1793–1867.
25751|Rayer disease|ră-yā′|
76010|rayl|rāl|Unit of acoustic impedance. 1 rayl = 1 kg × m−² × sec−¹.
76011|Rayleigh|rā′lē|John William Strutt, British physicist and Nobel laureate, 1842–1919.
30064|Rayleigh equation|rā′lē|a ratio of red to green required by each observer to match spectral yellow.
50306|Rayleigh resolution limit|rā′lē|the resolution limit of a light microscope, about 200 nm.
90767|Rayleigh test|rā′lē|
76012|Raynaud|rā-nō′|Maurice, French physician, 1834–1881.
25752|Raynaud disease|rā-nō′|
67992|Raynaud phenomenon|rā-nō′|spasm of the digital arteries, with blanching and numbness or pain of the fingers, often precipitated by cold.  Fingers become variably red, white, and blue.
82024|Raynaud sign|rā-nō′|
88760|Raynaud syndrome|rā-nō′|idiopathic paroxysmal bilateral cyanosis of the digits due to arterial and arteriolar contraction; caused by cold or emotion.
76338|Réaumur|rā-ō-mūr′|René A.F. de, French physicist, 1683–1757.
79839|Réaumur scale|rā-ō-mūr′|a thermometer scale in which each degree Réaumur (°R) is 180 of the temperature difference between the freezing point and boiling point of pure water at 1 atm, with 0°R set at the freezing point and 80°R set at the boiling point of water.
76347|Récamier|rā-kahm-ē-ā′|Joseph C.A., French gynecologist, 1774–1852.
62889|Récamier operation|rā-kahm-ē-ā′|curettage of the uterus.
44207|Röhrer index|rer′ĕr|body weight in grams times 100 divided by the cube of height in centimeters.
78891|Römer|rē′mĕr|Paul H., German bacteriologist, 1876–1916.
90781|Römer test|rōr′mĕr|a test of historical interest: tuberculin, either pure or diluted, is injected intracutaneously into a guinea pig; if the animal is tuberculous, a large papule with a necrotic hemorrhagic center appears in about 24 hours (cocarde or cockade reaction).
78894|röntgen||
79046|röteln|re′eln, ret′eln|
78893|Rønne|ren′ĕ|Henning K.T., Danish ophthalmologist, 1878–1947.
84878|Rønne nasal step|ren′ĕ|
76013|Rb||Symbol for rubidium.
76015|rbc||Abbreviation for red blood cell; red blood cell count.
76016|RBE||Abbreviation used in radiation protection for relative biologic effectiveness; Cf. quality factor, QF.
76017|RBF||Abbreviation for renal blood flow.
76018|RCA||Abbreviation for right coronary artery.
76019|RCM||Abbreviation for right costal margin.
76027|RCT||Abbreviation for randomized controlled trial.
76028|RD||Abbreviation for reaction of degeneration; reaction of denervation; Registered Dietitian.
76029|RDA||Abbreviation for recommended daily allowance.
76030|RDFS||Abbreviation for ratio of decayed and filled surfaces.
76031|RDFT||Abbreviation for ratio of decayed and filled teeth.
76033|RDI||Abbreviation for respiratory disturbance index.
76034|rDNA||Abbreviation for ribosomal DNA.
76035|RDPA||Abbreviation for right descending pulmonary artery.
76036|RDS||Abbreviation for respiratory distress syndrome.
76037|RDW||Abbreviation for red (blood cell) diameter (or distribution) width.
76039|Re||Symbol for rhenium.
76038|RE||Abbreviation for right ear; right eye.
76040|re-||Prefix meaning again or backward.
76041|react|rē-akt′|To take part in or to undergo a chemical reaction.
76042|reactance (X)|rē-ak′tănts|The weakening of an alternating electric current by passage through a coil of wire or a condenser.
76043|reactant|rē-ak′tănt|A substance taking part in a chemical reaction.
76045|reaction|rē-ak′shŭn|The response of a muscle or other living tissue or organism to a stimulus.&#&The color change effected in litmus and certain other organic pigments by contact with substances such as acids or alkalies; also the property that such substances possess to produce this change.&#&In chemistry, the intermolecular action of two or more substances on each other, whereby these substances are caused to disappear, with new ones being formed in their place (chemical reaction).&#&In immunology, in vivo or in vitro action of an antibody on a specific antigen, with or without the involvement of a complement or other components of the immune system.
16101|reaction center||
34853|reaction formation||in psychoanalysis, a postulated defense mechanism in which attitudes and behaviors that are adopted are the opposites of that which the patient would ordinarily be expected to express and actually feel at an unconscious level.
76159|reaction of identity||
76202|reaction of nonidentity||
76208|reaction of partial identity||
92122|reaction time||the interval between the presentation of a stimulus and the responsive reaction to it.
76266|reactivate|rē-ak′ti-vāt|To render active again.&#&In particular, of an inactivated immune serum to which normal serum (complement) is added.
92797|reactivated toxoplasmosis in adults||
76267|reactivation|rē′ak-ti-vā′shŭn|Restoration of the lytic activity of an inactivated serum by means of the addition of complement.&#&Restoration of activity in an inactivated enzyme.
94612|reactivation tuberculosis||
25753|reactive airway disease (RAD)||
7572|reactive arthritis||sterile, usually transient polyarthropathy following various infectious diseases.
8123|reactive astrocyte||
26050|reactive attachment disorder||a mental disorder of infancy or early childhood characterized by disturbed social relatedness; thought to be caused by grossly pathologic care.&#&a DSM diagnosis that is established when the specified criteria are met.
15841|reactive cell||
16509|reactive changes||term in the Bethesda classification system for reporting cervical/vaginal cytologic diagnosis that refers to changes benign in nature, associated with inflammation  (including typical repair), atrophy with inflammation, radiation, an intrauterine device, and other nonspecific causes.
23838|reactive depression||a psychological state occasioned directly by an intensely sad external situation (frequently loss of a loved person), relieved by the removal of, alteration of, or response to the external situation (reunion with a loved person).
42306|reactive hyperemia||hyperemia following the arrest and subsequent restoration of the blood supply to a part.
18885|reactive perforating collagenosis||a rare skin disorder characterized by extrusion of collagen fibers through the epidermis; usually begins in infancy or childhood and appears clinically as recurrent umbilicated papules that resolve spontaneously. The condition may be inherited or acquired; the latter is associated with diabetes and renal insufficiency and differs from Kyrle disease in that follicular involvement is absent.
80056|reactive schizophrenia||those forms of severe schizophrenic disorders that are distinguished from process schizophrenia by their more acute onset, greater relation to environmental stress, and better prognosis.
3200|reactive systemic amyloidosis||
76268|reactivity|rē-ak-tiv′i-tē|The property of reacting, chemically, immunologically or in any other sense.&#&The process of reacting.
76269|reactogenicity|rē-ak-tō-je-nĭ-sĭ′tē|State of being able to produce adverse reactions.
76270|reading|rēd′ing|The perception and understanding of the meaning of visual symbols (letters or words) by the scanning of writing or print with the eyes.&#&Any of several alternative ways of interpreting symbols, such as Braille or the close observation of a speaker's facial movements.
76273|reading frame|rēd′ing frām|The grouping of nucleotides by threes into codons.
58075|reading-frameshift mutation||a mutation that results from insertion or deletion of a single nucleotide into, or from, the normal DNA sequence; because the genetic code is read three nucleotides at a time, all nucleotide triplets distal to the mutation will be one step out of phase and misread, and hence translated as different amino acids.
76278|readthrough|rēd′thrū|In molecular biology, transcription of a nucleic acid sequence beyond its normal termination sequence.
76279|reagent|rē-ā′jĕnt|Any substance added to a solution of another substance to participate in a chemical reaction.
76324|reagin|rē-ā′jin|Wolff-Eisner term for antibody.&#&Old term for the “Wassermann” antibody; not to be confused with the Prausnitz-Küstner antibody.&#&Antibodies that mediate immediate hypersensitivity reactions (IgE in humans).
76326|reaginic|rē′ā-jin′ik|Pertaining to a reagin.
4759|reaginic antibody||
76327|REAL||Acronym for Revised European-American Classification of Lymphoid Neoplasms.
18041|REAL classification||a classification of lymphoma first published in 1994 and based on the correlation of clinical features of lymphomas with their histopathology and immunophenotype and genotype of neoplastic cells; groups lymphoproliferative diseases into chronic leukemia/lymphoma, nodal or extranodal lymphoma, acute leukemia lymphoma, plasma cell disorders, and Hodgkin disease.
34229|real focus||the point of meeting of convergent rays.
43567|real image||an image formed by the convergence of the actual rays of light from an object.
27711|real-time echocardiography||
95521|real-time ultrasonography||rapid serial ultrasound images produced using a phased array or scanning transducer; produces a video display of organ motion, such as heart valve or fetal motion.
76328|reality|rē-al′i-tē|That which exists objectively and in fact, and can be consensually validated.
1046|reality adaptation||the ability to adjust to the world as it exists.
76329|reality awareness|rē-al′i-tē a-wār′nes|The ability to distinguish external objects as being different from oneself.
72112|reality principle||the concept that the pleasure principle in personality development is modified by the demands of external reality; the principle or force that compels the growing child to adapt to the demands of external reality.
90943|reality testing||in psychiatry and psychology, the ego function by which the objective or real world and one's subjectively sensed relationship to it are evaluated and appreciated; the ability to distinguish internal distortion and fantasy from accurate representation of external events.
76330|reamer|rē′mĕr|A rotating finishing or drilling tool used to shape or enlarge a hole in bone or a tooth.
76333|rearrangement|rē′a-rānj′mĕnt|A restructuring, in a molecule.
76335|reassignment|rē-ă-sīn′mĕnt|Redirection of attributes or properties; transfer of patients from one care provider or facility to another.
76337|reattachment|rē′ă-tach′mĕnt|New epithelial or connective tissue attachment to the surface of a tooth that was surgically detached and not exposed to oral environment.
76339|rebase|rē′bās|In dentistry, to refit a denture by replacing the denture base material without changing the occlusal relationship of the teeth.
76340|rebound|rē′bownd|Act or condition of recovery or improvement in a patient.
