96476|under lysosome
24792|digitus
24792|dactyl
24792|dactylus
7080|proper palmar digital arteries
21152|digital flexion crease
21152|digital furrow
21153|digital crease
34981|trochanteric fossa
34981|fossa of lateral malleolus
35830|digital crease
79812|latitude
46340|interphalangeal joints of hand
73923|pulp of finger
73924|pulp of finger
75979|foot rays
75980|hand rays
76747|Hoffmann sign2
99884|whorl6
24800|foxglove
23992|small plaque parapsoriasis
43886|impressions of cerebral gyri
99584|verruca digitata
24805|foot of hippocampus
24807|digitonin
24808|digitin
24810|crystalline digitalin
24795|toe
24813|digit
24818|middle finger
24819|little finger
24820|thumb
24821|ring finger
24822|little finger
24823|index finger
24824|middle finger
24826|little toe [V]
24828|fourth toe [IV]
24829|little toe [V]
24830|second toe [II]
24831|third toe [III]
24814|ring finger
24815|little finger
24817|finger
24825|toe
24827|great toe [I]
24835|lipoprotein lipase
24837|augnathus
24845|osazone
24848|l-gulonolactone
24850|dihydropteridine reductase
24854|5
24854|6
24854|7
24854|8-tetrahydrofolate dehydrogenase
24855|hydrogen2
24857|coenzyme factor
24857|lipoamide dehydrogenase
24857|lipoamide reductase (NADH)
24857|lipoyl dehydrogenase
24856|lipoate acetyltransferase
24856|thioltransacetylase A
24859|carbamoylaspartate dehydrase
24861|dihydrobiopterin reductase
24863|dihydrouracil dehydrogenase
24867|dihydropyrimidine dehydrogenase
24870|glycerulose
24884|isofluorphate
24885|disofenin
36982|diphenylhydantoin gingivitis
24895|dilation
24900|dilator
14477|congestive cardiomyopathy
24902|dilatation
24905|suction curettage
24907|dilatator
56699|musculus dilator pylori ilealis
56701|musculus dilator pylori gastroduodenalis
24912|dilator pupillae muscle
56698|musculus dilatator
24916|dilator pupillae muscle
56700|musculus dilatator pupillae
56700|dilator iridis
56700|dilator of pupil
56700|musculus dilator iridis
3620|hydremia
42943|depletional hyponatremia
24926|diamthazole dihydrochloride
24938|antilewisite
24938|British anti-Lewisite
24954|acetone
24946|butter yellow
24947|cacodylic acid
24948|xylol
24950|isopropyl alcohol
24955|methylmercury
24956|xylenol
40503|lateral hermaphroditism
46775|keratitis nummularis
24964|dimorphous1
24964|dimorphous2
24967|dimorphic1
24967|dimorphic2
48861|borderline leprosy
24973|pyroxylin
24975|nitrous oxide
24979|prostaglandin F(null)
24980|prostaglandin F(null)tromethamine
26419|dinucleotide fold
34255|dinucleotide domain
24987|iodopyracet
21880|cup of palm
89|spheric aberration
24997|glycolaldehyde
24998|nitogenin
25000|biovular
95195|dizygotic twins
25002|1
25002|4-diethylene dioxide
46341|distal interphalangeal joints
25012|peptidyl dipeptidase A
25018|bifid penis
32622|tick-borne encephalitis (Central European subtype)
25022|catechol oxidase
25023|biphenyl
25023|phenylbenzene
25027|carbazole
36983|dilantin gingivitis
25032|pyrophosphatase
25034|pyrophosphate
25035|fructose-bisphosphate aldolase
25037|thiamin pyrophosphate
25044|diphtheric
25045|diphtherial
19884|membranous conjunctivitis
65084|postdiphtheritic paralysis
25046|Epstein disease
25046|false diphtheria
25046|pseudodiphtheria
25048|dibothriocepheliasis
3622|fish tapeworm anemia
25054|Dibothriocephalus latus
25055|Spirometra mansoni
25056|Spirometra mansoni
25057|Spirometra mansonoides
25068|double hemiplegia
25079|dicephalus
25080|dicheiria
25086|dicoria
13622|canales diploici
13622|Breschet canals
97215|vena diploica
97215|Breschet vein
97215|Dupuytren canal
25094|deuteron
25098|double vision
25106|paired allosome
12694|zwitterionic buffer
45586|amphions
45586|zwitterions
25110|doublet2
25111|potassium phosphate
25115|dipsosis
25115|morbid thirst
25117|dipsesis
25126|deoxyribodipyrimidine photolyase
25127|aminopyrine
77740|direct resin restoration
43526|erect illumination
43526|vertical illumination
43548|virtual image
97216|venae directae laterales
97216|surface thalamic veins
31664|cobrotoxin
54791|direct technique
26310|amitosis
66846|immediate percussion
92938|anterior corticospinal tract
75981|primary rays2
10198|conjugated bilirubin
77741|direct composite resin restoration
89853|direct method for making inlays
99175|central vision
25134|staff2
25138|heartworm
25141|geophagia
25425|Gorham disease
25425|Gorham syndrome
25150|dissimilation1
25151|dissociation1
25152|lamella2
25152|disk
47043|pancake kidney
47043|doughnut kidney
47043|shield kidney
14978|anular cataract
25207|discotomy
23293|disciform macular degeneration
46776|keratitis disciformis
23294|disciform degeneration
25216|diskitis
51527|chronic discoid lupus erythematosus
67805|internal phase
84953|fractional sterilization
25230|discectomy
16533|denumerable character
25233|lamella2
25234|articular disc
25235|articular disc of acromioclavicular joint
25236|articular disc of distal radioulnar joint
25237|articular disc of sternoclavicular joint
25238|articular disc of temporomandibular joint
25239|interpubic disc
25240|intervertebral disc
25242|optic disc
25245|illness
25245|morbus
25245|sickness
25914|dysgerminoma
31325|facies scaphoidea
35313|derby hat fracture
19982|decay constant
25936|disc
25937|discitis
25940|dislocation
25942|dislocatio
25942|luxation1
25943|locked facets
48784|ectopia lentis
25955|diisopropyl iminodiacetic acid
80050|hebephrenic schizophrenia
26083|dispersion1
67806|internal phase
28259|indifferent electrode
26086|dispersal
18941|dispersoid
53492|external phase
67807|external phase
26093|dispersion colloid
26093|molecular dispersed solution
13260|calcium sign
3316|competitive binding assay
51304|D loop
29560|4-α-d-glucanotransferase
83077|perisinusoidal space
15996|perifolliculitis abscedens et suffodiens
26107|anatomy3
26107|necrotomy1
36278|dermatitis gangrenosa infantum
48700|diffuse cutaneous leishmaniasis
50787|Farber disease
50787|Farber syndrome
51528|systemic lupus erythematosus
80236|multiple sclerosis
94600|miliary tuberculosis
26115|disassimilation
26115|catabolism
61965|dysjunctive nystagmus
61965|incongruent nystagmus
61965|irregular nystagmus
26117|disassociation
26125|interference dissociation
25993|multiple personality
26136|asymmetry
26138|distalis
28714|paraseptal emphysema
16149|posterior centriole
22057|hypoconulid
28976|heel3
35207|fovea distalis dentis
43444|regional enteritis
46342|DIP joints
7081|medial striate artery
62109|distoclusion
62109|distoocclusion
62109|postnormal occlusion
62109|retrusive occlusion2
65858|pars distalis adenohypophyseos
65856|pars distalis prostatae
65857|pars distalis urethrae prostaticae
67668|phalanx distalis pedis
67669|phalanx distalis manus
7757|distal radioulnar joint
46343|articulatio radioulnaris distalis
46343|distal radioulnar articulation
46343|inferior radioulnar joint
78913|radix distalis dentis
81614|renal-splenic venous shunt
81614|Warren shunt
86897|facies distalis dentis
46344|tibiofibular syndesmosis
92181|Tinel sign
5977|arcus pedis transversus distalis
26139|distal1
22359|retention cyst
26167|distoocclusal
26168|distal occlusion2
26175|Distomum
26181|Distoma
26182|distoclusal
26183|distal occlusion1
26184|distoversion
26190|distoplacement
7082|muscular artery
18700|partition coefficient
21993|frequency curve
26214|dystrophin
12330|cystine bridge
26222|tetraethylthiuram disulfide
26225|Cleland reagent
70192|Traube plugs
84846|infundibular stenosis
26239|bivalence
26240|bivalent1
26241|diastasis1
64599|decompression sickness
84209|exotropia
85233|exotropia
54172|negative meniscus
26255|diverticula of ampulla of ductus deferens
26261|diverticula ampullae ductus deferentis
26258|colonic diverticula
26510|fractional dose
83327|Franklin spectacles
37994|wandering goiter
26294|division
26296|autonomic (visceral motor) division of nervous system
26297|right lateral division of liver
26298|left lobe of liver
26299|left lateral division of liver
26300|right medial division of liver
26301|left medial division of liver
26303|divisio
10760|hemiblock
26295|anterior divisions of (trunks of) brachial plexus
26295|under division
26302|posterior divisions of (trunks of) brachial plexus
26302|under division
95196|dichorial twins
95196|diovular twins
95196|fraternal twins
95196|heterologous twins
26338|atropine
26340|gnoscopine
23756|DNA profiling
23756|DNA typing
39662|Watson-Crick helix
23764|terminal addition enzyme
23764|terminal deoxynucleotidyltransferase
23767|DNA fingerprinting
23774|DNA fingerprinting
98804|deoxyribovirus
26357|primase
26361|DNase IIβ DLAD
26360|DNase II-like acid DNase
15569|apud
26384|long-chain fatty acid:CoA ligase
90482|D-S test
25427|phlebotomus fever
98806|canine distemper virus
61076|goundou
26400|dolichocranial
26403|dolichocephalic
26404|dolichoprosopic
66548|anthropoid pelvis
26408|dolichofacial
77688|oculocephalic reflex
67930|oculocephalic reflex
77689|oculocephalic reflex
100471|trigger point
26422|cervical pleura
31266|master eye
8441|Kjer optic atrophy
25428|snub-nose dwarfism
26433|vomitoxin
8689|cold hemolysin
30079|Gibbs-Donnan equilibrium
20656|colostrum corpuscle
25429|leprechaunism
87912|leprechaunism
44820|heterologous insemination
26446|3
26446|4-dihydroxyphenylalanine
26447|aromatic d-amino acid decarboxylase
76108|Bloch reaction
27476|early childhood onset autosomal dominant dystonia
26452|3-hydroxytyramine
26452|decarboxylated dopa
26454|dopamine β-monooxygenase
26455|dopamine β-hydroxylase
28012|Doppler phenomenon
62804|chemical sympathectomy
67932|Doppler effect
72189|Jatene procedure
87914|neutral lipid storage disease
26474|posterior1
26474|tergal
61413|nucleus olivaris accessorius posterior
61413|posterior accessory olivary nucleus
7084|arteria dorsalis clitoridis
7086|dorsalis pedis artery
7092|dorsal nasal artery
7094|arteria dorsalis penis
11902|posterior ramus of spinal nerve
11903|dorsal veins of posterior intercostal veins
11903|under vein
11908|rami dorsales arteriae subcostalis
11910|rami dorsales nervi ulnaris
11904|rami dorsales arteriarum intercostalium posteriorum primae et secundae
11904|dorsal branches of the superior intercostal artery
11904|rami dorsales arteriae intercostalis supremae
11905|rami dorsales arteriae lumbales
11906|rami dorsales arteriae intercostalium posteriorum III–XI
11907|rami dorsales venarum intercostalium posteriorum IV–XI
11909|dorsal branches of first and second posterior intercostal artery
97217|posterior vein of corpus callosum
5978|rete carpale dorsale
5978|dorsal carpal network
5978|rete carpi posterius
11911|ramus carpalis dorsalis arteriae radialis
11911|ramus carpeus dorsalis arteriae radialis
11912|ramus carpalis dorsalis arteriae ulnaris
11912|ramus carpeus dorsalis arteriae ulnaris
49489|extensor retinaculum
59900|dorsal carpal arterial arch
81406|vaginae tendinum carpales dorsales
49490|ligamenta carpometacarpalia dorsalia
19145|posterior column
49491|ligamentum cuboideonaviculare dorsale
49492|ligamentum cuneocuboideum dorsale
49493|ligamenta cuneonavicularia dorsalia
7085|arteria digitalis dorsalis
59343|dorsal digital nerves of hand
59344|nervi digitales dorsales nervi fibularis profundi
59345|nervi digitales dorsales pedis
59345|dorsal nerves of toes
59346|nervi digitales dorsales manus
59346|dorsal digital nerves
59347|nervi digitales dorsales nervi fibularis superficialis
59348|nervi digitales dorsales nervi ulnaris
97220|venae digitales dorsales pedis
97220|dorsal digital veins of toes
97221|dorsal digital veins of foot
32001|fascia dorsalis pedis
32002|fascia dorsalis manus
35787|posterior funiculus
41431|extensor digital expansion
6173|area hypothalamica dorsalis
6173|dorsal hypothalamic region
77150|dorsal hypothalamic area
86346|posterior intermediate sulcus
56703|musculi interossei dorsalis pedis
56704|musculi interossei dorsalis manus
7087|posterior interosseous artery
59349|posterior interosseous nerve
59350|lateral dorsal cutaneous nerve
61422|nucleus dorsalis corporis geniculati lateralis
11913|rami dorsales linguae arteriae lingualis
97222|venae dorsales linguae
32191|fasciculus longitudinalis posterior
32191|Schütz bundle
32191|tract of Schütz
59351|medial dorsal cutaneous nerve
86347|posterior median sulcus of medulla oblongata
54454|mesogastrium
7089|arteriae metacarpale dorsale
49495|ligamenta metacarpalia dorsalia
97223|venae metacarpales dorsales
7090|arteriae metatarsale dorsale
49496|ligamenta metatarsalia dorsalia
97224|venae metatarsales dorsales
87915|Parinaud syndrome
61423|posterior nucleus of vagus nerve
56702|muscles of back
7091|arteria dorsalis nasi
7091|external nasal artery
7091|arteria nasi externa
7091|dorsal artery of nose
7091|external artery of nose
59342|nervus dorsalis clitoridis
59352|nervus dorsalis penis
59353|dorsal scapular nerve
59355|dorsal digital nerves of foot
61412|nucleus dorsalis hypothalami
61412|nucleus dorsalis
61426|nucleus dorsales thalami
61428|nucleus dorsalis corporis trapezoidei
61428|oliva superior
61428|superior olive
61430|posterior nucleus of vagus nerve
64548|pallidum dorsale
7093|arteria pancreatica dorsalis
7093|great superior pancreatic artery
65859|partes dorsales musculorum intertransversariorum lateralium lumborum
65860|tegmentum of pons
65860|tegmentum pontis
65860|pars dorsalis pontis
69529|roof plate
71313|supine position
61424|nucleus premammillaris dorsalis
75328|posterior ramus of spinal nerve
49497|ligamentum radiocarpale dorsale
36136|spinal ganglion
78914|posterior root of spinal nerve
56705|dorsal sacrococcygeus muscle
56706|dorsal sacrococcygeal muscle
56706|musculus extensor coccygis
56706|musculus sacrococcygeus dorsalis
56706|musculus sacrococcygeus posterior
49498|posterior sacroiliac ligaments
7095|arteria dorsalis scapulae
7095|rami profundi arteriae transversae cervicis
7095|ramus profundus arteriae transversae colli
7095|arteria scapularis descendens
7095|arteria scapularis dorsalis
7095|deep branch of the transverse cervical artery
7095|descending scapular artery
7095|ramus profundus arteriae scapularis descendentis
59354|nervus dorsalis scapulae
59354|dorsal nerve of scapula
59354|nerve to rhomboid
59354|posterior scapular nerve
97227|vena scapularis dorsalis
83762|vertebral column
92939|posterior spinocerebellar tract
85557|striatum dorsale
19265|commissura supraoptica dorsalis
86898|facies dorsalis
86899|facies dorsales digitorum (manus et pedis)
86899|facies digitalis dorsalis (manus et pedis)
86900|facies dorsalis ossis sacri
86901|posterior surface of scapula
11217|Pirie bone
49499|ligamenta tarsi dorsalia
49500|ligamenta tarsometatarsalia dorsalia
7096|thoracodorsal artery
61427|posterior thoracic nucleus
92940|posterior trigeminothalamic tract
94497|tuberculum dorsale radii
94497|Lister tubercle
49501|ligamentum ulnocarpale dorsale
61429|posterior nucleus of vagus nerve
97219|posterior vein of corpus callosum
97226|vena dorsalis venae intercostales posteriores
97226|dorsal branch of posterior intercostal veins
97226|ramus dorsalis venae intercostales posteriores
5979|arcus venosus dorsalis pedis
59901|rete venosum dorsale pedis
59902|rete venosum dorsale manus
26475|posterior1
7088|arteria dorsalis pedis
7088|dorsal artery of foot
19340|anterior compartment of leg
32192|posterolateral tract
32192|tractus dorsolateralis
32192|tractus posterolateralis
32192|dorsolateral tract
32192|fasciculus dorsolateralis
32192|fasciculus marginalis
32192|Lissauer bundle
32192|Lissauer column
32192|Lissauer fasciculus
32192|Lissauer marginal zone
32192|Lissauer tract
32192|marginal fasciculus
32192|Spitzka marginal tract
32192|Spitzka marginal zone
32192|Waldeyer tract
32192|Waldeyer zonal layer
69530|alar lamina of neural tube
86348|posterolateral sulcus
92941|dorsolateral fasciculus
61433|dorsomedial nucleus of hypothalamus
61432|nucleus dorsomedialis
61434|nucleus dorsomedialis hypothalami
61434|dorsomedial hypothalamic nucleus
71314|lithotomy position
26485|tergum
26486|dorsum sellae
26489|dorsum of tongue
26490|dorsum of hand
26491|dorsum of nose
26487|dorsum pedis
26488|dorsum manus
26492|dorsum nasi
26494|dorsum penis
26498|dorsum linguae
26493|dorsum of foot
76750|Bechterew-Mendel reflex
26495|dorsum of penis
26497|dorsum ephippii
92444|stippled tongue
43684|double antibody precipitation
54793|double antibody precipitation
71725|double antibody immunoassay
71725|double antibody method
8273|congenital choreoathetosis
8273|double congenital athetosis
8273|Vogt syndrome
16793|buccula
48785|biconcave lens
8274|double athetosis
19961|dual personality
29245|air contrast enema
48786|biconvex lens
53329|ping-pong mechanism
35315|segmental fracture
39663|Watson-Crick helix
39990|diplegia
40528|“w” hernia
33853|bipedicle flap
69713|bilateral pleurisy
73189|bimaxillary protrusion
77009|birefringence
99176|diplopia
31057|double-masked experiment
15115|two-way catheter
31058|double-blind experiment
70179|Lineweaver-Burk plot
70179|Woolf-Lineweaver-Burk plot
82996|bruit de rappel
26565|dipole
87203|cobbler's suture
47044|disc kidney
67497|ring pessary
21797|rectouterine pouch
34256|rectouterine fold
50375|arcuate line of rectus sheath
71599|rectouterine pouch
26574|dowel graft
38193|dowel4
87916|trisomy 21 syndrome
26624|dependent drainage
39044|lanugo
26582|adriamycin
26584|mereprine
26600|dram
26607|draught
85134|water-trap stomach
26632|drachm
26635|draft
81889|drawer test
90486|drawer sign
84684|absent state
26645|sickle cell
3623|sickle cell anemia
2535|burnt alum
1995|normal human serum albumin
56191|drifts
26669|drift movements
77666|iron lung
77666|tank respirator
33416|mallet finger
39198|wrist-drop
39518|cardioptosia
26699|instillator
26705|hydropic
26712|pericardial effusion
30216|dermatitis medicamentosa
30216|dermatosis medicamentosa
30216|medicinal eruption
90982|toxic tetanus
51529|hydralazine syndrome
26738|tympanic membrane
53894|tympanic membrane
26749|macular drusen
26751|intrapapillary drusen
3075|bloodless amputation
12409|bronchiectasia sicca
48701|anthroponotic cutaneous leishmaniasis
26160|destructive distillation
87918|keratoconjunctivitis sicca
36279|cold gangrene
36279|mummification1
26755|carbon dioxide snow
48862|anesthetic leprosy
69714|adhesive pleurisy
69714|fibrinous pleurisy
69714|plastic pleurisy
82648|alveoalgia
89130|synovitis sicca
99417|retching
26767|NADPH dehydrogenase (quinone)
48169|law of excitation
67437|double consciousness
87919|retraction syndrome
87920|chronic idiopathic jaundice
210|Dubois disease
210|thymic abscesses
25431|Dubois abscesses
25431|under abscess
26786|daturine
25432|Duchenne dystrophy
27517|childhood muscular dystrophy
27517|Duchenne disease
27517|Duchenne muscular dystrophy
27517|pseudohypertrophic muscular dystrophy
27518|Duchenne dystrophy
25433|amyotrophic lateral sclerosis
65086|Erb palsy
9117|Haemophilus ducreyi
26794|ductus
26810|ductus glandulae bulbourethralis
26826|ductus epididymidis
26900|ductus sudoriferus
26900|sudoriferous duct
26900|sweat duct
64889|intraductal papilloma
3860|ductus diverticulum
37105|endocrine glands
26920|galactography
26923|ductulus
26936|aberrant ductules
26936|under ductule
26938|biliary ductules
26938|under ductule
26939|efferent ductules of testis
26939|under ductule
26940|excretory ducts of lacrimal gland
26940|under duct
26941|interlobular ductules
26941|under ductule
26942|tubuli paroophori
26943|prostatic ductules
26943|under ductule
26944|transverse ductules of epoophoron
26944|under ductule
26933|ductule
26934|inferior aberrant ductule
26935|superior aberrant ductule
26937|alveolar duct
26945|duct
26946|aberrant ductules
26946|under ductule
26947|arterial canal
26947|arterial duct
26947|Botallo duct
26948|bile duct2
26949|interlobular bile ducts
26949|under duct
26950|carotid duct
26951|common bile duct
26952|cochlear duct
26953|cystic duct
26954|deferent canal
26954|deferent duct
26954|spermatic duct
26954|spermiduct1
26954|testicular duct
26954|vas deferens
26955|vestige of ductus deferens
26956|ductal aneurysm
26957|accessory pancreatic duct
26958|ejaculatory duct
26959|endolymphatic duct
26960|duct of epididymis
26961|excretory duct
26962|excretory duct of seminal gland
26963|excretory duct of seminal gland
26964|duct of bulbourethral gland
26965|hemithoracic duct
26966|common hepatic duct
26967|right hepatic duct
26968|left hepatic duct
26969|incisive duct
26970|lactiferous ducts
26970|under duct
26971|foramen cecum of tongue
26972|right duct of caudate lobe of liver
26973|left duct of caudate lobe of liver
26974|longitudinal duct of epoophoron
26975|right lymphatic duct
26976|mesonephric duct
26977|nasolacrimal duct
26978|pancreatic duct
26979|accessory pancreatic duct
26980|paramesonephric duct
26981|paraurethral ducts
26981|under duct
26982|parotid duct
26984|cochlear aqueduct
26987|prostatic ductules
26987|under ductule
26988|canaliculus reuniens
26988|canalis reuniens
26988|Hensen canal
26988|Hensen duct
26988|uniting canal
26988|uniting duct
26989|saccular duct
26990|semicircular ducts
26990|under duct
26991|minor sublingual ducts
26991|under duct
26992|major sublingual duct
26993|submandibular duct
26994|submandibular duct
26995|duct of sweat glands
26996|thoracic duct
26997|right lymphatic duct
26998|thyroglossal duct
26999|utricular duct
27000|utriculosaccular duct
53895|posterior limiting lamina of cornea
25434|dermatitis herpetiformis
25435|exanthema subitum
74746|paralytic rabies
32625|visceral leishmaniasis
27015|pontic
67498|Mayer pessary
87922|early dumping syndrome
87922|postgastrectomy syndrome
25436|X-linked lymphoproliferative syndrome
87923|X-linked lymphoproliferative syndrome
98120|cavity of septum pellucidum
50767|familial partial lipodystrophy
3026|ampulla of duodenum
3026|hepatopancreatic ampulla
11914|rami duodenales arteriae pancreaticoduodenalis superioris anterioris
11915|rami duodenales arteriae pancreaticoduodenalis superioris posterioris
12711|duodenal cap
13933|duodenal bulb
37106|glandulae duodenales
37106|Brunner glands
37106|Wepfer glands
43888|impressio duodenalis hepatis
27027|cholecystoduodenostomy
27029|cholecystoduodenostomy
27029|cystoduodenostomy
27029|pancreatic cystoduodenostomy
4143|duodenojejunal flexure
34004|flexura duodenojejunalis
34004|duodenojejunal angle
34258|superior duodenal fold
34985|superior duodenal fossa
40530|retroperitoneal hernia
40530|Treitz hernia
76407|superior duodenal fossa
34259|inferior duodenal fold
49502|ligamentum duodenorenale
27038|rotavirus
87924|auriculotemporal nerve syndrome
96290|uterus duplex
27040|gene duplication
27044|catadidymus
27045|anadidymus
27045|ileadelphus
27045|iliadelphus
56707|articularis genus (muscle)
13624|diploic vein
25437|plantar fibromatosis
32005|palmar aponeurosis
27048|dura mater
27054|dura
27054|pachymeninx
27049|cranial dura mater
27057|cranial dura mater
27055|cranial dura mater
27059|spinal dura mater
27060|spinal dura mater
27052|encephaloduroarteriosynangiosis
27053|duramatral
65861|coccygeal ligament
65861|filum terminale externum
65861|filum durae matris spinalis
65861|filum of spinal dura mater
81408|outer sheath of optic nerve
82238|sinus durae matris
82238|cerebral sinuses
82238|cranial sinuses
82238|sinuses of dura mater
82238|venous sinuses
27061|dural
31665|hyaluronidase1
56513|Duroziez sign
81894|Duroziez murmur
15573|alveolar macrophage
20657|hemoconia
25439|Dutton relapsing fever
32626|Dutton disease
33545|notch in cartilage of acoustic meatus
37107|greater vestibular gland
56708|lacrimal part of orbicularis oculi muscle
66549|pelvis nana
28774|nanoid enamel
27121|pennyweight
27126|diad2
73748|individual therapy
90490|fluorescein instillation test
21995|indicator-dilution curve
92405|dynamic CT
21762|dynamic computed tomography
30080|equilibrium2
34702|energy
43472|spastic ileus
71495|posturography
73591|psychoanalytic psychiatry
73749|psychoanalytic psychotherapy
83992|active splint
83992|functional splint1
27152|dynamogeny
27154|dynamogenesis
27156|ergometer
27164|dysacusis
27165|dysacousia
27165|dysacusia
27171|dysarthrosis1
27179|dysarthria
27185|torsion neurosis
27186|familial hyperlipoproteinemia type III
27191|dyscephaly
27192|Hallermann-Streiff syndrome
27192|Hallermann-Streiff-François syndrome
27192|mandibulooculofacial syndrome
27192|oculomandibulodyscephaly
27192|oculomandibulofacial syndrome
27192|progeria with cataract
27192|progeria with microphthalmia
27193|dyscephalia
27198|enchondromatosis
27199|Maffucci syndrome
27200|Léri pleonosteosis
27200|Leri-Weill disease
27200|Leri-Weill syndrome
27205|dyskinesia
27206|intermittent explosive disorder
27213|adiadochokinesis
27215|Meckel syndrome
27215|Meckel-Gruber syndrome
27252|disgerminoma
27253|parageusia
27259|writer's cramp
27260|dyshemopoiesis
27261|dyshemopoietic
27262|dyshematopoiesis
27263|dyshematopoietic
27264|dyshidrosis
27265|cheiropompholyx
27265|chiropompholyx
27265|dyshidria
27265|dyshidrotic eczema
27265|pompholyx
27884|dyshidrosis
61967|dissociated nystagmus
27279|dyscinesia
27279|dyskinesis
87928|primary ciliary dyskinesia
27286|dyskinesia
27293|placental dysfunction
27296|menorrhalgia
87929|metabolic syndrome
87930|Korsakoff syndrome
27311|dysmorphism
27312|dysmorphia
27316|body dysmorphic disorder
27319|light sleep
27323|dysopsia
27324|dysopia
27326|parosmia
27326|parosphresia
27327|dysostosis
27328|dysosteogenesis
27341|gastric indigestion
27353|esophagism
27358|dysphrasia
27366|spasmodic dysphonia
27369|dysphasia
27397|Trevor disease
27398|multiple epiphysial dysplasia
27399|chondrodysplasia punctata
60382|dysplastic nevus syndrome
87931|dysplastic nevus
27458|dystasia
27460|syllable-stumbling
27462|dentatorubral cerebellar atrophy with polymyoclonus
27464|dysstasia
58519|thyrotoxic myopathy
44328|infantile hypothyroidism
27481|torsion disease of childhood
27481|torsion dystonia
27481|Ziehen-Oppenheim disease
92665|spasmodic torticollis
27488|allotopia
27488|malposition
27491|dystrophy
27492|adiposogenital dystrophy
27494|myotonic dystrophy
13278|calcinosis cutis
27497|distropin
27497|dystropin
27498|dystrophia
27565|dystrophin
27567|dysury
27569|dysuria
