62379|oil of peppermint||a volatile oil containing menthol (not less than 50% of total) obtained by steam distillation from the fresh flowering plant Mentha piperita (family Labiatae). Used as a pharmaceutical aid (flavor) and in flavoring liqueurs; a carminative.
62382|oil of rose||a volatile oil from the fresh flowers of Rosa gallica and R. damascena and other members of the Rosaceae family. Used largely in perfumery, ointments, and cosmetics.
62384|oil of spearmint||volatile oil from the flowering tops of Mentha spicata (family Labiatae, pharmaceutical aid (flavor) and a carminative.
62386|oil of turpentine||volatile oil distilled from the oleoresin and obtained from Pinus palastrus (family Pinaceae) and other species of Pinus yielding terpene oils. Solvent for oils, resins, varnishes; also used as vehicle, thinner, and remover of oil-based paints; rubefacient; has been used as a counterirritant in liniments.
62387|oil of vitriol||
62390|oil of wormwood||volatile oil from leaves and tops of Artemisia absinthium (family Compositae). Thujol alcohol and acetate; thujone (a powerful convulsant), phellandrene, cadinene; also a blue oil. Used in flavoring vermouth and in absinthe.
70379|oil pneumonia||
29250|oil retention enema||a rectal injection of mineral oil, introduced at low pressure and retained for several hours before expelling, to soften feces.
86244|oil sugar||
94919|oil tumor||
96425|oil vaccine||
38364|oily granuloma||reaction to inclusion of a bulky, insoluble liquid (often an oily substance) that occurs several months, but sometimes years, after injection of the material.
62391|ointment|oynt′ment|A semisolid preparation usually containing medicinal substances and intended for external application. Ointment bases used as vehicles fall into four general classes: 1) hydrocarbon bases (oleaginous ointment bases) keep medicaments in prolonged contact with the skin, act as occlusive dressings, and are used chiefly for emollient effects; 2) absorption bases either permit the incorporation of aqueous solutions with the formation of a water-in-oil emulsion or are water-in-oil emulsions that permit the incorporation of additional quantities of aqueous solutions; such bases permit better absorption of some medicaments and are useful as emollients; 3) water-removable bases (creams) are oil-in-water emulsions containing petrolatum, anhydrous lanolin, or waxes; they may be washed from the skin with water and are thus more acceptable for cosmetic reasons; they favor absorption of serous discharges in dermatologic conditions; and 4) water-soluble bases (greaseless ointment bases) contain only water-soluble substances.
9595|ointment base||the vehicle into which active ingredients may be incorporated. Petrolatum (which may be stiffened with wax) is the most widely used greasy ointment base and is suitable for the incorporation of oleaginous materials. Lanolin-containing bases will absorb water (and dissolved materials) and form water-in-oil type emulsions. Water soluble (washable) bases are often derived from polymers of ethylene glycol (PEGS); these will absorb water and ingredients dissolved in the water. Ointment bases are usually pharmacologically inert but may entrap water and serve to keep the skin from dying or to provide an emollient protective film.
62397|Okazaki|ō-kă-ză′kē|Reiji (1930–1975) and Tuneko, 20th-century Japanese molecular biologists.
35413|Okazaki fragment|ō-kă-ză′kē|a relatively short (100–2000 bp in Escherichia coli and 100–200 bp in mammals) fragment of DNA that is later joined by DNA ligase to allow for 3′ → 5′ overall chain growth during replication.
15767|OKT cells||old term for cells recognized by monoclonal antibodies to T-lymphocyte antigens; OKT-3 cells are T lymphocytes as a class, because all share a common leukocyte differentiation antigen; OKT-4 cells are helper cells; OKT-8 cells are suppressor cells. OKT-4:OKT-8 expresses the ratio of helper to suppressor cells, sometimes used as a measure of the functional status of the immune system and thus a basis for clinical diagnosis and prognosis. Current usage favors using CD designations.
62399|olamine|ōl′ă-mēn|USAN-approved contraction for ethanolamine.
62400|OLAT|ō′lat|Abbreviation for other licensed antifungal therapies.
48707|Old World leishmaniasis||
29574|old yellow enzyme||
62401|Oldfield|ōld′fēld|Michael C., 20th-century English physician.
88630|Oldfield syndrome|ōld′fēld|familial polyposis of the colon.
62402|oleaginous|ō′lē-aj′i-nŭs|Oily or greasy.
62403|oleander|ō′lē-an′dĕr|The bark and leaves of Nerium oleander (family Apocynaceae), a shrub of the eastern Mediterranean; formerly used as a diuretic and heart tonic.
62405|oleate|ō′lē-āt|A salt of oleic acid.&#&A pharmacopeial preparation consisting of a combination or solution of an alkaloid or metallic base in oleic acid, used as an inunction.
62406|olecranon|ō-lek′ră-non, ō′lē-krā′non|The prominent curved proximal extremity of the ulna, the upper and posterior surface of which gives attachment to the tendon of the triceps muscle, the anterior surface entering into the formation of the trochlear notch.
13055|olecranon bursitis||inflammation of the olecranon bursa, overlying the prominence of the elbow.
35075|olecranon fossa||a hollow on the dorsum of the distal end of the humerus, just above the trochlea, in which the olecranon process of the ulna rests when the elbow is extended.
72315|olecranon process||
76855|olecranon reflex||flexion of the forearm caused by tapping the olecranon.
62407|olefin|ō′lĕ-fin|
62408|oleic acid|ō-lē′ik as′id|An 18-carbon singly unsaturated fatty acid that is the most widely distributed and abundant fatty acid in nature; used commercially in the preparation of oleates and lotions, and as a pharmaceutical solvent.
62409|olein|ō′lē-in|A triacylglycerol, solely containing oleoyl moieties, found in fats and oils.
62410|oleo-||Oil.
62411|oleogomenol|ō′lē-ō-gō′men-ol|
62412|oleogranuloma|ō′lē-ō-gran′yū-lō′mă|
62413|oleoma|ō′lē-ō′mă|
62414|oleometer|ō′lē-om′ĕ-tĕr|An instrument, similar to a hydrometer, for determining the specific gravity of oils.
62415|oleopalmitate|ō′lē-ō-pal′mi-tāt|A double salt of oleic and palmitic acids.
62416|oleoresin|ō′lē-ō-rez′in|A compound of an essential oil and resin, present in some plants.&#&A pharmaceutical preparation.
62417|oleosaccharum|ō′lē-ō-sak′ă-rŭm, -ă-ră|A class of preparations made by the trituration of a volatile oil (anise, fennel, or lemon) with sugar; used as a diluent or corrigent of powerful or foul-tasting drugs in powder form.
62418|oleostearate|ō′lē-ō-stē′ă-rāt|A double salt of oleic and stearic acids.
62419|oleosus|ō-lē-ō′sŭs|Greasy; relating to abnormality of the sebaceous apparatus.
62420|oleotherapy|ō′lē-ō-ther′ă-pē|Treatment of disease by an oil given internally or applied externally.
62421|oleovitamin|ō′lē-ō-vī′tă-min|A solution of a vitamin in an edible oil.
62422|oleovitamin A and D||a solution of vitamins A and D in fish liver oil or in an edible vegetable oil.
62423|oleum terebinthinae|ō′lē-ŭm ter′ē-ben′thin-ī|
62424|oleyl alcohol|ō-lē′il al′kō-hol|A mixture of aliphatic alcohols; used as an emulsifying aid and in preparing cold cream; found in fish oils.
62425|oleyl-CoA|ō-lē′il|A product of the Δ⁹-desaturase enzyme system in the biosynthesis of monounsaturated fatty acids.
62426|oleyl-coenzyme A|ō-lē′il-kō-en′zīm|
62427|olfactie|ol-fak′tē|The unit of smell; the threshold of olfactory stimulation, or the point at which the smell is just received in the olfactometer.
62428|olfaction|ol-fak′shŭn|The sense of smell.&#&The act of smelling.
62429|olfactology|ol′fak-tol′ŏ-jē|Study of the sense of smell.
62430|olfactometer|ol′fak-tom′ĕ-tĕr|A device for estimating the sensitivity to odorants.
62431|olfactometry|ol′fak-tom′ĕ-trē|Determination of the degree of sensitivity to odorants.
62432|olfactophobia|ol′fak-tō-fō′bē-ă|Morbid fear of odors.
62433|olfactory|ol-fak′tŏ-rē|Relating to the sense of smell.
1796|olfactory agnosia||inability to classify or identify an odorant, although the ability to distinguish between or recognize odorants may be normal; may be general, partial, or specific.
4190|olfactory angle||the angle formed by the plane of the lamina cribrosa and the basicranial axis.
6211|olfactory area||
8617|olfactory aura||epileptic aura characterized by illusions or hallucinations of smell.
12719|olfactory bulb||the grayish expanded rostral extremity of the olfactory tract, lying on the cribriform plate of the ethmoid bone and receiving the olfactory filaments.
12801|olfactory bundle||a fiber system, termed Reichbündel by E. Zuckerkandl, that descends from the transparent septum in front of the anterior commissure toward the base of the forebrain; it contains precommissural fibers of the fornix, fibers from the septum to the hypothalamus and innominate substance, as well as fibers ascending to the septum and hippocampus from the hypothalamus and midbrain; it bears no special relation to the sense of smell.
15768|olfactory cells||
20766|olfactory cortex||
29976|olfactory epithelium||an epithelium of the pseudostratified type that contains olfactory, receptor, nerve cells the axons of which extend to the olfactory bulb of the brain.
30501|olfactory esthesioneuroblastoma||
33387|olfactory fila||
34613|olfactory foramen||
37186|olfactory glands||branched tubuloalveolar serous secreting glands (of Bowman) in the mucous membrane of the olfactory region of the nasal cavity.
37562|olfactory glomerulus||one of the small spheric territories in the olfactory bulb in which dendrites of mitral and tufted cells synapse with axons of olfactory receptor cells.
38558|olfactory groove||
38559|olfactory groove of nasal cavity||the narrow groove in the nasal cavity above the agger nasi that leads from the atrium to the olfactory area.
39118|olfactory hallucination||false perception in smell.
42321|olfactory hyperesthesia||
42727|olfactory hypesthesia||
53962|olfactory membrane||
56367|olfactory mucosa||
59498|olfactory nerves [CN I]||collective term denoting the numerous olfactory filaments: slender fascicles each composed of the thin, unmyelinated axons of 8–12 of the bipolar olfactory receptor cells in the olfactory portion of the nasal mucosa; the olfactory filaments pass through the cribriform plate of the ethmoid bone and enter the olfactory bulb, where they terminate in synaptic contact with mitral cells, tufted cells, and granule cells.
60028|olfactory neuroblastoma||a rare, often slowly growing malignant tumor of primitive nerve cells, usually arising in the olfactory area of the nasal cavity.
60061|olfactory neuroepithelium||the olfactory neuroepithelium is composed of receptor and supporting cells and olfactory glands of Bowman, located in the superior part of the nasal cavities. The receptor cells are neurons with dendritic extensions into the overlying mucus and axons that transverse the cribriform plate as the olfactory fila and synapse with second-order neurons in the glomeruli of the olfactory bulb.
63215|olfactory organ|ōl-fak′tō-rē ōr′găn|
66456|olfactory peduncle||
69104|olfactory pits||
69253|olfactory placodes||
74439|olfactory pyramid||a small area of gray matter situated between the roots of the olfactory tracts; it is continuous caudally with the anterior perforated substance.
15769|olfactory receptor cells||very slender nerve cells, with large nuclei and surmounted by 6–8 long, sensitive cilia in the olfactory epithelium at the roof of the nose; they are the receptors for smell.
77197|olfactory region of mucosa of nose||epithelium containing nerve cells with axons that form the filaments of the olfactory nerve; the lamina propria contains numerous olfactory glands (Bowman) that open to the surface.
77198|olfactory region of nasal mucosa||the specialized olfactory receptive area that includes the upper third of the nasal septum and the lateral wall above the superior concha; it is lined with olfactory mucosa.
77199|olfactory region of nose||that part of the nasal mucosa having olfactory receptor cells and glands of Bowman.
77200|olfactory region of tunica mucosa of nose||
78940|olfactory roots||
85532|olfactory striae||three distinct fiber bands (stria medialis, stria intermedia, and stria lateralis) that caudally extend the olfactory tract beyond its attachment to the olfactory trigone. The medial olfactory stria [TA] (stria olfactoria medialis [TA]) curves dorsally into the tenia tecta; the intermediate, often barely visible, extends straight back and terminates in the olfactory tubercle; the lateral olfactory stria [TA] (stria olfactoria lateralis [TA]), the largest of the three, passes along the lateral side of the olfactory tubercle, curving laterally as far as the limen insulae, then sharply medially to reach the uncus of the parahippocampal gyrus, where it terminates in the plexiform layer of the olfactory cortex.
86452|olfactory sulcus||the sagittal sulcus on the inferior or orbital surface of each frontal lobe of the cerebrum, demarcating the straight gyrus from the orbital gyri, and covered on the orbital surface by the olfactory bulb and tract.
86453|olfactory sulcus of nasal cavity||
92980|olfactory tract||a nervelike, white band composed primarily of nerve fibers originating from the mitral cells and tufted cells of the olfactory bulb but also containing the scattered cells of the anterior olfactory nucleus. The tract, closely applied to the inferior surface of the frontal lobe, attaches itself to the base of the cerebral hemisphere at the olfactory trigone, beyond which it extends in the form of the olfactory striae that distribute their fibers to the olfactory tubercle and, in largest number, to the olfactory cortex on and around the uncus of the parahippocampal gyrus.
93936|olfactory trigone||a grayish triangular area corresponding to the attachment of the olfactory peduncle (“olfactory nerve” or olfactory tract) to the base of the brain, at the anterior border of the anterior perforated substance.
94535|olfactory tubercle||a small, oval area at the base of the cerebral hemisphere, between the diverging medial and lateral olfactory striae, in the anteromedial part of the anterior perforated substance; it is formed by a small area of allocortex characterized by the presence of the islands of Calleja. Corresponding to a much more prominent structure in nonprimate mammals (especially rodents and insectivores), the olfactory tubercle receives fibers from the olfactory bulb by way of the intermediate olfactory stria; it has efferent connections with the hypothalamus and the mediodorsal nucleus of the thalamus.
98432|olfactory vesicle||the vesicle in the embryo that develops into the olfactory bulb and tract.
62434|olibanum|ō-lib′ă-nŭm|A gum resin from several trees of the genus Boswellia (family Burseraceae); used as a stimulant expectorant in bronchitis, for fumigations, and as incense.
62435|olig-||
62436|oligamnios|ol′i-gam′nē-os|
62437|oligemia|ol′i-jē′mē-ă|A deficiency in the amount of blood in the body or any organ or tissue.
62438|oligemic|ol′i-jē′mik|Pertaining to or characterized by oligemia.
81575|oligemic shock||shock associated with pronounced fall in blood volume, sometimes resulting from increased permeability of blood vessels.
62439|olighidria|ol′ig-hid′rē-ă, -id′rē-ă|Scanty perspiration.
62440|oligo|ol′i-gō|In molecular genetics, oligonucleotide.
62441|oligo-||A few, a little; too little, too few.&#&In chemistry, used in contrast to “poly-” in describing polymers; oligosaccharide.
62461|oligo-α-1,6-glucosidase|ol′i-gō-glū-kō′si-dās|A glucanohydrolase catalyzing the hydrolysis of α-1,6 links in isomaltose and dextrins produced from starch and glycogen by α-amylase; secreted into the duodenum; a deficiency of this enzyme leads to defects in intestinal digestion of limit dextrins.
62442|oligoamnios|ol′i-gō-am′nē-os|
62443|oligocholia|ol′i-gō-kō′lē-ă|A deficient secretion of bile.
62444|oligochylia|ol′i-gō-kī′lē-ă|A deficiency of gastric juice.
62445|oligochymia|ol′i-gō-kī′mē-ă|A deficiency of chyme.
9394|oligoclonal band||
62446|oligocystic|ol′i-gō-sis′tik|Consisting of only a few cysts, as occasionally observed in some examples of hydatidiform mole and other lesions that ordinarily have numerous cysts.
62447|oligodactyly|ol′i-gō-dak′ti-lē, -dak-til′ē-ă|Presence of fewer than five digits on one or more limbs.
62448|oligodendria|ol′i-gō-den′drē-ă|
62449|oligodendroblast|ol′i-gō-den′drō-blast|A primitive glial cell that is the normal precursor cell of the oligodendrocyte.
62450|oligodendroblastoma|ol′i-gō-den′drō-blas-tō′mă|Obsolete term for oligodendroglioma.
62451|oligodendrocyte|ol′i-gō-den′drō-sīt|A cell of the oligodendroglia.
62452|oligodendroglia|ol′i-gō-den-drog′lē-ă|One of the four types of glia cells (the other three being macroglia or astrocytes, ependymal cells, and microglia) that, together with nerve cells, compose the tissue of the central nervous system. Oligodendroglia cells are characterized by variable numbers of veillike or sheetlike processes that are each wrapped around individual axons to form the myelin sheath of nerve fibers in the central nervous system (compared with Schwann cells in the peripheral nervous system); forms myelin in the central nervous system, and accordingly are more numerous in white matter than in gray matter.
15770|oligodendroglia cells||
62453|oligodendroglioma|ol′i-gō-den′drō-glī-ō′mă|A relatively rare, relatively slow-growing glioma derived from oligodendrocytes that occurs most frequently in the cerebrum of adult humans; the neoplasm is grossly homogeneous, fairly well circumscribed, moderately firm, and somewhat gritty in consistency with interstitial calcification sufficiently dense so as to be detected by x-ray imaging of the skull. Microscopically, an oligodendroglioma is characterized by numerous small, round or ovoid, oligodendroglial cells with small, deeply stained nuclei (rarely observed in mitosis), and palely stained, indistinct cytoplasm; the neoplastic cells are rather uniformly distributed in a sparse, fibrillary stroma with scattered calcific bodies and an often prominent arcuate vasculature; chemoresponsiveness is associated with loss of heterozygosity on chromosome 1p and 19q.
62456|oligodipsia|ol′i-gō-dip′sē-ă|Abnormal lack of thirst.
62457|oligodontia|ol′i-gō-don′shē-ă|
62458|oligodynamic|ol′i-gō-dī-nam′ik|Active in very small quantity; the germicidal effect of an exceedingly dilute solution (such as 1:100,000,000) of copper in distilled water.
62459|oligogalactia|ol′i-gō-gă-lak′tē-ă, -shē-ă|Slight or scant secretion of milk.
62460|oligoglucan-branching glycosyltransferase|ol′i-gō-glū′kan-branch′ing glī-kō′sĭl-trans′fĕr-ās|
62462|oligohydramnios|ol′i-gō-hī-dram′nē-os|The presence of an insufficient amount of amniotic fluid (less than 300 mL at term).
81141|oligohydramnios sequence||a pattern of anomalies, usually causing death shortly after birth, resulting from compression of the fetus secondary to oligohydramnios; the anomalies may result from renal agenesis or other urinary defects or leakage of amniotic fluid. Infants have a characteristic flattened facies (Potter facies) and skeletal anomalies such as clubbed feet and hypoplasia of the lungs.
62463|oligohydruria|ol′i-gō-hī-drū′rē-ă|
62464|oligolecithal|ol′i-gō-les′i-thal|Having little yolk; denoting an egg in which only a little scattered deutoplasm is present.
62465|oligomenorrhea|ol′i-gō-men′ō-rē′ă|Scanty menstruation.
62466|oligomer|ol′i-gō-mĕr|A polymer containing fewer than 20 repeating units.
62467|oligomorphic|ol′i-gō-mōr′fik|Presenting few changes of form; not polymorphic.
62468|oligonephronic|ol′i-gō-nef-ron′ik|Characterized by a reduced number of nephrons.
62469|oligonucleotide|ol′i-gō-nū′klē-ō-tīd|A compound made up of the condensation of a small number (typically fewer than 20) of nucleotides.
62470|oligopepsia|ol′i-gō-pep′sē-ă|
62471|oligopeptide|ol′igō-pep′tīd|A peptide the molecule of which contains a few amino acid residues up to about 20.
62472|oligophrenia|ol′i-gō-frē′nē-ă|
62474|oligoplastic|ol′i-gō-plas′tik|Deficient in reparative power.
62475|oligopnea|ol′i-gop-nē′ă, -gop′nē-ă|
62476|oligoptyalism|ol′i-gō-tī′ă-lizm, ol′i-gop-tī′|A scanty secretion of saliva.
62477|oligoria|ol′i-gōr′ē-ă|A rarely used term for an abnormal indifference toward or dislike of persons or things.
62478|oligosaccharide|ol′i-gō-sak′ă-rīd|A compound made up of the condensation of a small number of monosaccharide units.
62479|oligosialia|ol′i-gō-sī-ā′lē-ă|
62480|oligospermia|ol′i-gō-sper′mē-ă, -mă-tizm|
62481|oligosymptomatic|ol′i-gō-simp′tō-mat′ik|Having few or minor symptoms.
62482|oligosynaptic|ol′i-gō-si-nap′tik|Referring to neural conduction pathways that are interrupted by only a few synaptic junctions, made up of a sequence of only few nerve cells, in contrast to polysynaptic pathways.
62483|oligothymia|ol′i-gō-thī′mē-ă|Rarely used term for a poverty or loss of affect.
62484|oligotrichia|ol′i-gō-trik′ē-ă|
62485|oligotrichosis|ol′i-gō-tri-kō′sis|
62486|oligotrophia|ol′i-gō-trō′fē-ă, -got′rō-fē|Deficient nutrition.
62487|oligozoospermatism|ol′i-gō-zō′ō-sper′mă-tizm|
62488|oligozoospermia|ol′i-gō-zō′ō-sper′mē-ă|A subnormal concentration of spermatozoa in the penile ejaculate.
62489|oliguria|ol′i-gyū′rē-ă|Scant urine production.
62490|oliva|ō-lī′vă, -vē|A smooth oval prominence of the ventrolateral surface of the medulla oblongata lateral to the pyramidal tract, corresponding to the inferior olivary nucleus.
62491|oliva inferior||the oliva.
62492|oliva superior||
62493|olivary|ol′i-vār′ē|Relating to the oliva.&#&Relating to or shaped like an olive.
11035|olivary body||
28624|olivary eminence||
62494|olive|ol′iv|Common name for a tree of the genus Olea (family Oleaceae) or its fruit.
62497|olive oil|ol′iv oyl|
62374|olive oil|ol′iv oyl|The expressed oil of the fruit of Olea europaea; used as a cholagogue, laxative, and emollient, and in the preparation of liniments and foods.
15127|olive-tipped catheter||a ureteral catheter with an olive-shaped tip, used to dilate a constricted ureteral orifice; larger sizes are also used for dilating or calibrating urethral strictures.
62498|olivifugal|ol′i-vif′yū-găl|In a direction away from the olive.
62499|olivipetal|ol′i-vip′ĕ-tăl|In a direction toward the olive.
92981|olivocerebellar tract||a large group of loosely arranged fiber fascicles emerging from the hilus of the olivary nucleus, crossing to the opposite side of the medulla oblongata through the stratum interolivare lemnisci and the contralateral olive, and joining the restiform body, the larger part of the contralateral inferior cerebellar peduncle; its fibers terminate in all parts of the cerebellar cortex as climbing fibers and in the cerebellar nuclei; all olivocerebellar projections are crossed.
62500|olivocochlear|ol′i-vō-kok′lē-ăr|
12802|olivocochlear bundle||
32920|olivocochlear fibers||
92982|olivocochlear tract||fibers that originate from the periolivary nuclei bilaterally, exit the brianstem on the vestibular nerve, join the cochlear nerve in the inner ear, and terminate on outer hair cells.
62501|olivopontocerebellar|ol′i-vō-pon′tō-ser′ĕ-bel′ar|Relating to the olivary nucleus, basis pontis, and cerebellum.
8467|olivopontocerebellar atrophy||a group of genetically distinct, mostly autosomal dominant progressive neurologic diseases characterized by loss of neurons in the cerebellar cortex, basis pontis, and inferior olivary nuclei; results in ataxia, tremor, involuntary movement, and dysarthria; five clinical types (four with dominant in heritance, one with recessive) have been described, each characterized by additional findings, such as sensory loss, retinal degeneration, ophthalmoplegia, and extrapyramidal signs. Several loci are involved, autosomal dominant [MIM*164400–*164600] and recessive [MIM*258300].
23322|olivopontocerebellar degeneration||
32921|olivospinal fibers||a slender bundle of nerve fibers in the peripheral zone of the lateral funiculus of the spinal cord, more likely composed of spinoolivary fibers than of olivospinal fibers.
92983|olivospinal tract||
62502|Ollendorf|ō′lendōrf|Helene, early 20th-century German dermatologist.
62503|Ollier|ō-lē-ā′|Louis X.E.L., French surgeon, 1830–1900.
25700|Ollier disease|ō-lē-ā′|
38216|Ollier graft|ō-lē-ā′|a thin split-thickness graft.
91279|Ollier theory|ō-lē-ā′|a theory of compensatory growth; after resection of the articular extremity of a bone, the articular cartilage of the other bone entering into the structure of the joint takes on an increased growth.
38217|Ollier-Thiersch graft|ō-lē-ā′ tērsh|
62504|Olmsted|ōlm′sted|H.C., 20th-century U.S. pediatrician.
88631|Olmsted syndrome|ōlm′sted|congenital palmar, plantar, and periorificial keratoderma leading to flexion contractures and digital spontaneous amputation.
62506|ololiuqui|ōl′ō-lyū′kē|A hallucinogen used in ceremonies by the Aztecs in Mexico; contains ergot alkaloids and derivatives of lysergic acid.
62507|olonoscope|ōl-ŏ-nō′skōp|A clinical device to examine possible damage to vocal cords.
62508|olophonia|ol′ō-fō′nē-ă|Impaired speech caused by an anatomic defect in the vocal organs.
62509|Olszewski|ol-shev′skē|Jerzy, Polish-Canadian neuropathologist, 1913–1964.
34791|olympian forehead||the abnormally prominent, high, and broad forehead in hereditary syphilis.
62512|Ombrédanne|om-brā-dahn′|Louis, French surgeon, 1871–1956.
62879|Ombrédanne operation|om-brā-dahn′|a technique whereby the mobilized testis is brought down into the scrotum and through the scrotal septum, to be affixed to the tissues in the contralateral scrotal pouch.
62513|ombrophobia|om′brō-fō′bē-ă|Morbid fear of rain.
32352|omega-3 fatty acids||
64183|omega-oxidation||oxidation at the carbon atom farthest removed (ω-carbon) from the carboxyl group (carbon 1); thus, in this pathway, a dicarboxylic acid is formed; an important pathway in the degradation of prostaglandins.
91280|omega-oxidation theory||that the oxidation of fatty acids commences at the CH₃ group, the terminal or omega-group; beta-oxidation then proceeds at both ends of the fatty acid chain.
62514|Omenn|ō′men|Gilbert S., 20th-century U.S. internist.
88632|Omenn syndrome|ō′men|a rapidly fatal immunodeficiency disease characterized by erythroderma, diarrhea, repeated infections, hepatosplenomegaly, and leukocytosis with eosinophilia; autosomal recessive inheritance, caused by mutation in either the recombination activating gene 1 (RAG1) or the adjacent RAG2 gene on chromosome 11p.
62515|omental|ō-men′tăl|Relating to the omentum.
5732|omental appendices||one of a number of little processes or sacs of peritoneum filled with adipose tissue and projecting from the serous coat of the large intestine, except the rectum; they are most evident on the transverse and sigmoid colon, being most numerous along the free tenia.
12062|omental branches||branches to the greater omentum; omental branches arise from the left and right gastroomental arteries (rami omentales arteriae gastroomentalis sinistrae et dextrae [TA]) opposite the gastric branches (rami gastrici [TA]) along the greater curvature of the stomach.
12947|omental bursa||an isolated portion of the peritoneal cavity lying dorsal to the stomach and extending craniad posterior to the liver and diaphragm and caudad into the greater omentum; it opens into the general peritoneal cavity at the omental foramen.
28625|omental eminence of pancreas||a bulge on the anterior surface of the body of the pancreas to the left of the superior mesenteric vessels.
29394|omental enterocleisis||use of omentum to aid closure of an opening in the intestine.
33883|omental flap||a segment of omentum, with its supplying blood vessels, transplanted either with an intact pedicle or as free tissue to a distant area and revascularized by arterial and venous anastomoses.
34614|omental foramen||the passage, inferior and posterior to the portal hepatis, connecting the two sacs of the peritoneum; it is bounded anteriorly by the hepatoduodenal ligament and posteriorly by a peritoneal fold over the inferior vena cava.
39163|omental mesenteric myxoid hamartoma||
79290|omental sac||
90164|omental tenia||
94457|omental tuber||
94724|omental tuberosity of liver||an eminence on the visceral surface of the left hepatic lobe to the left of the fossa for the ductus venosus.
62516|omentectomy|ō′men-tek′tŏ-mē|Resection or excision of the omentum.
62517|omentitis|ō′men-tī′tis|Peritonitis involving the omentum.
62518|omento-||The omentum.
62519|omentofixation|ō-men′tō-fik-sā′shŭn|
62520|omentopexy|ō′men′tō-pek-sē|Suture of the greater omentum to the abdominal wall to induce collateral portal circulation.&#&Suture of the omentum to another organ to increase arterial circulation.
62521|omentoplasty|ō′men′tō-plas-tē|Use of vascularized greater omentum to cover or fill a defect, augment arterial or portal venous circulation, absorb effusions, or increase lymphatic drainage.
62522|omentorrhaphy|ō′men-tōr′ă-fē|Suture of an opening in the omentum.
62523|omentovolvulus|ō-men′tō-vol′vyū-lŭs|Twisting of the omentum on a pedicile.
62524|omentulum|ō-men′tū-lŭm|
62525|omentum|ō-men′tŭm, -tă|A fold of peritoneum passing from the stomach to another abdominal organ.
62531|omentum majus||
62532|omentum minus||
62533|omentumectomy|ō-men-tŭm-ek′tŏ-mē|
62534|OML||Abbrevation for orbitomeatal line.
62535|OMM||Abbreviation for ophthalmomandibulomelic dysplasia (syndrome).
62536|Ommaya|om′ī-ă|Ayub K., 20th-century U.S. neurosurgeon.
77519|Ommaya reservoir||a plastic container placed in the subgaleal space that is connected to a lateral ventricle or tumor cyst by tubing; it is used to instill medication into, or remove fluid from, the ventricle or tumor cyst.
62537|omn. hor.||Abbreviation for L. omni hora, every hour.
48799|omnifocal lens||a lens for near and distant vision in which the reading portion is a continuously variable curve.
62538|omnipotence of thought|om-nip′ō-tens thawt|A childish or magical thought process whereby instantaneous gratification of fantasies and wishes is believed to be imminent.
62539|omnivorous|om-niv′ŏ-rŭs|Living on food of all kinds, on both animal and vegetable food.
62540|omo-||The shoulder (sometimes including the upper arm).
62541|omoclavicular|ō′mō-kla-vik′yū-lăr|Relating to the shoulder and clavicle; denoting an anomalous muscle attached to the coracoid process or upper edge of the scapula and to the clavicle.
93671|omoclavicular triangle||
62542|omohyoid|ō′mō-hī′oyd|
56941|omohyoid (muscle)||infrahyoid muscle; formed of two bellies attached to intermediate tendon; origin, by inferior belly from upper border of scapula between superior angle and notch; insertion, by superior belly into hyoid bone; action, depresses hyoid; nerve supply, upper cervical spinal nerves through ansa cervicalis.
62543|omophagia|ō′mō-fā′jē-ă|The eating of raw food, especially of raw flesh.
62544|omothyroid|ō′mō-thī′royd|Denoting a band of muscular fibers passing between the superior cornu of the thyroid cartilage and omohyoid muscle.
93672|omotracheal triangle||
62545|OMP||Abbreviation for oligo-N-methylmorpholinium propylene oxide; orotidylic acid; orotidylate; orotidine 5′-monophosphate.
62547|OMP decarboxylase|dē′kar-boks′ĭl-ās|
62570|OMP pyrophosphorylase|pī′rō-fos-fō′rĭl-ās|
62546|OMPA||Abbreviation for octamethyl pyrophosphoramide.
62548|omphal-||The umbilicus, the navel.
62549|omphalectomy|om′fă-lek′tŏ-mē|Excision of the umbilicus or of a neoplasm connected with it.
62550|omphalelcosis|om′fal-el-kō′sis|Ulceration at the umbilicus.
62551|omphalic|om-fal′ik|
62552|omphalitis|om′fă-lī′tis|Inflammation of the umbilicus and surrounding parts.
62553|omphalo-||
62554|omphaloangiopagus|om′fă-lō-an′jē-op′ă-gŭs|Unequal conjoined twins in which the parasite derives its blood supply from the placenta of the autosite.
62555|omphalocele|om′fal-ō-sēl, om′fă-lō-|Congenital herniation of viscera into the base of the umbilical cord, with a covering membranous sac of peritoneum-amnion. The umbilical cord is inserted into the sac here, in contradistinction to its attachment in gastroschisis.
62556|omphaloenteric|om′fă-lō-en-ter′ik|Relating to the umbilicus and intestine.
26867|omphaloenteric duct||
33691|omphaloenteric fistula||an abnormal passage or fistula between the umbilicus and the terminal ileum formed by a persistent yolk stalk.
62557|omphalomesenteric|om′fă-lō-mez′en-ter′ik|Term denoting relationship of the midgut to the yolk sac. As the head and tail folds of the embryo continue to form, this relationship is diminished and is represented by a narrow yolk stalk or vitelline duct.&#&Relating to the vitelline duct.
7304|omphalomesenteric artery||obsolete term for vitelline artery.
20374|omphalomesenteric cord||
