1901|akinetic
1902|akinesia
1904|akinesic
58090|coma vigil
80720|atonic seizure
1905|hasamiyami
1911|wing
1912|auricle
51108|wing of central lobule
1913|wing of central lobule
1914|vagal (nerve) trigone
1915|ala of crista galli
1919|wing of central lobule
1920|greater wing of sphenoid (bone)
1921|lesser wing of sphenoid (bone)
1922|ala of nose
1916|ala cristae galli
1916|alar process
1916|wing of crista galli
1917|ala ossis ilii
1917|wing of ilium
1923|ala nasi
1923|pinna nasi
1923|wing of nose
1927|ala sacralis
1927|wing of sacrum
1929|ala vomeris
1929|wing of vomer
1924|lesser wing of sphenoid (bone)
1925|ala of ilium
1926|ala of sacrum
1928|greater wing of sphenoid (bone)
1930|ala of vomer
1918|lingula of cerebellum
1938|alanine transaminase
1938|glutamic-pyruvic transaminase
1938|serum glutamic:pyruvic transaminase
1943|alanine aminotransferase
1948|inulin
1946|inulin
1947|inulol
1950|axillary
16743|flat chest
34240|plicae alares plicae synovialis infrapatellaris
47715|alar plate of neural tube
47715|dorsolateral plate of neural tube
47715|lamina alaris
47715|lamina dorsalis
47715|wing plate
49376|check ligaments of odontoid
65775|pars alaris musculi nasalis
69512|alar lamina of neural tube
72237|ala of crista galli
83753|spine of sphenoid bone
1953|milkpox
1953|pseudosmallpox
1953|pseudovariola
1953|variola minor
1953|West Indian smallpox
1953|whitepox
1954|white matter
37059|Albarran y Dominguez tubules
90358|polyuria test
94752|Albarran glands
94752|under gland
25255|osteopetrosis
1960|white
1960|corpus albicans
1961|albinuria
1979|albiduria
56596|risorius (muscle)
56596|scalenus minimus (muscle)
25256|McCune-Albright syndrome
63772|Albright syndrome2
87647|McCune-Albright syndrome
87647|Albright hereditary osteodystrophy
1987|ovalbumin
2016|glutinoid
2016|scleroprotein
2019|albuminuria
15460|serous cell
15460|zymogenic cell
87316|cloudy swelling
2021|albuminorrhea
2021|proteinuria2
2047|salbutamol
2050|homogentisic acid
13581|pudendal canal
2056|ethyl alcohol
2056|grain alcohol
2056|rectified spirit
2056|wine spirit
1062|alcoholism
2084|aldehyde reductase
14475|alcoholic myocardiopathy
14475|beer heart
41747|Mallory bodies
41747|under body
10890|Mallory bodies
58378|alcoholic cardiomyopathy
2086|alcohol addiction
76054|Ehrlich reaction
2100|alcohol dehydrogenase (NADP(null))
2106|Schiff base
2110|lactoylglutathione lyase
2113|glyconic acids
2118|aldose mutarotase
2118|mutarotase
2116|aldose 1-epimerase
2121|hyperaldosteronism
87649|Wiskott-Aldrich syndrome
2140|aleuriospore
2141|aleurioconidium
2147|text blindness
2147|word blindness
2147|visual aphasia1
95654|complement unit
2157|carob flour
2157|locust gum
2161|algesthesia
2162|algetic
2164|algesiometer
2165|algogenic
2166|algesimeter
2166|algometer
2167|algesia
2167|algesthesis
2168|algesthesia
2169|algesic
2173|sodium alginate
2176|algiomuscular
2177|algiomotor
2178|algovascular
2182|algesiogenic
2185|algesiometer
2191|cryoscopy
2193|algiovascular
7792|wraparound artifact
2194|nutritive
2200|nourishment
5628|alimentary system
13582|digestive tract
24312|alimentary glycosuria
37910|alimentary diabetes
37910|digestive glycosuria
50707|postprandial lipemia
89255|systema digestorium
89255|alimentary apparatus
89255|apparatus digestorius
89255|digestive apparatus
89255|digestive system
89255|systema alimentarium
92909|digestive tract
19517|acyclic compound
2216|purpurin2
2254|plasmenic acid
2220|base3
2220|alkali metal
54589|alkali3
76055|basic reaction
36384|bile gastritis
92075|alkaline wave
99667|alkaline tide
24683|acid-ash diet
24683|basic diet
2226|alkalization
2227|alkaluria
2229|alkalinization
2231|vegetable base
2244|alkalinuria
2247|anchusin
2248|homogentisic acid
2251|olefin
2255|alkyl2
2256|alkide
48133|Bowditch law
2427|trans-retinal
2427|visual yellow
26253|allantoic diverticulum
26254|allantoenteric diverticulum
53861|allantois
2269|omphaloangiopagus
2270|3-ureidohydantoin
2270|cordianine
2270|glyoxyldiureide
2273|allantoid membrane
2274|metamorphosis
2275|allelomorph
2278|allelomorphic
2279|allelomorphism
2283|allele
2284|allelic
2285|allelism
95655|mouse unit
43777|allergy vaccine therapy
2292|antigenic
31136|allergic extract
23890|contact allergy
20850|hay fever
31137|allergenic extract
38385|Churg-Strauss syndrome
3907|Churg-Strauss syndrome
74195|anaphylactoid purpura1
76056|hypersensitivity reaction
2300|acquired sensitivity
2300|induced sensitivity
91325|allergen immunotherapy
2312|allochiria
87653|triple A syndrome
82453|ichthyosis
2321|garlic
2327|heterocentric2
2328|allesthesia
2328|alloesthesia
2328|Bamberger sign2
2329|coprostenol
2332|heterotypic cortex
2341|allochiria
38179|allograft
2345|allogeneic graft
2345|homograft
2345|homologous graft
2345|homoplastic graft
2362|allopathist
2364|allopath
2365|heteropathy2
2365|substitutive therapy
2367|carbamoylcarbamic acid
2367|N-carboxyurea
2370|erythrophore
2371|heterophthalmus
2372|heteroplasia
2395|poikilotherm
2398|dystopia
2399|homotransplantation
2401|heterosmia
2407|allotypic marker
52935|allotype
2415|uroxin
2428|pimenta oil
2430|vinyl carbinol
2432|volatile mustard oil
2435|penicillin O
90362|guaiac test
90362|Schönbein test
90362|van Deen test
25258|paracoccidioidomycosis
2443|aloin
2444|aphasia
2445|aloetin
2445|barbaloin
2446|baldness
2446|calvities
2446|pelade
2447|madarosis2
2450|alopecia totalis
2452|congenital baldness
2452|hypotrichiasis2
2455|male pattern alopecia
2457|alopecia marginalis
2460|alopecia liminaris frontalis
2476|alopecia capitis totalis
25259|poliodystrophia cerebri progressiva infantilis
30193|error of the first kind
66069|alpha ray
75970|alpha particle
78359|alpha wave
78359|Berger rhythm
86003|reticular substance1
90363|Army Alpha tests
99668|alpha rhythm
2487|α-adrenergic blocking agent
80433|pellagra
2493|prostaglandin E(null)
44443|degenerative inflammation
90364|cover-uncover test
85226|cyclic esotropia
39891|crossed hemianesthesia
39987|crossed hemiplegia
39987|crossed paralysis
90365|swinging light test
73976|pulsus alternans
44586|mendelian inheritance
2525|marshmallow root
16455|high altitude chamber
25261|altitude sickness
30297|chronic mountain sickness
81715|Acosta disease
81715|mountain sickness
81715|puna
81715|soroche
38277|fuchsinophil granule
38277|mitochondrion
2539|aluminum oxide
2546|aluminum aspirin
2547|aluminum acetylsalicylate
2548|bismuth aluminate
2550|aluminum subacetate
2551|aluminum hydroxide
2552|aluminum hydrate
2552|hydrated alumina
2558|alumina
2562|potassium alum
2565|kaolin
2566|aluminum diacetate
2567|cake alum
2570|alveolalgia
2570|alveolar osteitis
2570|dry socket
2571|alveoalgia
189|dental abscess
189|dentoalveolar abscess
189|root abscess
1863|alveolar gas
5950|arcus alveolaris mandibulae
5950|limbus alveolaris1
5951|arcus alveolaris maxillae
5951|limbus alveolaris2
10892|alveolar process of maxilla
11179|alveolar process of maxilla
11179|alveolar supporting bone
11383|alveolar process of maxilla
13583|canales alveolares corporis maxillae
13583|alveolodental canals
13583|dental canals
15464|pneumocyte
14300|bronchiolar adenocarcinoma
14300|bronchiolar carcinoma
14300|bronchioloalveolar adenocarcinoma
14300|bronchioloalveolar carcinoma
14300|bronchoalveolar carcinoma
26798|ductulus alveolaris
34526|foramina alveolaria corporis maxillae
36338|alveolar air
22327|multilocular hydatid cyst
22327|multiloculate hydatid cyst
44128|gnathic index
44128|basilar index
52199|coniophage
52199|dust cell
63706|alveoalgia
65776|pars alveolaris mandibulae
66267|airspace-filling pattern
67210|periodontium
70545|prosthion
71188|interalveolar pores
71188|Kohn pores
72238|processus alveolaris maxillae
72238|alveolar body
72238|alveolar bone1
72238|alveolar border2
72238|alveolar ridge
72238|basal ridge1
72238|dental process
78563|alveolar process of maxilla
79272|sacculus alveolaris
81039|interalveolar septum
11180|alveolar bone2
100315|juga alveolaria
2598|pulmonary alveolus
2577|alveololingual
38480|alveolobuccal sulcus
38480|gingivobuccal groove
38480|gingivobuccal sulcus
86279|alveolobuccal groove
13584|alveolar canals of maxilla
53863|periodontium
38481|alveololabial sulcus
38481|gingivolabial groove
38481|gingivolabial sulcus
86280|alveololabial groove
2589|alveolingual
38482|alveololingual sulcus
38482|gingivolingual groove
38482|gingivolingual sulcus
86281|alveololingual groove
2591|alveoplasty
2595|pulmonary alveolus
2595|tooth socket
2596|tooth socket
2599|alveoloplasty
2601|alveus of hippocampus
2602|alveus hippocampi
23497|Alzheimer disease
25262|Alzheimer dementia
25262|presenile dementia2
25262|dementia presenilis
25262|primary senile dementia
2617|agaric (agaricic) acid
2626|fly agaric
2627|deadly agaric
2630|bitters2
2637|Leishman-Donovan body
61956|ocular nystagmus
2654|ambidextrous
2655|ambidextrous
2656|ambidexterity
2656|ambidextrism
17858|cisterna ambiens
36773|genital ambiguity
36772|genital ambiguity
61312|nucleus ambiguus
2662|ambisinister
2662|ambisinistrous
2664|ambilevous
2665|ambilevous
67108|critical period3
2681|suppression amblyopia
95657|hemolysin unit
2699|incudomalleal
30232|erysipelas migrans
69264|larval plague
69264|parapestis
69264|pestis ambulans
69264|pestis minor
3720|outpatient anesthesia
95295|walking typhoid
2704|amebicide
190|tropic abscess
38333|ameboma
2712|amebacide
2715|ameboidism1
2715|ameboididity
15466|wandering cell
56174|streaming movement
2718|amebism2
2719|amebism1
2720|amebic granuloma
2727|enamel cell
2727|enameloblast
2727|ganoblast
94835|adenomatoid odontogenic tumor
33206|ameloblastic sarcoma
48280|enamel layer
62254|odontoameloblastoma
79673|ameloblastic fibrosarcoma
2731|dentinoenamel
2732|enamelogenesis
2733|enamel dysplasia
2733|enamelogenesis imperfecta
2752|mental retardation
2752|dementia
2756|American Law Institute rule
79164|American Law Institute formulation
48692|mucocutaneous leishmaniasis
7982|Ames test
90366|Ames assay
2764|methotrexate
2773|asbestoid
2776|submicroscopic
2778|amidohydrolases
64195|amidoximes
2783|transamidinases
2786|amidases
2786|deamidases
2786|deamidizing enzymes
2787|azophloxin
2788|aminopyrine
2790|amide oximes
2800|diamine oxidase
2800|histaminase
29543|aminoacyl-tRNA synthetases
2866|NH(null)-terminal
2821|hyperaminoaciduria
2825|activated amino acid
2828|aminoacyl-tRNA synthetases
2829|amino acid activating enzyme
2829|aminoacyl-tRNA ligases
2826|hippuricase
2826|histozyme
2832|aniline
2839|carboxamide
2860|aminopyrine
2861|theophylline ethylenediamine
2864|amidopyrine
2864|aminophenazone
2864|dipyrine
2867|transaminases
2873|direct nuclear division
2873|Remak nuclear division
41544|cornu ammonis
2880|hyperammonemia
8010|ammonia fixation
33753|ammonia assimilation
96060|ammoniuria
54260|ammoniated mercury
54271|ammoniated mercuric chloride
54271|white mercuric precipitate
2890|sal ammoniac
2892|ichthammol
2896|ammoniac urine
2910|amnestic1
2911|amnesic
5410|nominal aphasia
87657|Korsakoff syndrome
2913|omphalocele
2921|amnionic sac
2922|squamous metaplasia of amnion
2923|amniotic
1274|amnionic band
3058|congenital amputation
9363|amnionic adhesions
9363|amnionic band syndrome
9363|anular band
9363|constriction ring2
9363|Simonart bands1
9363|Simonart ligaments
87658|amnionic band
20638|corpus amylaceum
34098|liquor amnii
34241|Schultze fold
79273|amnion
2930|amnionic
19393|amniotic band sequence
81131|amniotic band disruption complex
81131|amniotic band syndrome
87660|amniotic band sequence
2945|amuck
2946|silent allele
42058|poorly crystalline hydroxyapatite
87110|prompt insulin zinc suspension
69513|selenium plate
2955|adenylic acid deaminase
76361|quisqualate receptor
71484|Avogadro law
2966|symphysis1
2967|diaster
2971|amphichromatic
2972|amphichroic
2973|capsule cell
2983|dipolar ions
2983|under ion
2985|amphiphilic
2985|amphiphobic
2986|amphipathic
2987|amphipathic
2993|amphophil2
2994|amphophil
2995|amphophil2
2996|amphoteric electrolyte
2998|amphophilic
2998|amphophilous
2999|amphophil1
77598|cavernous resonance
99335|amphorophony
3002|amphoric voice
28302|ampholyte
3005|d(-)-α-aminobenzylpenicillin
20184|range of convergence
3015|ampule
3016|ampoule
3019|hepatopancreatic ampulla
3021|ampulla of lacrimal canaliculus
3022|cisterna chyli
3024|ampulla of ductus deferens
3027|ampulla of duodenum
3032|hepatopancreatic ampulla
3034|lactiferous sinus
3037|membranous ampullae of the semicircular ducts
3023|ampulla ductus deferentis
3023|Henle ampulla
3028|ampulla duodeni
3028|bulbus duodeni
3028|duodenal ampulla1
3029|Hartmann pouch
3033|ampulla canaliculi lacrimalis
3036|lactiferous sinus
3040|lactiferous sinus
3046|rectal ampulla
3049|ampulla tubae uterinae
3050|hepatopancreatic ampulla
3045|rectal ampulla
3048|ampulla of uterine tube
3041|bony ampullae of semicircular canals
3839|saccular aneurysm
21213|crista ampullaris
21213|acoustic crest
21213|transverse septum1
21214|crista ampullaris (ductuum semicircularium)
21550|ampullary membranous limbs of semicircular ducts
21550|under limb
21901|cupula ampullaris
34242|plicae ampullares tubae uterinae
38483|sulcus ampullaris
38483|ampullary sulcus
50233|crura membranacea ampullaria ductuum semicircularium
50233|ampullary crura of semicircular ducts
86283|ampullary groove
95267|typus ampullaris pelvis renalis
60115|traumatic neuroma
16569|Amsler grid
38457|Amsler chart
87661|de Lange syndrome
3132|amok2
96671|spiral fold of cystic duct
96754|posterior urethral valves
96754|under valve
3145|amyelous
3146|unmyelinated
3148|unmyelinated
3149|amyelous
3150|amyelic
3150|amyeloic1
3150|amyelonic
3153|β-d-glucosidase
3154|amygdaloside
3155|tonsillar
6140|area amygdaloclaustralis
10893|amygdaloid complex
10893|corpus amygdaloideum
10893|amygdaloid nucleus
10893|nucleus amygdalae
19394|amygdaloid body
34949|tonsillar fossa
61322|amygdaloid body
6143|area transitionis amygdalopiriformis
3157|gentiobiose
3158|amygdalin
3159|pentyl1
3163|apple oil
20639|corpus amylaceum
3170|diastasuria
3172|trimethylethylene
3174|tertiary amyl alcohol
3217|1
3217|4-α-d-glucan-branching enzyme
3180|1
3180|4-α-d-glucan-branching enzyme
3182|dextrin 6-α-d-glucosidase
10894|amyloplast
3181|exo-1
3181|4-α-d-glucosidase
23277|waxy degeneration1
47031|waxy kidney
59240|renal amyloidosis
94836|nodular amyloidosis
3189|lichenoid amyloidosis
3206|4-α-d-glucanotransferase
3211|starch-eating
3212|amylogenic body
3216|amyluria
3218|starch
3219|amylosuria
3222|arthrogryposis multiplex congenita
3229|congenital atonic pseudoparalysis
3229|myatonia congenita
3229|Oppenheim disease
3229|Oppenheim syndrome
3230|amyotrophy
80227|Aran-Duchenne disease
80227|Charcot disease
80227|Duchenne-Aran disease
80227|Lou Gehrig disease
80227|motor neuron disease1
80227|progressive muscular atrophy
80227|progressive spinal amyotrophy
3232|amyotrophia
3253|anadicrotic
73977|pulsus anadicrotus
3254|anadicrotism
3255|anakusis
3259|anacrotic
3260|anacrotism
3261|duplicitas posterior
3279|dicephalus dipygus
3282|anacusis
8351|imperforate anus
8351|proctatresia
13585|canalis analis
18128|intergluteal cleft
19136|columnae anales
19136|Morgagni columns
19136|rectal columns
21672|anal sinuses
21672|under sinus
22041|cavernous bodies of anal canal
22041|corpora cavernosa recti
22041|hemorrhoidal cushions
22041|threshold pads of anal canal
31951|inferior fascia of pelvic diaphragm
63326|anus
66366|pecten analis
66366|pecten2
69083|proctodeum2
77116|anal triangle
82213|Morgagni sinus1
100458|zona transitionalis analis
93612|regio analis
93612|anal region
96672|valvulae anales
96672|Morgagni valves
3292|analgetic1
21793|tabetic cuirass
59158|analgesic nephropathy
59213|analgesic nephritis
3294|analgesic1
3300|familial high-density lipoprotein deficiency
3300|Tangier disease
73584|psychoanalytic psychiatry
73643|jungian psychoanalysis
3359|mnemonic
77677|secondary immune response
3374|anhaphia
3377|antaphrodisiac
3377|antaphroditic1
4707|cytotropic antibody
76059|anaphylaxis
3382|pseudoanaphylactic
21352|anaphylactoid shock
21352|pseudoanaphylaxis
74196|allergic purpura
74196|Henoch-Schönlein purpura
81554|anaphylactoid crisis1
81554|pseudoanaphylactic shock
87662|embolism
3383|anaphylotoxin
3385|anaphylactic reaction
3396|anaphylatoxin
3397|dedifferentiation2
14303|undifferentiated carcinoma of the thyroid
51936|Ki-1+ lymphoma
62454|pleomorphic oligodendroglioma
3408|hydrosarca
98494|anastomotic vessel
3418|arteriolovenular anastomoses
3419|arteriolovenular anastomoses
11776|ramus anastomoticus
11777|ramus anastomoticus arteria meningeae mediae cum arteriae lacrimali
98495|vas anastomoticum
98495|anastomosing vessel
3468|structural
1630|physical age
1880|anatomic dead space
19848|conjugata anatomica
21526|corona dentis
21526|crown of tooth
83051|anatomic airway
28395|morphologic element
6942|end artery
66211|pathologic anatomy
3472|tabatière anatomique
94472|postmortem wart
99581|postmortem wart
63504|ostium anatomicum
58899|collum anatomicum humeri
3474|dissection
3507|toxoid
59258|Smith-Boyce operation
3280|goundou
3532|ankyrin
3533|alkannin
3536|elbow2
34950|olecranon fossa
3539|anconeus muscle
56598|musculus anconeus
56598|anconeus
3543|Ankylostoma1
23891|cutaneous larva migrans
3550|ankylostomiasis
3550|intertropical hyphemia
3550|tropic hyphemia
3550|miner's disease
3550|tunnel disease
3550|uncinariasis
3552|ankyroid
63676|sutural bones
63676|under bone
25264|adiposis dolorosa
36102|inferior ganglion of glossopharyngeal nerve
59285|tympanic nerve
25265|glycogenosis type 4
35424|Anderson splint
83985|Anderson frame
3561|cabbage tree
3561|worm bark
3563|andrology
3565|testoid2
87663|androgen resistance syndromes
87664|androgen insensitivity syndrome
3568|testoid1
2448|common baldness
100459|X zone1
100459|fetal suprarenal cortex
100459|fetal reticularis2
3570|female pseudohermaphroditism
3573|female pseudohermaphroditism
3574|andromorphous
3575|andriatrics
3577|android
3588|dehydroepiandrosterone
3591|echo-free
3639|aplastic anemia
44344|pale infarct
44344|white infarct1
3698|meroanencephaly
3699|anencephalous
3700|anencephalic
3701|meroanencephaly
48693|diffuse cutaneous leishmaniasis
52667|dial manometer
3741|painful anesthesia
48859|Danielssen disease
48859|Danielssen-Boeck disease
48859|dry leprosy
48859|trophoneurotic leprosy
3828|atrophia maculosa varioliformis cutis
3828|atrophoderma maculatum
3828|macular atrophy
3828|primary idiopathic macular atrophy
3828|primary macular atrophy of skin
3834|thiamin
3835|thiamin hydrochloride
3836|thiamin pyrophosphate
96906|Pott aneurysm
96906|varix anastomoticus
3893|endoaneurysmoplasty
3893|endoaneurysmorrhaphy
3905|angioplany
3906|vasculitis
3923|Prinzmetal angina
3926|agranulocytosis
3928|breast pang
3928|coronarism2
3928|Heberden angina
3928|Rougnon-Heberden disease
3928|stenocardia
3930|Gairdner disease
3931|angina spuria
3931|angina vasomotoria
3931|pseudangina
3931|pseudoangina
3931|reflex angina
3931|vasomotor angina
3935|angina pectoris vasomotoria
3939|angina pectoris vasomotoria
79913|Fothergill disease2
3949|vasoformative cell
18316|angioblastic cords
18316|under cord
20352|angioblastic cell clusters
3950|hemangioblastoma
3951|acquired tufted angioma
3952|cardioangiography
3958|cholangitis
3960|angioblast2
58295|subacute necrotizing myelitis
3963|angioneurotic edema
3963|giant hives
3963|giant urticaria
3963|periodic edema
3971|angiolipofibroma
42532|benign giant lymph node hyperplasia
3975|arteriogenesis
94837|epithelioid hemangioendothelioma
4000|vasospasm
4001|vasoparalysis
85389|elastosis dystrophica
85389|Knapp streaks
85389|Knapp striae
51636|immunoblastic lymphadenopathy
4004|keratoangioma
4004|telangiectasia verrucosa
4004|telangiectatic wart
4005|Fabry disease
4010|vascular leiomyoma
4011|angiofibrolipoma
4012|lipoma cavernosum
4012|telangiectatic lipoma
4015|angiology
4016|angiologia
42533|Kimura disease
4024|essential telangiectasia2
4024|primary telangiectasia
48929|pulmonary glomangiosis
4044|vascular leiomyoma
4047|vascular leiomyoma
27915|angioedema
87667|Klippel-Trenaunay-Weber syndrome
4056|vasoparalysis
4057|vasoparesis
4059|angiosis
4065|angiectopia
4066|interventional angiography
4069|vasifaction
4069|vasoformation
4070|vasifactive
4070|vasofactive
4070|vasoformative
4077|angiopathy
4079|vasospasm
4080|vasospastic
4084|Parastrongylus
4086|Morerastrongylus costaricensis
4088|telangiectasia
4097|angiotensinogen
29544|peptidyl dipeptidase A
4095|angiotensin precursor
4096|renin
4100|angulus
4107|angle of femoral torsion
4108|angle of femoral torsion
4148|angulus oculi
4148|canthal angle
4148|canthus
4150|angle of antetorsion
4150|angle of anteversion
4159|incident angle
4162|neck-shaft angle
4167|iridocorneal angle
4169|angle of mandible
4180|angulus mandibulae
4180|angle of jaw
4187|angulus oris
4207|angulus costae
4207|costal angle
37392|acute glaucoma
37392|closed-angle glaucoma
37392|narrow-angle glaucoma
4235|angor pectoris2
4236|Gairdner disease
4236|angor animi
6943|branch to angular gyrus
16600|angular stomatitis
16600|commissural cheilitis
16600|perlèche
19877|Moraxella conjunctivitis
20207|angular gyrus
21969|Pott curvature
38861|gyrus angularis
38861|angular convolution
44035|incisura angularis gastricae
44035|angular notch
44035|sulcus angularis
61132|angular incisure of stomach
83754|spine of sphenoid bone
85156|angular cheilitis
97115|vena angularis
4243|angle
4244|acromial angle
4245|angle of rib
4246|frontal angle of parietal bone
4247|inferior angle of scapula
4248|infrasternal angle
4249|iridocorneal angle
4250|iridocorneal angle
4251|lateral angle of scapula
4252|angle of mandible
4253|mastoid angle of parietal bone
4254|occipital angle of parietal bone2
4255|angle of eye
4256|lateral angle of eye
4257|medial angle of eye
4258|medial angle of eye
4259|lateral angle of eye
4260|angle of mouth
4261|cerebellopontine angle
4262|sphenoidal angle of parietal bone
4263|sternal angle
4264|subpubic angle
4265|superior angle of scapula
4266|anaphia
46178|anhepatogenous jaundice
46179|anhepatic jaundice
4268|adiaphoresis
4269|antiperspirant2
4269|adiaphoretic
27374|hypohidrotic ectodermal dysplasia
4273|dehydration1
4278|gitoxin
4279|N(null)
4279|N(null)-methenyltetrahydrofolic acid
4280|dehydrosugars
2059|absolute alcohol1
16848|chloral
4285|anidous
4288|anidean
4290|anilingus
4291|aminobenzene
4291|benzeneamine
4291|phenylamine
4293|anilinction
4293|anilinctus
4294|anilism
4295|anilinophilous
4296|anilinophil
4297|anilinism
4307|animal charcoal
16553|animal black
16553|bone black
16553|bone charcoal
24232|glycogen
38180|zoograft
70688|germinal pole
31616|vitamin B12
82616|curd soap
82616|domestic soap
82616|tallow soap
84647|glycogen
92742|zootoxin
36313|cation-anion difference
66755|interleukin-8
4321|herring-worm disease
4327|unequal retinal image
4329|4-methoxybenzoic acid
2679|refractive amblyopia
25156|A bands
25156|under band
15471|cardiac histiocyte
58415|cardiac histiocyte
4358|ankle joint
4358|tarsus
11181|talus
46258|Achilles reflex
46294|articulatio talocruralis
46294|ankle1
46294|mortise joint
46294|talocrural articulation
46294|talocrural joint
46294|talotibiofibular joint
76667|Achilles reflex
77117|regio tarsalis
77117|regio talocruralis
4360|blepharocoloboma
4362|tongue-tie
42486|diffuse idiopathic skeletal hyperostosis
84028|Marie-Strümpell disease
84028|rheumatoid spondylitis
84028|Strümpell-Marie disease
4375|Ancylostoma
4375|trismus
4376|ancylostomiasis
4378|anchorin
4378|syndein
4379|ancyroid
4380|primordium
4381|nucleic acid hybridization
38863|transitional gyrus
4387|accessory structures
4387|under structure
4388|adnexal
4391|anular
27776|aortoannular ectasia
10895|corpus anococcygeum
10895|ligamentum anococcygeum
10895|anococcygeal ligament
10895|raphe anococcygea
10895|Symington anococcygeal body
49377|anococcygeal body
59286|nervus anococcygeus
50329|linea anocutanea
50329|linea anorectalis
4398|anodic
4399|positive electrode
75971|positive rays
4402|anodal
4403|agomphosis
4403|agomphiasis
4409|sequence
20729|abnormal correspondence
94473|tuberculum anomale dentis
4429|nominal aphasia
5411|nominal aphasia
4432|innominate
56599|musculus anoperinealis
56599|musculus rectourethralis inferior
56599|recto-urethralis inferior (muscle)
4477|anophthalmos
4478|anophthalmia
4481|Taenia equina
4481|Taenia quadrilobata
4483|anorchism
4484|anorchia
4106|anorectal flexure
33996|flexura anorectalis
33996|flexura perinealis (canalis ani)
33996|perineal flexure of anal canal
33996|anorectal angle
33996|perineal flexure of rectum
46521|junctio anorectalis
51703|pararectal lymph nodes
83218|proctalgia fugax
4486|anorexic
56600|musculi anorectoperineales
56600|musculi rectourethrales
56600|rectourethral muscles
4491|anorectic
29768|anosognosic seizures
80721|anosognosic epilepsy
4509|anovulatory
54201|anovulational menstruation
54201|nonovulational menstruation
54202|anovular menstruation
4511|anovular
90369|hypoxemia test
4526|cervical loop
4526|loop of hypoglossal nerve
4531|lenticular loop
4534|peduncular ansa
4534|peduncular loop
4534|Reil ansa
4537|subclavian loop
4537|Vieussens ansa
4537|Vieussens loop
4532|loops of spinal nerves
4532|under loop
4539|ansiform
4540|N-methylcarnosine
12888|bursa anserina
12888|tibial intertendinous bursa
4542|ansate
33524|fissura intersemilunaris
33524|intersemilunar fissure
4553|antiacid
4554|mutual resistance
4576|analgesic2
4578|anaphrodisiac
4579|anaphrodisiac
4579|antivenereal
4582|antiasthmatic
31952|fascia antebrachii
31952|deep fascia of forearm
31952|fascia of forearm
77865|flexor retinaculum of forearm
77865|palmar carpal ligament
77118|forearm region
77118|regio antebrachialis
4586|forearm
4587|precordia
81805|prodromic sign
83052|cubital fossa
10748|anterograde block
19680|anterograde conduction
4597|prenatal
24386|prenatal diagnosis
4601|ventral2
4601|ventralis
80575|segmentum (bronchopulmonale) anterius S III
11780|ramus cutaneus anterior abdominalis nervi intercostalis
85491|stria cochlearis anterior
85491|ventral acoustic stria
59287|nervus ampullaris anterior
6144|area amygdaloidea anterior
77131|regiones thoracicae anteriores et laterales
77131|regions of chest
59288|anterior interosseous nerve
77119|anterior region of forearm
5412|motor aphasia
90370|shoulder apprehension sign
90370|crank test
5952|arcus anterior atlantis
86839|facies articularis anterior dentis
8159|Nägele obliquity
49378|ligamentum atlantooccipitale anterius
53865|membrana atlanto-occipitalis anterior
11781|rami auriculares anteriores arteriae temporalis superficialis
38484|anterior notch of auricle
56602|auricularis anterior (muscle)
59289|nervi auriculares anteriores
97117|vena auricularis anterior
97117|vena preauricularis
50330|linea axillaris anterior
50330|linea preaxillaris
50330|preaxillary line
51704|pectoral axillary lymph nodes
80574|segmentum (bronchopulmonale) basale anterius [S VIII]
11782|anterior basal segmental artery
11783|anterior basal vein
6945|arteria segmentalis basalis anterior pulmonis (dextri et sinistri)
6945|anterior basal branch
6945|ramus basalis anterior
97118|vena basalis anterior
97118|anterior basal branch of superior basal vein (of right and left inferior pulmonary veins)
97118|ramus basalis anterior venae basalis superioris
9912|venter anterior musculi digastrici
11384|margo anterior
11384|anterior margin
11384|ventral border
11385|margo anterior corporis pancreatis
11385|anterior border of pancreas
11385|margo anterior pancreatis
11386|anterior palpebral margin
11387|margo anterior fibulae
11388|margo anterior pulmonis
11389|anterior border of body of pancreas
11390|margo anterior radii
11391|margo anterior testis
11392|margo anterior tibiae
11392|anticnemion
11392|shin
11392|tibial crest
11393|margo anterior ulnae
11779|ramus anterior
11800|anterior vein
13751|Civinini canal
13751|Huguier canal
13751|iter chordae anterius
97119|venae cardiacae anteriores
77122|anterior region of wrist
6946|arteria caecalis anterior
15472|anterior ethmoidal cells
20208|precentral gyrus
38864|precentral gyrus
16148|proximal centriole
61135|anterior notch of cerebellum
61135|incisura cerebelli anterior
61135|semilunar notch1
6947|arteria cerebri anterior
97120|venae anteriores cerebri
56603|musculi intertransversarii anteriores cervicis/colli
56603|anterior cervical intertransverse muscles
56604|anterior cervical intertransversarii (muscles)
51706|nodi lymphoidei cervicales anteriores
51706|nodi lymphoidei colli anteriores
77123|regio cervicalis anterior
77123|anterior triangle of neck
77123|trigonum cervicale anterius
77123|trigonum colli anterius
77123|anterior region of neck
87670|Peters anomaly
16457|camera anterior bulbi
16457|camera1
16457|camera oculi anterior
16457|camera oculi major
6948|arteria choroidea anterior
6949|arteriae ciliares anteriores
97121|venae ciliares anteriores
6950|arteria circumflexa humeri anterior
6950|anterior humeral circumflex artery
97122|vena circumflexa humeri anterior
83053|retrosternal space
72239|processus clinoideus anterior
